170 1008 216 1.169 47 312 -1.431 653 97 4.32 963 150 0.733 782 43 0.314 442 198 0.172 337 190 1.335 324 659 3.332
180 1014 233 1.342 50 293 -1.409 650 80 4.656 975 161 0.839 800 48 0.339 461 202 0.216 337 187 1.371 304 655 3.347
190 1018 252 1.408 53 274 -1.383 650 65 4.82 983 172 1.027 818 54 0.345 476 205 0.302 340 200 1.241 285 651 3.353
200 1021 271 1.425 57 256 -1.352 650 50 4.906 989 184 1.136 836 60 0.348 482 210 0.857 347 214 0.991 265 646 3.355
210 1024 289 1.413 61 239 -1.271 653 43 5.397 996 199 1.185 854 67 0.35 487 224 1.425 358 226 0.69 247 642 3.367
220 1027 308 1.402 68 222 -1.158 664 37 6.013 1003 218 1.201 871 71 0.372 487 244 1.669 371 234 0.48 231 638 3.444
230 1032 325 1.403 76 205 -1.094 683 35 6.337 1010 237 1.207 885 76 0.504 484 263 1.747 379 238 0.436 215 631 3.62
240 1035 342 1.435 85 189 -1.05 702 38 6.449 1017 255 1.209 898 85 0.702 481 279 1.703 384 241 0.503 199 622 3.724
250 1037 357 1.58 95 173 -1.013 719 40 6.457 1024 273 1.222 912 97 0.814 481 296 1.538 393 246 0.55 184 611 3.782
260 1037 376 1.699 104 158 -0.946 735 42 6.384 1030 290 1.258 926 111 0.867 482 315 1.439 409 256 0.553 168 599 3.809
270 1034 394 1.763 116 144 -0.85 754 43 6.32 1034 306 1.387 938 126 0.886 486 335 1.402 426 266 0.544 153 586 3.827
280 1030 413 1.807 129 130 -0.792 770 42 6.326 1035 319 1.57 951 141 0.894 489 353 1.404 443 276 0.536 139 575 3.853
290 1025 431 1.844 142 117 -0.75 787 43 6.46 1034 331 1.686 963 157 0.896 492 367 1.503 459 285 0.493 125 563 3.884
300 1019 449 1.879 156 104 -0.714 804 46 6.562 1032 348 1.728 975 172 0.9 492 384 1.652 475 294 0.465 114 552 3.993
310 1013 467 1.912 170 93 -0.663 822 51 6.634 1030 366 1.728 987 187 0.909 492 400 1.728 483 299 0.791 103 538 4.119
320 1007 484 1.97 184 83 -0.564 838 59 6.788 1028 385 1.711 998 202 0.96 490 418 1.764 488 311 1.389 93 522 4.185
330 999 500 2.071 192 77 -0.491 855 69 6.848 1025 405 1.703 1007 216 1.067 488 437 1.773 488 330 1.732 84 506 4.229
340 989 516 2.13 194 76 -0.456 871 79 6.866 1022 425 1.7 1014 232 1.203 486 451 1.611 486 339 1.841 76 490 4.267
350 979 532 2.173 196 75 -0.441 887 90 6.867 1020 443 1.714 1019 250 1.323 489 464 1.143 483 348 1.781 69 474 4.301
360 968 546 2.219 198 74 -0.434 903 100 6.863 1017 459 1.818 1023 268 1.387 498 477 0.793 481 365 1.609 61 458 4.335
370 959 560 2.305 199 73 -0.429 920 111 6.866 1011 475 2.006 1027 288 1.417 511 486 0.506 481 380 1.505 55 441 4.369
380 948 572 2.455 201 73 -0.425 932 119 6.992 1002 491 2.131 1029 306 1.452 526 491 0.242 482 387 1.452 50 425 4.476
390 934 584 2.544 202 72 -0.422 945 133 7.212 993 504 2.201 1031 326 1.49 542 493 -0.013 483 392 1.431 45 409 4.576
400 919 594 2.595 204 71 -0.418 955 149 7.28 981 520 2.225 1032 345 1.508 557 491 -0.267 484 397 1.424 44 403 4.625
410 905 603 2.616 205 70 -0.415 965 165 7.282 968 536 2.234 1033 364 1.535 572 484 -0.52 485 404 1.422 44 401 4.645
420 889 613 2.623 206 69 -0.412 976 181 7.261 956 552 2.237 1034 383 1.568 583 475 -0.823 486 411 1.429 44 399 4.654
430 874 623 2.626 212 66 -0.407 987 196 7.237 944 567 2.24 1033 398 1.704 592 462 -1.11 488 427 1.453 44 398 4.659
440 859 632 2.643 228 58 -0.386 996 211 7.291 932 582 2.259 1029 415 1.897 597 447 -1.374 490 446 1.475 43 396 4.663
450 847 640 2.683 244 51 -0.31 1006 228 7.349 921 594 2.364 1021 433 2.002 597 431 -1.628 491 462 1.387 43 394 4.667
460 833 647 2.811 262 46 -0.252 1015 244 7.384 912 602 2.515 1013 450 2.031 594 412 -1.776 497 474 0.976 43 393 4.67
470 816 653 2.887 281 42 -0.21 1022 259 7.46 898 611 2.591 1004 467 2.023 590 395 -1.81 508 485 0.646 43 391 4.674
480 799 658 2.935 299 38 -0.173 1025 274 7.775 884 618 2.64 996 484 2.017 587 379 -1.7 521 492 0.306 42 389 4.677
490 783 662 2.995 318 35 -0.139 1024 292 8.026 870 626 2.679 988 501 2.014 587 363 -1.461 537 494 0.016 42 388 4.68
500 770 665 3.07 337 33 -0.105 1020 309 8.074 857 632 2.714 980 518 2.054 590 344 -1.324 553 492 -0.248 41 376 4.689
510 768 666 3.104 354 31 -0.045 1017 326 8.019 853 634 2.745 971 534 2.115 596 326 -1.279 567 486 -0.505 40 359 4.739
520 767 666 3.119 373 31 0.027 1015 341 7.805 848 636 2.767 960 548 2.209 600 311 -1.407 580 477 -0.758 40 340 4.781
530 765 666 3.126 392 32 0.074 1019 357 7.528 843 638 2.777 949 562 2.315 600 295 -1.664 589 464 -1.011 42 321 4.817
540 763 666 3.131 411 34 0.105 1027 374 7.359 839 640 2.78 935 577 2.358 596 277 -1.883 596 450 -1.263 44 303 4.868
550 761 666 3.135 431 37 0.116 1032 385 7.605 834 642 2.784 922 590 2.389 590 261 -1.884 598 435 -1.567 48 284 4.919
560 759 667 3.138 450 39 0.108 1031 399 8.063 830 643 2.797 908 602 2.424 588 247 -1.606 595 417 -1.801 52 266 4.959
570 757 667 3.141 469 41 0.084 1024 416 8.372 826 645 2.812 897 611 2.511 590 232 -1.272 590 399 -1.879 57 249 5.035
580 756 667 3.145 475 42 0.399 1015 430 8.431 824 646 2.839 893 614 2.593 596 220 -1.017 586 385 -1.731 64 232 5.129
590 754 667 3.148 483 50 1.056 1006 446 8.35 822 646 2.87 889 616 2.643 606 204 -1.022 586 369 -1.498 72 215 5.183
600 752 667 3.151 487 67 1.471 999 462 8.207 821 647 2.895 886 618 2.683 614 189 -1.134 589 351 -1.329 81 198 5.224
610 734 668 3.167 487 86 1.643 993 481 8.141 816 648 2.904 882 619 2.718 621 172 -1.199 595 331 -1.26 90 182 5.26
620 717 669 3.195 485 105 1.7 987 499 8.133 811 649 2.907 878 621 2.74 627 155 -1.301 601 313 -1.248 101 166 5.294
630 713 668 3.215 483 124 1.699 982 514 8.254 804 651 2.908 873 623 2.748 631 136 -1.37 606 297 -1.315 111 151 5.33
640 711 668 3.225 481 141 1.627 974 528 8.45 799 652 2.909 869 625 2.751 635 117 -1.406 609 280 -1.444 121 138 5.419
650 709 668 3.23 481 159 1.516 962 542 8.588 794 653 2.909 864 627 2.752 638 100 -1.371 610 261 -1.518 134 124 5.529
660 708 668 3.234 483 178 1.458 949 557 8.642 789 654 2.909 859 629 2.753 642 89 -0.993 611 241 -1.551 149 112 5.589
670 706 669 3.238 485 198 1.434 934 571 8.661 784 656 2.911 855 631 2.753 652 81 -0.417 611 222 -1.554 163 100 5.631
680 704 668 3.241 488 217 1.438 922 584 8.67 780 657 2.918 850 633 2.753 671 77 -0.079 612 204 -1.502 179 89 5.668
690 702 668 3.245 490 236 1.46 916 589 8.682 775 658 2.934 846 635 2.753 689 77 0.021 614 186 -1.401 194 78 5.703
700 700 668 3.248 492 253 1.538 912 592 8.69 771 659 2.955 841 636 2.753 705 76 -0.074 618 167 -1.347 210 69 5.747
710 699 668 3.251 491 272 1.596 909 595 8.711 769 659 2.968 837 638 2.753 724 74 -0.197 623 148 -1.32 225 61 5.866
720 697 668 3.255 491 291 1.638 905 598 8.74 767 659 2.973 835 639 2.753 742 69 -0.23 628 129 -1.302 242 54 5.951
730 681 667 3.267 489 311 1.667 901 601 8.762 764 660 2.986 832 640 2.753 757 66 -0.124 633 110 -1.291 260 48 6.002
740 662 664 3.285 487 331 1.677 898 604 8.783 755 662 3.013 827 642 2.753 774 66 0.151 638 94 -1.176 279 43 6.042
750 642 661 3.291 485 350 1.673 894 607 8.804 736 664 3.044 821 645 2.758 789 70 0.338 645 84 -0.796 297 39 6.078
760 624 659 3.278 483 368 1.65 884 614 8.834 717 666 3.076 804 652 2.779 805 76 0.503 655 79 -0.161 316 36 6.112
770 606 656 3.239 482 387 1.621 868 624 8.866 699 666 3.109 786 658 2.811 820 85 0.634 671 83 0.39 334 33 6.148
780 588 656 3.133 481 406 1.588 852 634 8.899 680 667 3.143 770 662 2.927 834 94 0.675 683 89 0.387 351 32 6.256
790 569 657 3.072 481 425 1.556 837 642 8.972 662 666 3.176 753 665 3.03 848 103 0.657 696 91 -0.018 370 32 6.325
800 549 658 3.036 483 443 1.51 829 645 9.091 648 666 3.209 745 666 3.132 863 112 0.59 714 86 -0.378 389 33 6.37
810 530 661 3.024 485 457 1.322 825 647 9.156 633 664 3.238 732 665 3.19 878 121 0.573 726 81 -0.299 409 35 6.392
820 511 663 3.031 491 470 0.925 815 649 9.201 617 663 3.25 722 664 3.23 891 129 0.688 736 80 0.223 428 38 6.398
830 492 665 3.055 504 481 0.642 798 652 9.238 600 661 3.254 705 663 3.247 900 137 1.006 748 87 0.816 447 40 6.381
840 473 666 3.085 517 489 0.41 779 656 9.272 582 659 3.239 687 662 3.253 904 151 1.48 758 103 1.114 466 41 6.354
850 454 667 3.118 532 493 0.165 762 658 9.293 563 657 3.213 669 660 3.247 904 165 1.527 764 114 0.966 474 42 6.577
860 435 667 3.151 548 494 -0.084 743 661 9.307 544 656 3.181 650 658 3.224 907 177 1.14 772 121 0.428 482 49 7.216
870 417 666 3.184 563 490 -0.375 724 663 9.332 525 656 3.149 631 657 3.194 919 189 0.731 789 123 -0.048 488 64 7.696
880 398 665 3.217 576 482 -0.669 706 664 9.362 506 656 3.116 613 656 3.162 934 200 0.577 806 120 -0.196 488 83 7.923
890 378 663 3.239 587 471 -0.935 687 665 9.395 487 657 3.082 594 656 3.129 947 207 0.664 819 118 0.001 486 102 8.003
900 358 661 3.247 594 457 -1.193 668 665 9.428 468 658 3.053 575 657 3.096 956 216 1.038 832 119 0.433 483 121 8.011
910 339 659 3.241 598 441 -1.444 652 665 9.461 448 660 3.042 556 658 3.064 963 232 1.325 847 128 0.714 481 137 7.891
920 319 657 3.234 599 422 -1.589 636 664 9.493 429 662 3.042 536 660 3.05 967 251 1.422 861 140 0.809 482 156 7.788
930 299 656 3.232 597 403 -1.634 619 663 9.507 410 664 3.063 516 661 3.045 970 268 1.396 875 153 0.825 483 175 7.738
940 280 654 3.247 596 387 -1.552 603 661 9.512 391 665 3.092 497 663 3.059 974 283 1.204 886 163 0.658 486 195 7.72
950 264 651 3.351 598 372 -1.359 585 660 9.509 372 666 3.123 478 664 3.086 983 301 1.086 902 174 0.53 488 214 7.73
960 248 646 3.522 603 355 -1.178 566 658 9.488 353 666 3.156 459 665 3.117 991 316 1.084 918 183 0.515 491 232 7.755
970 231 638 3.613 612 337 -1.109 548 658 9.459 335 665 3.19 441 665 3.149 998 332 1.2 932 192 0.607 492 250 7.833
980 214 629 3.667 619 321 -1.155 529 657 9.427 316 664 3.233 422 665 3.183 1003 345 1.391 943 201 0.814 491 269 7.891
990 198 619 3.699 627 303 -1.197 510 658 9.394 299 661 3.336 402 664 3.208 1004 357 1.809 949 212 1.333 490 288 7.933
1000 182 609 3.725 633 287 -1.167 490 658 9.365 281 657 3.403 382 662 3.218 997 370 2.249 948 228 1.798 488 307 7.958
1010 166 598 3.754 641 276 -0.834 471 660 9.353 262 651 3.448 362 661 3.221 985 381 2.477 943 243 2 486 327 7.966
1020 151 587 3.785 655 263 -0.647 451 661 9.349 245 645 3.486 343 659 3.212 977 389 2.172 939 255 1.737 484 346 7.954
1030 137 576 3.847 667 254 -0.706 431 663 9.356 228 639 3.561 323 658 3.201 972 404 1.744 941 266 1.183 482 365 7.927
1040 124 563 3.973 677 242 -0.997 413 664 9.379 212 630 3.654 304 657 3.2 972 422 1.491 952 280 0.772 481 384 7.897
1050 112 549 4.041 685 226 -1.212 394 664 9.409 196 621 3.708 285 655 3.218 974 438 1.474 962 289 0.84 481 402 7.864
1060 101 534 4.086 690 208 -1.291 375 664 9.442 180 610 3.749 269 654 3.322 974 453 1.692 969 302 1.24 481 421 7.831
1070 90 519 4.126 695 192 -1.222 355 664 9.47 165 599 3.785 253 649 3.52 970 469 1.932 972 320 1.474 482 439 7.785
1080 81 503 4.205 702 178 -1.034 336 662 9.483 150 587 3.819 237 641 3.651 961 485 2.129 973 340 1.561 484 455 7.627
1090 73 486 4.266 712 166 -0.804 317 661 9.507 136 576 3.881 220 630 3.707 950 501 2.211 973 359 1.58 489 468 7.316
1100 65 469 4.309 724 156 -0.559 298 659 9.536 124 563 3.979 203 619 3.726 939 516 2.228 973 378 1.565 500 480 6.999
1110 58 453 4.358 736 149 -0.271 281 657 9.597 112 548 4.038 186 608 3.733 927 531 2.212 973 398 1.546 513 488 6.724
1120 53 435 4.467 751 146 0.01 264 653 9.745 100 533 4.08 170 597 3.735 918 546 2.185 973 417 1.54 528 493 6.464
1130 49 417 4.53 768 146 0.167 247 646 9.827 90 518 4.116 154 586 3.744 908 562 2.17 974 435 1.586 544 493 6.209
1140 46 398 4.574 787 149 0.248 230 638 9.878 81 504 4.217 139 576 3.77 898 578 2.182 972 451 1.754 559 490 5.956
1150 44 380 4.611 805 154 0.309 213 629 9.917 73 487 4.322 126 566 3.904 888 590 2.311 967 468 1.903 573 483 5.704
1160 42 361 4.645 822 159 0.372 196 620 9.953 67 469 4.38 114 552 4.039 876 601 2.518 960 485 2.005 585 473 5.451
1170 41 342 4.679 838 164 0.413 180 610 9.987 61 451 4.422 103 536 4.107 860 610 2.65 952 502 2.063 594 460 5.199
1180 41 326 4.789 855 170 0.467 165 600 10.023 56 433 4.455 93 521 4.153 843 620 2.704 942 518 2.105 600 443 4.976
1190 44 308 4.915 871 178 0.551 151 589 10.131 51 415 4.487 83 504 4.191 826 629 2.723 932 534 2.141 604 424 4.869
1200 49 289 4.981 884 187 0.694 137 576 10.2 47 396 4.52 74 488 4.226 809 637 2.737 922 550 2.175 606 405 4.83
1210 55 270 5.014 895 196 0.895 124 563 10.245 44 377 4.554 66 472 4.288 791 644 2.763 911 565 2.211 607 388 4.847
1220 61 251 5.026 903 205 1.141 112 549 10.3 42 361 4.637 60 455 4.389 773 651 2.794 901 576 2.41 610 374 5.057
1230 67 233 5.046 906 220 1.522 100 534 10.352 42 342 4.752 54 437 4.445 758 656 2.903 887 587 2.611 616 361 5.381
1240 73 216 5.074 906 236 1.672 90 520 10.435 43 324 4.814 50 419 4.487 741 659 3.05 870 596 2.716 629 347 5.6
1250 80 199 5.118 907 247 1.388 81 503 10.5 46 305 4.857 46 400 4.523 722 659 3.13 853 603 2.748 640 338 5.492
1260 88 184 5.248 914 261 0.941 73 487 10.544 49 286 4.894 43 382 4.57 702 659 3.164 836 610 2.695 649 324 5.175
1270 98 168 5.324 927 273 0.7 65 470 10.584 53 268 4.928 42 365 4.7 682 659 3.174 821 620 2.615 656 306 5.043
1280 109 153 5.372 937 282 0.829 59 454 10.693 57 250 4.974 42 346 4.777 663 659 3.163 805 630 2.578 662 290 5.055
1290 121 139 5.421 945 296 1.168 54 435 10.763 62 235 5.121 44 328 4.825 644 658 3.138 789 640 2.579 668 274 5.164
1300 133 125 5.481 951 314 1.354 50 417 10.809 71 218 5.215 46 309 4.864 625 659 3.112 775 648 2.678 677 259 5.29
1310 147 112 5.549 954 332 1.396 47 398 10.846 81 201 5.27 50 290 4.899 605 659 3.101 759 654 2.862 688 244 5.426
1320 161 100 5.595 957 351 1.397 45 380 10.881 91 185 5.295 54 272 4.933 585 660 3.097 741 658 2.995 701 231 5.5
1330 175 89 5.645 960 370 1.406 43 361 10.915 102 168 5.304 58 253 4.967 565 661 3.096 722 660 3.066 715 217 5.535
1340 190 79 5.755 964 387 1.439 42 342 10.949 113 153 5.323 63 235 5 545 662 3.096 703 661 3.112 729 204 5.525
1350 207 70 5.817 966 406 1.518 42 326 11.059 124 137 5.351 68 220 5.11 526 663 3.103 683 661 3.134 742 191 5.481
1360 224 62 5.861 966 423 1.631 44 307 11.185 135 124 5.433 77 204 5.236 507 663 3.127 663 661 3.142 754 180 5.602
1370 241 55 5.898 963 439 1.814 49 289 11.251 147 112 5.573 87 188 5.302 488 663 3.155 643 661 3.145 765 173 5.908
1380 259 48 5.933 957 457 1.934 54 271 11.291 162 100 5.646 98 172 5.347 468 663 3.168 623 661 3.146 780 169 6.202
1390 277 42 5.969 950 475 1.989 60 252 11.319 178 89 5.693 110 157 5.378 448 662 3.173 603 661 3.146 794 168 6.473
1400 293 38 6.093 941 493 2.015 66 234 11.345 194 79 5.731 122 142 5.408 428 662 3.175 583 661 3.146 807 173 6.906
1410 312 35 6.18 933 510 2.025 73 217 11.376 210 70 5.767 134 128 5.44 408 661 3.175 563 661 3.146 820 184 7.106
1420 330 34 6.232 925 527 2.048 80 199 11.409 227 61 5.801 147 114 5.473 388 660 3.175 543 661 3.146 832 196 7.13
1430 349 34 6.272 917 541 2.133 88 184 11.492 241 54 5.908 159 102 5.547 368 660 3.175 523 661 3.146 844 207 7.133
1440 368 34 6.308 907 552 2.447 97 169 11.6 259 48 6.008 174 90 5.64 348 659 3.164 503 660 3.146 855 217 7.242
1450 388 34 6.334 892 563 2.616 109 153 11.666 278 43 6.064 188 80 5.72 328 659 3.154 483 660 3.146 866 231 7.316
1460 408 36 6.344 879 572 2.609 121 139 11.711 296 40 6.105 204 71 5.801 309 658 3.158 463 660 3.146 875 244 7.226
1470 428 37 6.347 864 582 2.519 133 125 11.75 315 37 6.141 221 63 5.85 292 658 3.21 443 660 3.146 887 258 7.111
1480 447 38 6.346 850 594 2.414 146 113 11.838 333 34 6.176 239 55 5.889 276 655 3.38 423 660 3.146 900 271 7.003
1490 466 39 6.328 836 607 2.365 161 101 11.893 352 33 6.21 256 49 5.927 258 650 3.502 403 660 3.146 912 279 7.044
1500 474 40 6.55 823 619 2.392 176 89 11.934 371 32 6.243 273 43 6.014 241 642 3.566 383 660 3.146 921 290 7.326
1510 482 46 7.194 811 629 2.556 191 79 11.972 390 31 6.277 291 39 6.069 224 634 3.61 363 660 3.146 928 304 7.56
1520 487 61 7.727 795 637 2.749 205 70 12.091 409 32 6.31 310 35 6.11 207 625 3.647 343 660 3.146 934 321 7.671
1530 487 81 7.952 777 643 2.847 222 63 12.183 428 32 6.343 327 33 6.174 191 616 3.682 324 660 3.148 938 340 7.712
1540 484 100 8.024 760 649 2.904 240 56 12.236 447 34 6.372 346 32 6.275 175 606 3.715 305 659 3.167 941 360 7.727
1550 481 116 7.977 741 653 2.945 258 50 12.276 467 36 6.384 364 32 6.332 159 595 3.751 289 658 3.272 945 378 7.733
1560 481 133 7.828 723 656 2.981 276 45 12.312 475 37 6.631 376 33 6.372 146 585 3.86 271 654 3.422 948 396 7.75
1570 482 152 7.745 704 659 3.015 295 41 12.347 483 44 7.278 384 34 6.389 133 572 3.957 254 648 3.499 950 412 7.854
1580 485 172 7.71 685 661 3.049 313 37 12.38 488 60 7.751 403 36 6.395 120 558 4.012 236 641 3.548 948 430 7.979
1590 488 191 7.71 667 662 3.083 332 34 12.414 487 80 7.954 422 38 6.393 109 543 4.054 219 633 3.586 945 449 8.044
1600 490 210 7.731 648 663 3.116 349 32 12.511 484 99 8.019 441 40 6.372 97 528 4.09 202 625 3.622 941 467 8.088
1610 491 227 7.825 628 663 3.145 367 32 12.589 482 113 7.991 460 41 6.343 87 512 4.124 186 616 3.668 937 484 8.159
1620 491 245 7.901 608 663 3.157 382 33 12.637 481 130 7.856 473 42 6.381 78 498 4.222 171 606 3.772 930 501 8.257
1630 490 265 7.947 588 662 3.161 387 33 12.668 482 149 7.777 480 46 6.935 70 481 4.299 157 595 3.859 922 518 8.316
1640 488 285 7.966 568 662 3.162 399 34 12.679 484 169 7.736 487 57 7.567 63 463 4.348 143 582 3.918 913 534 8.41
1650 485 304 7.969 548 662 3.163 419 37 12.683 486 188 7.723 488 76 7.898 56 445 4.387 130 568 3.96 903 549 8.467
1660 483 323 7.949 528 661 3.163 438 39 12.669 489 207 7.737 486 95 8.017 51 428 4.434 118 554 3.996 892 564 8.511
1670 482 341 7.921 508 661 3.163 457 41 12.642 491 226 7.763 483 111 8.028 47 410 4.517 106 540 4.031 881 577 8.603
1680 481 360 7.889 488 660 3.163 472 41 12.659 492 244 7.816 481 127 7.901 44 392 4.568 95 526 4.083 867 590 8.714
1690 481 379 7.856 468 660 3.163 479 45 13.173 492 263 7.863 481 146 7.814 42 375 4.656 85 511 4.204 853 602 8.774
1700 481 398 7.823 448 659 3.163 486 55 13.83 491 281 7.901 483 165 7.762 42 356 4.745 77 494 4.283 837 613 8.817
1710 482 417 7.79 429 659 3.159 488 74 14.196 490 300 7.936 485 185 7.738 43 337 4.798 70 477 4.332 822 623 8.866
1720 483 436 7.756 410 659 3.139 485 93 14.323 488 320 7.959 487 204 7.734 45 318 4.838 63 459 4.371 807 631 8.988
1730 485 453 7.694 390 659 3.128 482 107 14.296 486 340 7.966 489 223 7.753 48 300 4.874 57 441 4.406 790 638 9.071
1740 489 466 7.422 370 659 3.125 481 124 14.138 484 359 7.953 491 242 7.781 51 281 4.909 52 423 4.44 772 644 9.121
1750 498 478 7.055 350 660 3.124 482 143 14.04 483 369 7.927 492 260 7.813 55 263 4.942 47 405 4.474 754 649 9.161
1760 511 487 6.763 330 660 3.125 485 163 13.999 483 378 7.896 492 279 7.846 60 245 4.978 43 388 4.545 735 654 9.196
1770 526 492 6.497 311 660 3.144 487 182 13.993 482 385 7.863 492 294 7.879 65 228 5.081 42 370 4.687 717 658 9.23
1780 542 493 6.24 295 659 3.249 490 201 14.012 482 390 7.83 492 299 7.912 73 211 5.153 42 352 4.768 698 661 9.264
1790 557 490 5.986 278 656 3.399 491 214 14.089 483 398 7.797 492 303 7.945 81 194 5.2 44 333 4.817 680 664 9.314
1800 572 484 5.734 260 650 3.476 491 218 14.174 483 406 7.78 491 308 7.979 90 178 5.262 46 314 4.85 661 665 9.365
1810 584 474 5.483 242 644 3.524 491 223 14.226 485 421 7.773 490 316 7.996 101 164 5.364 49 295 4.881 643 666 9.405
1820 596 459 5.334 225 636 3.563 490 230 14.258 486 441 7.769 487 333 8.002 113 149 5.425 53 276 4.914 624 666 9.441
1830 605 445 5.208 208 628 3.598 489 242 14.27 488 457 7.694 485 348 7.997 125 135 5.467 57 258 4.947 605 665 9.475
1840 613 427 5.11 192 620 3.661 487 256 14.273 493 470 7.343 484 359 7.973 138 122 5.504 62 240 4.98 586 664 9.504
1850 619 410 5.053 177 610 3.787 485 266 14.259 503 482 7.021 482 371 7.944 152 109 5.538 67 225 5.09 566 662 9.516
1860 624 392 5.02 163 598 3.856 484 278 14.232 515 490 6.706 482 380 7.911 166 97 5.585 75 208 5.216 546 660 9.518
1870 629 374 5.019 149 585 3.901 483 287 14.201 530 494 6.403 481 387 7.878 180 86 5.693 84 192 5.282 527 659 9.5
1880 634 358 5.117 135 572 3.939 483 294 14.169 546 493 6.133 481 392 7.845 196 76 5.755 95 176 5.326 508 658 9.472
1890 642 344 5.303 123 558 3.974 483 303 14.135 561 489 5.875 482 400 7.812 213 67 5.799 106 161 5.364 490 657 9.441
1900 654 329 5.411 110 544 4.008 483 312 14.102 575 480 5.623 482 409 7.778 229 59 5.857 118 146 5.399 471 657 9.408
1910 667 314 5.455 98 530 4.044 484 331 14.08 588 468 5.471 484 428 7.757 246 52 5.906 130 132 5.432 452 658 9.375
1920 681 299 5.47 88 515 4.132 485 351 14.073 599 455 5.32 486 447 7.739 264 45 5.947 143 118 5.466 432 659 9.353
1930 694 285 5.469 79 500 4.236 486 366 14.07 607 440 5.134 488 462 7.58 280 41 6.058 155 105 5.528 412 660 9.346
1940 708 271 5.458 71 483 4.3 487 377 14.07 614 422 5.038 495 474 7.203 298 38 6.155 169 95 5.676 392 662 9.345
1950 721 256 5.454 64 465 4.344 487 382 14.085 619 403 4.994 507 485 6.891 317 36 6.211 185 85 5.759 374 663 9.363
1960 735 241 5.452 58 447 4.382 487 387 14.105 625 384 4.984 521 492 6.617 336 35 6.252 201 76 5.809 355 664 9.391
1970 748 228 5.468 52 429 4.416 488 392 14.112 630 368 5.029 536 495 6.358 355 35 6.287 219 67 5.846 336 664 9.423
1980 758 217 5.6 47 412 4.482 488 397 14.114 636 353 5.2 552 494 6.103 375 35 6.302 236 60 5.873 319 664 9.489
1990 769 210 5.978 44 394 4.578 488 402 14.115 646 339 5.375 567 489 5.845 395 36 6.307 253 52 5.901 301 662 9.612
2000 782 205 6.281 42 376 4.636 488 409 14.117 658 325 5.483 579 480 5.528 415 36 6.309 271 45 5.933 282 657 9.679
2010 797 204 6.538 41 357 4.677 488 427 14.132 672 311 5.52 590 466 5.304 435 37 6.31 288 40 5.978 264 652 9.724
2020 810 206 6.768 41 338 4.716 488 446 14.132 687 297 5.539 600 449 5.206 455 37 6.31 304 36 6.124 246 646 9.762
2030 821 213 7.187 42 321 4.809 489 460 13.941 700 286 5.59 609 432 5.166 472 38 6.333 323 34 6.219 230 640 9.844
2040 829 224 7.487 45 302 4.889 495 473 13.514 715 274 5.673 618 414 5.152 478 40 6.835 342 33 6.273 213 631 9.904
2050 836 238 7.567 48 284 4.938 507 484 13.195 731 264 5.723 626 396 5.147 486 51 7.468 361 34 6.314 197 622 9.947
