270 482 321 1.469 1035 382 1.62 367 74 5.228 178 92 5.68 310 44 -0.588 1007 477 2.019 246 53 -0.212 610 37 -0.357
280 484 340 1.423 1033 399 1.779 366 78 4.997 182 90 5.697 307 48 -0.878 999 494 2.057 246 53 -0.212 625 35 -0.024
290 487 359 1.415 1028 417 1.866 365 79 4.722 185 88 5.71 307 48 -1.073 990 510 2.091 246 53 -0.167 642 35 0.104
300 490 378 1.435 1022 436 1.91 365 79 4.694 185 88 5.715 306 53 -1.103 980 526 2.125 246 53 -0.152 658 37 0.147
310 491 394 1.555 1015 454 1.928 365 79 4.734 185 88 5.717 307 52 -1.097 970 542 2.159 245 54 -0.121 675 39 0.144
320 491 413 1.639 1008 472 1.941 365 79 4.786 185 88 5.717 307 50 -1.078 960 556 2.243 245 54 -0.093 692 39 0.121
330 489 433 1.683 1001 490 1.966 365 79 4.811 185 88 5.717 308 49 -1.054 947 569 2.357 245 54 -0.074 710 40 0.091
340 487 450 1.649 993 507 1.999 365 79 4.822 185 88 5.718 309 48 -1.005 934 582 2.419 245 54 -0.068 729 41 0.059
350 488 461 1.244 986 522 2.092 365 79 4.828 185 88 5.718 309 47 -0.938 919 594 2.462 245 54 -0.066 746 41 0.026
360 497 475 0.843 975 537 2.198 365 79 4.832 185 88 5.718 310 46 -0.871 904 606 2.499 245 54 -0.065 765 41 0.009
370 509 484 0.539 964 552 2.278 365 79 4.836 185 88 5.718 310 45 -0.829 889 617 2.534 245 54 -0.065 784 41 0.021
380 524 489 0.271 951 566 2.335 365 79 4.84 185 88 5.718 310 45 -0.798 875 626 2.616 245 54 -0.065 799 41 0.149
390 541 492 0.088 938 579 2.376 365 79 4.837 183 89 5.802 310 44 -0.771 858 635 2.703 245 54 -0.065 815 46 0.342
400 556 491 -0.135 924 592 2.413 378 84 4.765 181 89 6.461 321 70 -0.753 841 642 2.756 263 55 -0.068 829 52 0.561
410 568 486 -0.553 910 603 2.479 380 84 4.689 181 89 6.703 320 72 -0.783 823 649 2.796 263 54 -0.084 839 62 0.877
420 580 475 -0.873 896 612 2.613 380 84 4.667 181 89 6.743 320 72 -0.842 805 655 2.832 263 54 -0.094 845 74 1.312
430 588 461 -1.057 880 621 2.703 380 84 4.699 181 89 6.707 320 72 -0.91 789 659 2.923 262 54 -0.099 848 86 1.302
440 594 446 -1.276 861 629 2.744 380 84 4.729 182 90 6.644 320 72 -0.956 770 663 3.005 262 54 -0.103 854 95 0.807
450 597 431 -1.516 843 637 2.759 380 84 4.746 182 90 6.571 320 72 -0.988 751 665 3.055 262 52 -0.107 870 104 0.454
460 596 413 -1.714 824 644 2.764 380 84 4.754 182 90 6.496 320 72 -1.015 732 666 3.095 263 51 -0.11 888 111 0.337
470 592 394 -1.787 807 651 2.777 380 84 4.759 183 90 6.419 320 72 -1.042 714 666 3.13 264 51 -0.114 901 117 0.472
480 589 377 -1.742 789 657 2.804 380 84 4.763 183 90 6.343 320 72 -1.067 695 666 3.164 264 51 -0.117 915 126 0.697
490 587 362 -1.564 773 662 2.911 380 84 4.766 183 90 6.265 320 72 -1.092 676 665 3.198 264 51 -0.12 928 139 0.836
500 589 345 -1.367 755 665 3.036 380 84 4.77 182 90 6.191 320 72 -1.107 656 664 3.227 264 51 -0.124 941 154 0.899
510 595 326 -1.275 736 666 3.102 380 85 4.771 182 90 6.158 320 73 -1.123 638 663 3.238 264 51 -0.127 953 170 0.922
520 600 307 -1.25 717 666 3.146 380 87 4.706 183 90 6.147 320 73 -1.173 620 662 3.243 264 51 -0.13 965 186 0.93
530 606 291 -1.296 701 666 3.184 379 90 4.898 183 90 6.127 319 73 -1.182 602 661 3.244 264 51 -0.134 976 201 0.945
540 609 274 -1.433 684 665 3.218 379 93 4.954 183 90 6.104 319 74 -1.149 584 659 3.228 264 51 -0.137 987 217 0.974
550 611 255 -1.512 668 663 3.236 379 93 5.069 184 90 6.079 319 75 -1.156 566 660 3.201 264 51 -0.14 996 231 1.066
560 611 235 -1.553 652 662 3.243 379 93 5.134 184 90 6.054 319 75 -1.172 547 660 3.172 263 51 -0.124 1003 247 1.184
570 612 216 -1.56 632 660 3.24 379 93 5.176 186 89 6.018 319 75 -1.18 527 660 3.158 263 51 -0.079 1009 265 1.291
580 612 197 -1.542 613 658 3.219 379 93 5.194 191 88 5.892 319 75 -1.185 507 659 3.154 263 51 -0.082 1014 283 1.35
590 613 180 -1.487 595 657 3.19 379 93 5.2 195 86 5.817 319 75 -1.189 487 659 3.152 262 51 -0.128 1017 302 1.392
600 615 162 -1.394 576 656 3.158 379 93 5.203 199 83 5.77 319 75 -1.192 468 659 3.14 262 51 -0.132 1020 320 1.425
610 619 143 -1.333 557 656 3.125 379 93 5.203 199 83 5.74 319 75 -1.195 448 659 3.134 262 51 -0.108 1023 339 1.458
620 624 125 -1.29 538 657 3.092 379 93 5.204 199 83 5.728 319 75 -1.199 428 659 3.132 262 51 -0.103 1024 358 1.491
630 630 107 -1.254 519 659 3.067 379 93 5.204 199 83 5.724 319 75 -1.202 408 659 3.131 262 51 -0.103 1025 374 1.601
640 635 93 -1.119 499 660 3.057 379 93 5.26 199 83 5.722 319 75 -1.2 388 660 3.131 262 51 -0.105 1023 392 1.753
650 642 82 -0.744 479 662 3.056 375 96 5.754 199 83 5.722 318 77 -1.252 368 660 3.131 262 51 -0.11 1018 410 1.827
660 656 75 -0.298 460 663 3.074 375 96 5.92 199 83 5.722 318 77 -1.374 348 660 3.131 262 51 -0.13 1013 429 1.858
670 674 73 -0.035 441 664 3.102 376 96 5.963 199 83 5.722 318 78 -1.403 328 660 3.133 262 51 -0.143 1007 448 1.876
680 692 72 0.054 422 665 3.133 377 95 5.954 199 83 5.722 318 78 -1.426 309 660 3.152 259 52 -0.298 1001 467 1.885
690 708 72 0.017 404 665 3.166 378 95 5.903 199 83 5.722 318 78 -1.433 293 659 3.231 257 52 -0.145 995 485 1.907
700 725 70 -0.096 384 664 3.197 379 94 5.836 199 83 5.735 318 78 -1.436 277 656 3.418 260 52 0.028 989 503 1.936
710 739 65 -0.156 364 663 3.212 381 94 5.783 195 85 5.978 318 78 -1.437 259 650 3.545 260 52 0.011 982 518 2.042
720 753 59 -0.146 345 661 3.217 382 93 5.727 190 86 6.302 319 78 -1.437 242 642 3.609 259 74 -0.056 973 533 2.167
730 765 57 0.112 325 660 3.218 384 92 5.691 190 86 6.452 324 85 -1.436 224 632 3.634 264 83 -0.124 961 548 2.235
740 779 58 0.351 305 658 3.227 385 91 5.641 191 86 6.455 324 85 -1.436 207 623 3.643 264 84 -0.198 949 563 2.28
750 794 64 0.506 287 656 3.251 386 90 5.599 191 86 6.405 324 85 -1.437 190 613 3.651 264 84 -0.274 938 576 2.352
760 808 72 0.596 271 654 3.357 387 89 5.577 191 86 6.338 324 85 -1.437 173 604 3.674 264 84 -0.351 924 588 2.45
770 822 80 0.625 254 648 3.499 389 88 5.561 191 86 6.264 324 85 -1.437 159 595 3.738 264 84 -0.428 909 600 2.506
780 835 87 0.63 236 641 3.582 390 87 5.549 192 86 6.188 325 85 -1.437 146 584 3.897 264 84 -0.505 893 610 2.547
790 849 95 0.625 220 632 3.633 391 86 5.539 192 86 6.136 326 86 -1.435 133 571 3.996 264 84 -0.582 878 621 2.583
800 863 105 0.613 203 623 3.672 393 84 5.527 193 86 6.102 326 86 -1.432 121 556 4.052 264 84 -0.659 861 630 2.618
810 879 115 0.598 187 613 3.708 394 83 5.516 193 86 6.073 326 86 -1.429 109 540 4.088 265 83 -0.736 846 639 2.664
820 892 124 0.641 171 603 3.742 395 82 5.493 193 86 6.047 326 86 -1.426 99 525 4.119 266 83 -0.813 831 645 2.82
830 902 132 0.918 156 592 3.776 396 81 5.466 194 86 6.021 326 86 -1.423 88 509 4.152 267 82 -0.891 813 650 2.937
840 911 148 1.186 142 581 3.828 405 71 5.396 196 85 5.966 327 86 -1.419 79 493 4.185 267 81 -0.967 793 653 2.995
850 917 162 1.245 130 569 3.97 416 56 5.323 202 83 5.843 327 86 -1.416 69 476 4.218 267 80 -1.032 774 656 3.016
860 923 174 1.048 118 555 4.063 424 43 5.349 202 83 5.775 327 86 -1.413 62 461 4.302 268 78 -1.095 754 658 3.024
870 935 188 0.819 107 539 4.117 433 36 5.799 205 81 5.734 327 86 -1.409 56 444 4.417 268 77 -1.162 734 660 3.026
880 949 202 0.726 96 523 4.156 448 34 6.327 205 81 5.719 328 86 -1.406 51 426 4.478 268 76 -1.23 715 663 3.039
890 962 213 0.737 87 507 4.189 465 36 6.547 205 81 5.713 328 86 -1.403 47 407 4.522 269 75 -1.285 696 664 3.065
900 972 224 0.947 78 491 4.222 477 39 6.743 205 81 5.711 328 86 -1.399 44 389 4.558 269 73 -1.323 677 665 3.096
910 981 240 1.151 69 474 4.255 484 46 7.325 205 81 5.711 328 86 -1.396 42 372 4.657 269 72 -1.352 659 666 3.129
920 987 258 1.246 61 457 4.291 488 62 7.775 205 81 5.71 328 86 -1.393 42 353 4.735 270 70 -1.375 640 666 3.162
930 993 276 1.296 55 440 4.377 487 82 7.967 205 81 5.71 328 86 -1.39 43 334 4.783 270 68 -1.395 621 665 3.195
940 998 296 1.316 50 423 4.47 485 100 8.027 205 81 5.71 328 86 -1.388 45 315 4.822 270 67 -1.414 601 664 3.221
950 1003 314 1.334 46 405 4.543 482 117 7.997 205 81 5.71 328 87 -1.381 47 297 4.858 271 65 -1.422 581 662 3.23
960 1007 332 1.372 43 386 4.59 481 133 7.845 206 80 5.71 328 87 -1.39 50 278 4.892 271 63 -1.415 562 660 3.231
970 1009 349 1.476 42 369 4.655 484 151 7.753 206 80 5.71 328 87 -1.408 54 261 4.974 271 62 -1.389 543 659 3.213
980 1010 368 1.569 41 350 4.73 487 170 7.723 206 80 5.71 327 87 -1.424 60 243 5.061 271 61 -1.344 524 658 3.185
990 1009 386 1.626 42 331 4.777 489 189 7.734 207 80 5.71 327 88 -1.427 67 226 5.113 272 59 -1.28 505 657 3.154
1000 1007 404 1.71 44 312 4.816 491 206 7.785 207 80 5.71 327 88 -1.42 74 209 5.153 272 58 -1.213 486 657 3.121
1010 1004 423 1.773 46 293 4.851 492 225 7.856 208 79 5.71 327 88 -1.413 82 193 5.201 273 56 -1.101 467 658 3.088
1020 1000 441 1.817 49 277 4.949 491 244 7.902 209 78 5.71 327 88 -1.409 92 177 5.285 273 55 -1.018 448 659 3.066
1030 995 458 1.88 55 259 5.026 490 263 7.939 209 78 5.71 327 88 -1.405 103 161 5.335 273 54 -0.972 428 661 3.059
1040 989 476 1.926 61 241 5.075 488 283 7.959 209 78 5.71 327 88 -1.401 114 147 5.385 273 53 -0.939 408 662 3.06
1050 982 494 1.964 68 223 5.114 486 302 7.964 210 78 5.71 327 88 -1.398 126 133 5.468 274 53 -0.9 390 664 3.081
1060 974 509 2.057 76 206 5.149 484 321 7.947 210 78 5.71 327 88 -1.394 139 120 5.522 274 52 -0.861 371 665 3.11
1070 965 525 2.139 84 190 5.2 482 340 7.919 210 77 5.71 327 88 -1.391 143 115 5.562 274 51 -0.831 352 665 3.142
1080 954 541 2.189 91 178 5.287 481 359 7.888 210 77 5.71 327 88 -1.411 147 112 5.598 274 50 -0.804 333 664 3.175
1090 943 555 2.254 94 174 5.36 481 377 7.855 211 77 5.71 327 89 -1.38 150 110 5.632 275 49 -0.779 315 663 3.218
1100 931 570 2.301 97 170 5.408 481 396 7.822 212 76 5.71 327 89 -1.349 150 110 5.666 276 49 -0.746 298 661 3.348
1110 918 583 2.349 100 167 5.446 482 415 7.788 213 76 5.71 327 90 -1.334 151 109 5.699 276 48 -0.699 280 656 3.455
1120 906 595 2.435 103 163 5.469 484 435 7.765 213 75 5.71 327 90 -1.333 151 109 5.733 277 47 -0.666 263 650 3.514
1130 891 606 2.544 104 162 5.478 486 453 7.726 214 75 5.71 327 90 -1.328 152 109 5.759 277 46 -0.637 245 642 3.554
1140 875 616 2.603 104 162 5.48 489 465 7.455 214 75 5.71 327 90 -1.324 152 109 5.768 277 46 -0.611 227 634 3.577
1150 858 625 2.646 104 162 5.481 498 478 7.108 215 75 5.71 327 90 -1.32 152 109 5.771 277 45 -0.586 210 626 3.6
1160 842 634 2.682 104 162 5.482 510 488 6.822 215 75 5.71 327 90 -1.317 152 109 5.772 278 45 -0.56 193 617 3.63
1170 824 642 2.717 104 162 5.482 524 493 6.497 215 75 5.71 327 90 -1.314 152 109 5.773 278 45 -0.535 177 608 3.664
1180 807 649 2.751 104 162 5.482 540 493 6.224 215 74 5.71 327 90 -1.31 153 108 5.773 278 44 -0.51 164 599 3.798
1190 790 656 2.801 105 161 5.482 556 490 5.982 215 74 5.71 327 90 -1.307 153 108 5.773 278 44 -0.485 149 587 3.906
1200 774 661 2.896 105 161 5.482 570 484 5.734 215 74 5.71 327 90 -1.304 153 108 5.773 278 44 -0.459 136 573 3.966
1210 755 664 2.993 105 161 5.482 582 474 5.483 216 74 5.71 327 91 -1.28 153 108 5.773 279 43 -0.434 124 559 4.008
1220 738 666 3.095 106 160 5.482 591 461 5.231 216 74 5.71 327 91 -1.306 154 108 5.773 278 44 -0.409 112 545 4.045
1230 719 666 3.162 106 160 5.482 596 447 4.928 216 74 5.71 327 91 -1.298 154 108 5.773 278 43 -0.384 101 530 4.08
1240 700 665 3.208 106 160 5.482 597 429 4.692 216 74 5.71 327 92 -1.286 154 108 5.773 278 43 -0.358 90 514 4.113
1250 680 664 3.237 106 160 5.482 596 410 4.599 216 74 5.71 327 92 -1.287 154 108 5.773 278 43 -0.333 79 498 4.147
1260 661 661 3.248 106 160 5.482 594 393 4.614 216 74 5.71 327 92 -1.285 154 108 5.773 278 43 -0.319 71 484 4.254
1270 641 659 3.244 106 160 5.482 593 377 4.773 216 74 5.71 327 92 -1.283 154 108 5.773 279 43 -0.311 64 467 4.354
1280 623 658 3.222 106 160 5.482 596 359 4.943 216 74 5.71 327 92 -1.279 154 108 5.773 279 43 -0.306 58 449 4.41
1290 604 657 3.192 103 163 5.704 602 341 5.025 217 74 5.71 327 92 -1.276 155 110 5.97 279 42 -0.303 53 431 4.451
1300 585 656 3.16 103 163 5.901 608 322 5.056 227 93 5.697 327 92 -1.273 165 110 6.156 276 59 -0.3 48 412 4.488
1310 566 656 3.127 103 163 5.959 615 304 5.055 228 114 5.645 338 99 -1.27 168 109 6.186 279 80 -0.328 44 394 4.522
1320 547 656 3.093 103 163 5.962 621 286 5.034 228 114 5.576 338 99 -1.257 169 109 6.151 279 80 -0.388 42 378 4.632
1330 528 658 3.062 104 163 5.946 626 269 4.957 228 114 5.502 338 99 -1.246 169 109 6.089 280 80 -0.46 42 359 4.758
1340 508 660 3.048 104 162 5.925 630 251 4.899 228 114 5.426 338 99 -1.24 169 109 6.017 281 79 -0.535 44 340 4.82
1350 488 662 3.043 104 162 5.901 633 231 4.866 228 114 5.349 338 99 -1.236 169 109 5.941 282 79 -0.611 46 320 4.843
1360 470 663 3.057 105 162 5.876 636 212 4.853 228 115 5.272 338 99 -1.232 169 109 5.865 282 78 -0.688 49 300 4.851
1370 451 665 3.084 105 162 5.851 639 193 4.864 229 115 5.195 339 99 -1.229 169 109 5.806 283 77 -0.765 52 282 4.865
1380 432 665 3.115 105 162 5.826 642 176 4.919 230 115 5.118 339 99 -1.226 169 109 5.769 284 76 -0.842 55 263 4.892
1390 413 665 3.147 105 162 5.812 647 160 5.106 230 115 5.047 339 99 -1.222 169 109 5.74 284 75 -0.919 58 247 4.999
1400 394 665 3.181 105 162 5.814 655 144 5.248 230 115 4.982 339 99 -1.219 169 109 5.713 285 74 -0.997 63 234 5.125
1410 375 664 3.21 105 162 5.854 666 128 5.315 230 115 4.938 339 99 -1.216 168 109 5.689 285 73 -1.074 65 230 5.19
1420 355 662 3.221 105 162 5.853 676 114 5.404 230 115 4.903 339 99 -1.212 168 109 5.704 286 72 -1.145 68 226 5.234
1430 335 661 3.225 109 160 5.742 686 105 5.708 230 115 4.876 339 99 -1.209 168 110 5.771 286 71 -1.201 70 221 5.256
1440 315 659 3.228 112 157 5.59 699 99 6.092 230 115 4.861 339 99 -1.206 167 110 5.86 287 69 -1.237 73 217 5.263
1450 296 657 3.244 114 157 5.512 715 98 6.382 230 115 4.841 339 99 -1.204 167 110 5.936 287 68 -1.266 74 215 5.266
1460 278 655 3.273 114 156 5.465 732 101 6.55 230 115 4.815 339 100 -1.169 167 110 5.939 288 66 -1.293 75 214 5.267
1470 262 652 3.407 114 156 5.446 749 104 6.615 230 115 4.79 339 100 -1.156 167 110 5.892 288 65 -1.318 75 214 5.267
1480 246 646 3.568 114 156 5.439 765 109 6.59 230 116 4.791 339 100 -1.182 167 110 5.825 289 63 -1.343 75 214 5.267
1490 229 637 3.649 115 155 5.436 782 112 6.479 230 118 4.756 339 101 -1.195 170 108 5.691 289 61 -1.364 75 214 5.267
1500 212 627 3.687 118 152 5.435 800 114 6.434 230 121 5.214 338 101 -1.198 171 105 5.537 289 60 -1.377 77 210 5.267
1510 195 616 3.7 119 150 5.435 812 113 6.563 230 121 5.386 338 101 -1.199 172 104 5.48 291 54 -1.322 78 208 5.267
1520 178 606 3.709 121 149 5.435 823 117 6.934 230 121 5.398 338 101 -1.179 173 103 5.459 295 46 -0.825 79 206 5.267
1530 163 596 3.733 121 148 5.435 835 130 7.26 230 121 5.354 338 101 -1.161 173 101 5.452 296 44 -0.406 80 205 5.267
1540 148 585 3.775 121 148 5.435 843 143 7.285 230 121 5.293 338 101 -1.153 173 100 5.452 297 44 -0.257 80 205 5.267
1550 135 575 3.92 122 147 5.435 852 151 6.927 230 121 5.225 338 101 -1.148 174 98 5.453 297 44 -0.204 81 204 5.267
1560 123 561 4.014 123 145 5.435 867 157 6.755 230 121 5.161 338 101 -1.144 175 97 5.456 297 43 -0.186 82 202 5.267
1570 111 546 4.068 125 144 5.435 880 163 6.893 230 121 5.107 338 101 -1.14 176 96 5.459 298 43 -0.18 83 200 5.267
1580 100 530 4.109 126 142 5.435 891 172 7.194 231 121 5.071 338 101 -1.137 177 94 5.463 298 43 -0.177 84 199 5.267
1590 90 515 4.145 127 141 5.435 902 187 7.353 231 121 5.043 338 102 -1.138 178 93 5.466 297 42 -0.177 85 198 5.267
1600 80 498 4.18 127 141 5.435 912 202 7.397 231 121 5.025 338 103 -1.118 178 92 5.474 298 42 -0.176 85 197 5.267
1610 71 483 4.251 128 140 5.435 920 217 7.368 231 122 5.044 338 103 -1.073 179 91 5.493 300 41 -0.176 86 196 5.267
1620 64 466 4.317 129 139 5.435 930 230 7.243 231 122 5.056 338 103 -1.056 179 90 5.517 302 41 -0.176 86 195 5.267
1630 57 449 4.372 130 138 5.435 942 244 7.148 230 123 5.097 338 103 -1.05 180 89 5.541 302 41 -0.176 87 194 5.267
1640 52 432 4.455 130 138 5.435 954 258 7.123 230 123 5.1 338 103 -1.048 181 88 5.566 303 40 -0.176 87 194 5.267
1650 48 413 4.539 131 137 5.435 963 270 7.301 230 123 5.06 338 103 -1.047 180 87 5.591 303 40 -0.176 88 193 5.267
1660 45 395 4.59 131 137 5.435 971 286 7.485 230 123 5.014 338 103 -1.047 180 87 5.616 303 39 -0.174 88 193 5.267
1670 43 376 4.629 131 137 5.435 976 304 7.602 230 123 4.952 338 103 -1.047 178 87 5.642 303 38 -0.171 88 193 5.267
1680 42 357 4.665 131 137 5.435 979 322 7.712 230 123 4.887 338 103 -1.047 177 87 5.667 303 38 -0.168 88 193 5.267
1690 42 338 4.699 131 137 5.435 982 341 7.758 230 123 4.837 338 103 -1.062 175 88 5.692 302 37 -0.165 88 193 5.267
1700 42 321 4.781 131 137 5.435 983 361 7.775 230 123 4.801 338 102 -1.069 174 89 5.712 302 36 -0.161 88 193 5.267
1710 44 304 4.907 131 137 5.435 985 381 7.785 230 123 4.774 338 103 -1.095 173 89 5.722 301 35 -0.158 88 193 5.267
1720 49 286 4.991 131 137 5.435 986 399 7.812 230 123 4.744 337 104 -1.1 172 90 5.727 300 35 -0.155 88 193 5.267
1730 54 271 5.036 131 137 5.435 986 417 7.871 230 124 4.731 337 104 -1.121 172 91 5.731 299 35 -0.151 88 193 5.267
1740 55 266 5.055 127 141 5.442 984 433 8.016 230 124 4.729 337 104 -1.203 172 101 5.734 294 36 -0.146 88 193 5.267
1750 57 262 5.062 125 143 5.468 980 450 8.167 230 124 4.761 337 104 -1.243 172 105 5.733 292 37 -0.141 87 195 5.193
1760 57 259 5.064 125 143 5.448 973 468 8.283 230 125 4.835 337 104 -1.256 173 106 5.721 291 37 -0.137 86 197 4.956
1770 57 259 5.065 125 143 5.442 964 485 8.332 230 125 4.87 337 104 -1.202 173 105 5.7 293 37 -0.134 86 194 4.824
1780 58 257 5.065 125 143 5.44 955 503 8.349 230 125 4.866 337 104 -1.169 173 105 5.684 295 36 -0.13 86 193 5.07
1790 58 257 5.065 125 143 5.439 945 521 8.355 230 125 4.848 337 103 -1.158 173 105 5.676 297 36 -0.127 86 193 5.223
1800 58 257 5.065 125 143 5.439 936 537 8.366 230 125 4.831 337 104 -1.145 173 104 5.671 298 36 -0.124 86 193 5.291
1810 58 257 5.065 125 143 5.439 927 553 8.392 230 125 4.822 337 105 -1.167 173 104 5.667 296 36 -0.12 86 193 5.315
1820 58 257 5.065 125 143 5.439 918 566 8.526 230 125 4.817 337 104 -1.19 173 104 5.664 295 36 -0.117 86 193 5.323
1830 58 257 5.065 125 143 5.439 905 580 8.66 230 125 4.813 337 105 -1.233 173 104 5.66 293 36 -0.114 86 193 5.326
1840 58 257 5.065 125 143 5.439 891 592 8.729 230 125 4.795 337 105 -1.249 173 104 5.657 292 37 -0.11 86 193 5.327
1850 58 257 5.065 125 143 5.421 876 604 8.775 230 126 4.746 337 105 -1.256 172 104 5.646 291 37 -0.107 86 193 5.327
1860 58 257 5.065 124 144 5.525 861 615 8.812 230 126 4.735 337 105 -1.251 171 105 5.565 291 37 -0.142 86 193 5.327
1870 58 257 5.065 125 152 5.657 845 626 8.847 236 127 4.73 337 105 -1.266 176 121 5.508 290 37 -0.209 84 195 5.328
1880 57 260 5.178 126 153 5.712 831 634 8.932 241 127 4.725 336 106 -1.303 181 128 5.438 289 38 -0.19 84 195 5.328
1890 55 263 5.073 126 153 5.691 814 641 9.072 242 127 4.723 337 106 -1.291 182 129 5.363 289 37 -0.182 84 195 5.328
1900 56 263 5.177 126 153 5.634 796 647 9.146 242 127 4.722 337 105 -1.285 182 128 5.287 290 37 -0.166 84 195 5.328
1910 56 262 5.266 126 153 5.563 778 652 9.193 242 127 4.722 337 105 -1.271 182 127 5.21 290 37 -0.157 84 195 5.328
1920 56 262 5.277 126 153 5.489 759 656 9.229 242 127 4.722 337 106 -1.294 183 126 5.133 289 37 -0.152 84 195 5.328
1930 56 262 5.259 126 153 5.43 741 659 9.261 243 127 4.721 336 106 -1.292 183 125 5.056 289 37 -0.148 84 195 5.328
1940 56 262 5.231 126 153 5.394 722 662 9.294 243 127 4.718 336 106 -1.256 183 123 4.978 291 37 -0.144 84 195 5.328
1950 56 262 5.211 126 153 5.364 703 664 9.328 243 127 4.715 336 106 -1.204 183 122 4.901 291 37 -0.139 84 195 5.328
1960 56 262 5.204 126 153 5.338 685 666 9.361 243 127 4.711 336 107 -1.171 183 121 4.827 290 37 -0.109 84 195 5.328
1970 56 262 5.202 127 153 5.312 666 666 9.394 243 127 4.708 336 107 -1.178 183 119 4.78 290 37 -0.121 83 196 5.326
1980 56 262 5.201 127 152 5.292 647 667 9.428 243 127 4.705 336 107 -1.201 184 118 4.743 290 37 -0.126 83 196 5.338
1990 55 265 5.066 129 149 5.277 628 666 9.461 243 127 4.701 336 107 -1.267 184 116 4.707 290 37 -0.111 81 198 5.416
2000 54 271 4.73 129 149 5.251 609 665 9.495 243 127 4.697 336 107 -1.281 184 115 4.675 289 37 -0.119 81 199 5.258
2010 54 272 4.229 129 149 5.22 589 663 9.516 243 127 4.657 336 107 -1.281 183 114 4.647 289 37 -0.139 83 195 5.038
