250 104 160 5.286 594 458 -1.935 69 484 4.361 196 81 5.698 970 150 1.083 122 424 -3.068 505 478 0.701 64 254 -1.833 211 608 2.373 482 50 0.941 334 36 6.25 482 183 1.758 914 106 0.658 807 654 2.879 148 589 3.919 927 222 -0.172
260 114 147 5.445 590 440 -1.712 70 485 4.319 211 70 5.724 969 150 1.087 122 424 -3.068 508 481 0.629 65 238 -1.272 205 612 2.739 487 65 1.42 352 35 6.262 481 199 1.604 914 106 0.658 788 658 2.924 136 578 3.974 928 222 -0.175
270 128 133 5.531 588 421 -1.613 70 485 4.277 227 61 5.757 969 149 1.09 121 424 -3.066 512 484 0.508 74 220 -1.047 192 613 3.332 488 84 1.628 370 34 6.287 482 217 1.462 914 106 0.658 770 662 2.961 124 565 4.063 928 222 -0.177
280 142 121 5.582 588 402 -1.556 70 486 4.247 242 54 5.891 969 149 1.093 121 424 -3.064 526 490 0.385 84 204 -0.972 179 608 3.696 486 104 1.703 389 34 6.311 485 237 1.402 914 106 0.658 752 665 2.998 120 561 4.116 928 222 -0.178
290 158 108 5.602 589 382 -1.522 70 486 4.242 260 48 5.999 969 149 1.097 120 424 -3.065 539 494 0.117 95 188 -0.967 176 605 3.85 483 123 1.71 406 33 6.335 488 255 1.393 914 106 0.658 734 666 3.106 117 557 4.156 929 222 -0.179
300 173 96 5.617 590 362 -1.51 70 485 4.211 278 43 6.058 969 149 1.1 120 424 -3.066 554 493 -0.251 106 173 -0.986 172 602 3.905 481 139 1.64 425 33 6.363 492 269 1.462 914 106 0.658 715 666 3.176 115 553 4.191 929 222 -0.179
310 188 84 5.644 591 342 -1.506 70 485 4.184 296 39 6.101 969 149 1.103 119 424 -3.066 568 486 -0.573 116 156 -1.011 168 599 3.925 481 158 1.531 445 34 6.376 493 285 1.636 914 106 0.658 697 665 3.221 112 549 4.214 930 222 -0.179
320 202 74 5.685 592 323 -1.506 70 485 4.143 315 36 6.138 969 149 1.107 119 424 -3.066 580 475 -0.839 126 140 -1.016 164 595 3.931 482 177 1.471 465 36 6.381 492 302 1.739 913 105 0.526 677 663 3.247 110 545 4.222 930 222 -0.182
330 217 65 5.784 593 304 -1.525 70 485 4.127 334 34 6.172 969 149 1.11 118 423 -3.064 589 462 -1.078 136 125 -0.969 163 594 3.934 485 197 1.444 474 38 6.603 490 320 1.781 908 104 -0.319 657 661 3.256 110 545 4.225 931 221 -0.185
340 234 57 5.907 594 285 -1.553 70 486 4.147 352 32 6.206 969 149 1.113 118 423 -3.062 595 447 -1.325 146 113 -0.798 163 594 3.935 487 216 1.442 483 44 7.223 488 339 1.794 906 105 -0.631 638 659 3.244 110 545 4.226 931 221 -0.187
350 251 51 5.974 594 266 -1.585 70 486 4.126 371 31 6.256 969 149 1.117 117 423 -3.067 597 432 -1.574 159 102 -0.603 163 594 3.935 489 234 1.463 488 60 7.749 484 357 1.78 907 105 -0.037 620 657 3.217 110 545 4.226 932 221 -0.188
360 269 46 6.02 593 247 -1.613 70 486 4.054 390 31 6.307 969 149 1.12 113 423 -3.066 595 412 -1.72 176 92 -0.505 163 594 3.935 491 253 1.492 488 79 7.967 482 373 1.677 917 108 0.543 601 656 3.187 110 545 4.226 932 221 -0.188
370 288 41 6.057 592 227 -1.625 70 486 3.964 408 32 6.347 968 149 1.114 108 423 -3.067 591 393 -1.772 193 83 -0.468 163 594 3.935 492 271 1.55 485 98 8.036 481 391 1.553 917 108 0.781 582 656 3.154 110 545 4.226 933 221 -0.187
380 306 38 6.092 591 207 -1.629 70 486 3.898 428 34 6.38 958 154 1.079 105 422 -3.075 587 376 -1.76 211 74 -0.455 163 594 3.935 492 290 1.594 482 115 8.01 482 410 1.488 917 108 0.863 563 656 3.121 110 545 4.226 933 221 -0.186
390 325 34 6.126 590 187 -1.63 71 486 3.885 447 36 6.395 951 158 1.074 105 422 -3.08 586 366 -1.615 229 65 -0.45 163 594 3.935 491 309 1.632 481 131 7.849 484 430 1.455 917 108 0.89 544 656 3.088 110 545 4.226 933 221 -0.188
400 342 32 6.208 589 168 -1.614 71 487 3.87 467 38 6.396 946 158 1.043 104 422 -3.082 587 351 -1.503 247 57 -0.447 163 594 3.935 489 328 1.665 482 150 7.731 487 449 1.436 916 106 0.897 525 658 3.056 110 545 4.226 933 221 -0.191
410 361 32 6.295 588 149 -1.587 75 490 3.694 475 39 6.631 945 158 0.982 100 422 -3.079 589 332 -1.45 264 49 -0.427 163 594 3.935 487 348 1.679 485 170 7.684 489 463 1.303 916 106 0.897 505 660 3.042 110 545 4.226 933 221 -0.194
420 379 33 6.348 588 130 -1.556 76 490 3.403 483 46 7.274 944 158 0.911 95 422 -3.077 591 312 -1.433 279 42 -0.348 163 594 3.935 485 366 1.68 488 189 7.683 496 475 0.873 916 106 0.895 485 662 3.039 110 545 4.228 933 221 -0.197
430 399 34 6.38 589 111 -1.535 76 490 3.372 487 62 7.745 944 158 0.836 90 422 -3.076 594 293 -1.445 296 38 -0.188 163 594 3.789 485 374 1.66 491 205 7.755 508 485 0.536 916 106 0.892 467 663 3.056 110 545 4.256 933 221 -0.201
440 419 36 6.392 590 91 -1.526 76 490 3.434 487 82 7.944 944 158 0.759 85 421 -3.076 596 275 -1.484 315 35 -0.101 166 596 3.591 484 381 1.631 491 224 7.866 523 490 0.255 916 105 0.889 448 665 3.084 110 546 4.273 933 221 -0.204
450 438 38 6.388 591 71 -1.515 76 489 3.529 485 101 8.007 944 158 0.682 80 421 -3.084 596 257 -1.563 334 34 -0.048 168 597 3.66 484 389 1.6 490 242 7.926 539 492 0.014 916 105 0.886 429 665 3.115 111 546 4.288 933 221 -0.207
460 457 40 6.365 592 52 -1.505 76 489 3.636 482 119 7.995 944 158 0.605 68 420 -3.085 596 238 -1.613 353 34 -0.008 158 593 3.526 484 395 1.567 488 262 7.961 555 491 -0.226 916 105 0.882 410 666 3.148 111 546 4.297 933 221 -0.209
470 472 41 6.384 593 47 -1.109 76 489 3.746 481 135 7.86 945 159 0.528 60 418 -2.646 595 219 -1.652 371 34 0.026 158 593 3.636 484 404 1.545 486 282 7.974 570 485 -0.475 916 105 0.879 391 665 3.181 111 546 4.269 933 221 -0.184
480 479 44 6.892 603 39 -0.453 75 488 3.841 482 154 7.77 946 159 0.451 51 408 -2.048 593 199 -1.671 385 34 0.053 158 593 3.81 484 420 1.538 484 300 7.962 582 477 -0.755 916 105 0.876 372 664 3.213 111 546 4.259 932 221 -0.137
490 486 54 7.554 619 35 -0.037 75 487 3.924 484 174 7.724 947 160 0.379 47 390 -1.703 591 179 -1.678 399 35 0.062 158 593 3.901 485 439 1.531 482 319 7.936 590 464 -1.123 916 105 0.872 352 662 3.227 111 546 4.256 932 221 -0.099
500 487 73 7.921 639 37 0.126 74 487 4.003 486 193 7.713 948 160 0.317 46 371 -1.562 589 161 -1.664 419 36 0.066 158 593 3.939 486 455 1.452 481 338 7.906 595 449 -1.413 916 105 0.869 332 661 3.232 111 546 4.255 932 221 -0.11
510 485 92 8.048 658 40 0.172 73 485 4.056 489 212 7.729 950 160 0.28 46 352 -1.512 587 142 -1.638 439 38 0.067 158 593 3.953 490 467 1.049 481 357 7.873 595 430 -1.602 916 105 0.844 313 659 3.237 111 546 4.254 932 221 -0.08
520 482 109 8.022 674 42 0.09 72 484 4.091 491 229 7.768 950 159 0.262 47 333 -1.494 586 123 -1.607 458 39 0.051 158 593 3.957 501 479 0.693 481 373 7.84 594 411 -1.688 916 105 0.8 294 657 3.256 111 546 4.254 931 221 -0.138
530 480 125 7.853 692 42 -0.052 71 483 4.12 492 248 7.849 950 158 0.255 48 315 -1.488 586 104 -1.574 473 40 0.073 158 593 3.959 514 487 0.405 481 380 7.807 591 392 -1.717 915 105 0.795 276 654 3.286 111 546 4.252 931 221 -0.179
540 482 144 7.733 711 40 -0.121 70 481 4.147 491 267 7.899 951 157 0.253 50 296 -1.475 586 85 -1.541 478 42 0.623 158 593 3.959 531 491 0.168 482 387 7.773 588 373 -1.709 915 104 0.789 260 651 3.421 111 547 4.228 931 221 -0.193
550 485 163 7.685 729 37 -0.143 69 480 4.172 490 286 7.937 952 156 0.253 51 278 -1.448 587 68 -1.463 481 46 1.201 158 593 3.959 547 493 -0.02 482 394 7.744 586 356 -1.656 915 104 0.762 243 645 3.582 111 547 4.219 931 221 -0.198
560 488 182 7.68 746 34 -0.118 66 475 4.21 488 301 7.957 952 156 0.255 52 263 -1.366 590 50 -1.374 484 61 1.444 159 593 3.958 561 490 -0.314 483 399 7.733 586 337 -1.559 915 104 0.752 233 639 3.662 112 549 4.213 931 221 -0.2
570 490 199 7.751 761 33 0.033 60 461 4.366 488 306 7.964 953 155 0.258 54 255 -1.208 593 44 -0.907 485 81 1.529 159 593 3.944 575 483 -0.653 484 407 7.729 586 318 -1.503 915 104 0.749 229 637 3.7 112 549 4.216 931 221 -0.201
580 491 217 7.86 776 35 0.25 56 443 4.534 487 314 7.966 954 154 0.262 54 253 -1.138 603 38 -0.218 486 101 1.559 159 594 3.957 585 471 -0.935 485 416 7.727 588 299 -1.47 915 104 0.748 225 634 3.714 111 547 4.212 931 221 -0.201
590 491 229 7.921 791 41 0.49 53 424 4.609 485 329 7.963 955 154 0.278 55 252 -1.112 615 40 0.484 486 121 1.569 160 594 3.957 593 457 -1.198 488 436 7.73 590 279 -1.457 915 104 0.757 221 631 3.719 111 547 4.183 931 221 -0.201
600 489 245 7.959 800 48 0.914 51 404 4.635 483 348 7.941 953 155 0.329 56 250 -1.1 627 53 0.972 486 141 1.573 160 594 3.942 596 442 -1.454 490 455 7.726 593 262 -1.409 915 104 0.997 221 631 3.721 112 548 4.17 931 221 -0.201
610 488 259 7.974 807 62 1.244 50 384 4.641 483 361 7.912 930 161 0.389 56 249 -1.094 635 66 1.045 486 158 1.574 160 594 3.942 596 425 -1.678 493 468 7.481 597 245 -1.266 914 103 1.244 221 631 3.721 112 547 4.21 931 221 -0.195
620 487 267 7.979 808 65 1.007 49 364 4.642 482 371 7.88 924 164 0.399 57 247 -1.09 642 74 0.601 486 171 1.575 160 594 3.942 593 405 -1.776 501 479 7.02 604 226 -1.201 914 103 1.342 221 631 3.721 111 547 4.236 930 223 -0.168
630 485 276 7.965 811 68 0.712 47 344 4.643 482 380 7.847 925 164 0.354 57 245 -1.086 654 77 -0.05 486 179 1.575 160 594 3.941 589 387 -1.792 515 487 6.688 610 210 -1.206 914 103 1.378 221 631 3.721 111 547 4.227 930 224 -0.156
640 485 285 7.938 815 70 0.549 46 325 4.651 482 385 7.814 925 165 0.291 58 244 -1.083 670 71 -0.504 486 188 1.575 160 594 3.941 586 372 -1.674 531 491 6.437 615 194 -1.338 914 103 1.392 221 631 3.721 112 548 4.244 930 224 -0.159
650 484 293 7.907 819 72 0.484 46 319 4.675 483 393 7.782 926 165 0.241 59 242 -1.079 682 63 -0.551 486 198 1.575 160 594 3.941 586 356 -1.468 547 492 6.242 618 175 -1.428 914 103 1.4 221 631 3.721 112 548 4.242 930 225 -0.16
660 484 303 7.874 823 74 0.466 46 314 4.705 483 401 7.768 927 165 0.21 59 241 -1.076 692 58 -0.116 485 206 1.575 160 594 3.941 590 338 -1.308 562 490 5.965 620 156 -1.473 914 103 1.408 221 631 3.721 112 548 4.317 930 225 -0.16
670 484 309 7.841 827 76 0.493 46 310 4.775 484 409 7.763 928 166 0.198 62 233 -1.07 706 60 0.399 485 211 1.575 160 594 3.941 596 319 -1.242 575 482 5.614 620 140 -1.461 914 103 1.45 221 631 3.721 113 550 4.294 930 226 -0.161
680 484 323 7.824 831 78 0.591 46 304 4.84 485 421 7.761 926 168 0.193 70 217 -1.048 716 64 0.592 485 225 1.575 160 594 3.949 602 301 -1.229 586 471 5.327 622 125 -1.316 914 103 1.513 221 631 3.721 113 550 4.227 930 228 -0.163
690 485 343 7.818 834 80 0.633 49 285 4.885 487 441 7.76 925 169 0.186 80 200 -1.018 722 67 0.377 485 243 1.575 160 595 3.961 607 285 -1.321 593 457 5.062 626 108 -1.202 915 103 1.554 222 632 3.794 112 548 4.194 930 229 -0.161
700 485 360 7.816 835 80 0.648 53 267 4.922 489 458 7.71 927 169 0.171 90 184 -0.986 734 70 0.143 485 260 1.575 161 595 3.972 610 268 -1.459 596 441 4.806 632 94 -1.038 916 104 1.538 224 634 3.714 112 548 4.175 930 229 -0.158
710 486 370 7.815 835 81 0.653 57 250 5.007 493 469 7.324 928 170 0.163 101 169 -0.954 744 71 0.038 485 273 1.575 161 595 3.962 611 248 -1.531 595 423 4.603 639 85 -0.635 917 104 1.532 224 634 3.516 112 548 4.152 930 230 -0.155
720 486 378 7.815 836 81 0.658 64 234 5.148 504 481 6.974 928 171 0.161 112 154 -0.92 748 71 0.005 485 281 1.575 161 595 3.932 612 229 -1.549 592 404 4.528 650 80 -0.09 917 104 1.563 218 633 3.372 113 549 4.209 931 231 -0.152
730 486 383 7.815 836 81 0.671 72 217 5.222 517 489 6.687 926 172 0.161 123 139 -0.887 752 71 0.104 485 286 1.575 161 595 3.915 613 214 -1.413 590 388 4.599 655 80 0.316 918 105 1.611 217 632 3.484 113 548 4.246 931 232 -0.149
740 486 388 7.815 836 81 0.71 80 202 5.258 532 493 6.423 925 174 0.163 136 125 -0.854 756 72 0.334 485 291 1.575 161 595 3.911 618 200 -1.105 589 372 4.787 659 82 0.556 919 106 1.646 217 632 3.636 112 548 4.257 931 234 -0.149
750 487 393 7.815 845 87 0.769 91 185 5.27 548 493 6.167 922 175 0.176 147 112 -0.791 757 72 0.652 485 296 1.575 161 595 3.912 625 190 -0.8 593 357 5.015 663 85 0.711 929 113 1.678 217 632 3.714 112 548 4.266 931 235 -0.15
760 487 398 7.815 846 87 0.833 101 169 5.282 563 489 5.913 920 176 0.193 160 101 -0.644 757 72 0.801 485 301 1.575 161 595 3.914 629 187 -0.669 600 339 5.152 666 88 0.776 931 115 1.725 217 632 3.759 113 549 4.257 931 235 -0.15
770 487 407 7.815 846 88 0.906 112 153 5.308 577 482 5.655 920 176 0.212 176 90 -0.561 758 73 0.891 485 309 1.575 161 595 3.917 633 184 -0.618 609 321 5.197 670 92 0.798 932 115 1.762 217 632 3.775 113 549 4.22 931 235 -0.148
780 488 424 7.819 847 88 0.969 122 139 5.365 587 471 5.339 919 177 0.223 192 80 -0.51 758 73 0.936 485 321 1.575 161 595 3.92 636 181 -0.656 616 306 5.142 673 95 0.752 932 115 1.784 217 632 3.781 113 550 4.186 931 235 -0.145
790 488 443 7.827 847 88 1.027 133 126 5.475 594 457 5.064 919 177 0.229 209 72 -0.471 758 73 0.966 485 341 1.575 161 595 3.934 640 178 -0.71 622 292 4.961 676 97 0.593 932 115 1.799 217 632 3.783 114 552 4.417 931 235 -0.142
800 489 459 7.732 847 88 1.097 147 113 5.554 598 441 4.806 918 177 0.235 226 63 -0.435 761 71 0.994 485 357 1.575 161 596 3.949 642 176 -0.747 624 274 4.786 678 98 0.457 932 115 1.82 217 632 3.784 115 551 4.5 931 236 -0.138
810 494 470 7.279 847 89 1.165 161 100 5.604 598 422 4.656 918 177 0.24 243 56 -0.401 763 71 1.018 485 368 1.575 161 596 4.031 642 176 -0.771 625 254 4.712 678 98 0.404 932 115 1.843 217 632 3.784 114 550 4.528 931 236 -0.135
820 505 481 6.906 848 89 1.207 176 89 5.643 596 402 4.605 917 177 0.243 261 49 -0.368 764 71 1.029 485 376 1.575 161 596 4.075 643 176 -0.788 625 248 4.7 678 98 0.377 932 115 1.855 217 632 3.785 114 548 4.524 931 236 -0.132
830 519 488 6.612 848 89 1.239 190 79 5.726 594 385 4.637 917 177 0.246 278 42 -0.322 764 71 1.035 485 381 1.575 162 596 4.108 643 175 -0.802 625 244 4.756 679 98 0.36 932 115 1.862 218 633 3.559 113 546 4.509 931 236 -0.128
840 536 492 6.409 848 90 1.266 207 70 5.814 594 369 4.802 917 177 0.248 295 38 -0.214 765 71 1.046 485 386 1.575 162 597 4.136 643 175 -0.814 625 241 4.843 679 98 0.346 932 115 1.866 221 634 3.658 113 545 4.488 931 236 -0.125
850 552 492 6.19 849 90 1.292 224 62 5.867 598 351 4.948 917 177 0.249 313 35 -0.151 765 71 1.069 485 394 1.575 162 597 4.116 644 175 -0.829 625 241 4.883 680 98 0.331 932 115 1.87 222 635 3.617 112 543 4.464 931 236 -0.122
860 565 488 5.848 849 90 1.319 241 55 5.907 602 337 5.019 917 177 0.252 331 32 -0.096 766 72 1.12 485 402 1.575 162 596 4.109 644 174 -0.839 625 241 4.915 680 98 0.321 932 115 1.873 220 634 3.547 112 542 4.439 931 236 -0.091
870 578 479 5.536 849 91 1.36 259 48 5.943 603 332 5.047 916 176 0.254 350 32 -0.01 766 72 1.171 484 417 1.575 162 596 4.109 644 174 -0.849 625 241 4.941 680 98 0.31 932 115 1.868 220 634 3.545 111 540 4.417 930 236 -0.014
880 588 467 5.263 849 91 1.396 277 42 5.979 605 328 5.056 915 176 0.255 369 32 0.041 767 72 1.214 484 437 1.571 162 597 4.113 644 174 -0.862 625 241 4.961 681 98 0.298 932 114 1.878 220 634 3.566 110 539 4.399 930 236 0.029
890 594 452 5.003 849 92 1.424 294 38 6.066 607 323 5.06 915 176 0.258 388 33 0.08 767 72 1.243 485 453 1.472 162 597 4.073 645 173 -0.871 625 241 4.971 681 99 0.29 932 114 1.913 220 634 3.595 110 537 4.38 929 236 0.014
900 597 435 4.777 849 92 1.45 313 34 6.12 608 318 5.058 915 176 0.259 408 35 0.1 768 73 1.256 489 465 1.122 162 597 4.034 646 172 -0.877 625 240 4.98 682 99 0.286 933 113 1.931 220 634 3.627 109 535 4.366 929 236 0.01
910 597 416 4.675 849 92 1.47 330 32 6.19 610 314 5.052 915 176 0.261 427 37 0.107 768 73 1.263 498 478 0.784 162 597 4.001 649 168 -0.911 626 236 4.997 682 99 0.284 933 113 1.934 220 634 3.659 109 534 4.348 929 236 0.003
920 596 397 4.646 849 93 1.48 348 32 6.293 611 309 5.039 915 176 0.263 446 39 0.094 769 74 1.267 511 487 0.503 162 597 3.927 652 165 -0.967 628 232 5.014 683 99 0.282 933 113 1.938 220 634 3.693 108 532 4.333 929 236 -0.001
930 595 381 4.718 849 93 1.485 367 32 6.35 613 304 5.025 915 176 0.265 465 40 0.067 769 74 1.268 526 492 0.24 162 597 3.866 652 165 -0.997 628 231 5.032 683 99 0.28 933 113 1.942 220 634 3.724 107 531 4.318 929 236 -0.005
940 596 377 4.84 849 96 1.505 379 33 6.384 614 302 5.015 914 176 0.267 474 41 0.265 770 74 1.268 541 494 -0.015 163 598 3.861 652 164 -1.013 628 231 5.055 684 99 0.279 933 113 1.945 222 635 3.805 105 526 4.298 929 236 -0.008
950 596 372 4.912 850 101 1.543 384 34 6.397 614 302 5.01 914 176 0.27 481 47 0.912 770 75 1.268 557 492 -0.268 166 602 4.266 652 164 -1.019 628 231 5.084 684 99 0.279 933 113 1.949 226 637 3.415 98 511 4.199 929 236 -0.012
960 597 371 4.958 850 105 1.531 403 36 6.401 614 302 5.009 914 176 0.274 487 63 1.389 771 75 1.268 571 485 -0.521 163 598 4.083 652 164 -1.021 628 231 5.118 685 99 0.279 933 113 1.952 229 637 2.869 88 495 4.103 929 236 -0.015
970 597 371 4.993 851 109 1.463 422 38 6.395 614 302 5.021 914 176 0.285 488 82 1.598 771 76 1.268 575 482 -0.822 164 599 4.031 652 164 -1.01 628 231 5.203 685 100 0.28 933 113 1.955 228 637 3.127 76 479 4.065 929 236 -0.017
980 597 371 5.021 852 112 1.375 440 40 6.371 614 302 5.041 914 176 0.302 487 102 1.677 772 76 1.269 578 478 -0.977 166 604 4.391 653 164 -0.99 628 231 5.253 685 100 0.282 933 113 1.957 222 636 3.714 66 466 4.1 929 236 -0.026
990 597 371 5.048 852 112 1.324 459 41 6.341 614 302 5.062 914 176 0.322 484 121 1.697 772 76 1.296 581 474 -1.053 166 593 4.451 654 163 -0.977 628 231 5.276 686 100 0.284 933 113 1.951 222 636 3.991 58 452 4.266 928 236 -0.072
1000 597 371 5.07 852 113 1.298 473 42 6.377 614 302 5.066 914 176 0.313 482 139 1.682 773 77 1.311 583 470 -1.097 164 586 4.424 654 163 -0.973 628 231 5.285 686 100 0.287 933 112 1.914 222 636 4.086 53 436 4.476 926 236 -0.148
1010 597 371 5.08 852 113 1.28 480 46 6.928 614 302 5.06 914 177 0.289 481 156 1.592 773 77 1.318 585 466 -1.125 163 584 4.365 655 163 -0.973 628 231 5.289 687 100 0.289 933 112 1.882 222 635 4.117 49 418 4.593 922 237 -0.076
1020 597 371 5.084 852 114 1.264 487 57 7.559 614 302 5.057 914 177 0.286 481 175 1.517 774 78 1.323 587 462 -1.157 162 583 4.294 655 163 -0.974 628 231 5.291 687 100 0.29 933 112 1.881 222 635 4.125 48 398 4.647 922 237 0.026
1030 597 371 5.085 852 114 1.253 488 76 7.889 614 302 5.055 913 176 0.255 483 194 1.471 774 78 1.326 589 457 -1.189 161 582 4.218 655 163 -0.975 627 232 5.283 688 100 0.293 933 112 1.897 222 635 4.113 47 378 4.667 922 237 0.062
