150 494 209 1.625 1015 448 1.828 712 223 -1.819 673 566 0.904 89 512 4.159 161 597 -2.461 129 294 -2.605 979 526 1.903 341 32 -0.083 428 193 1.779 1032 291 1.379 710 119 -1.389 371 359 1.282 639 307 3.398 409 630 1.751 474 267 0.557
160 494 209 1.629 1011 465 1.846 706 208 -1.952 682 581 1.101 81 495 4.273 147 585 -2.413 112 284 -2.589 973 540 2.046 359 32 0.058 428 193 1.702 1034 309 1.537 715 100 -1.286 378 376 1.236 625 297 4.033 410 643 1.764 475 268 0.573
170 494 209 1.632 1006 481 1.876 697 192 -2.067 689 598 1.248 73 477 4.32 133 572 -2.374 96 274 -2.573 964 553 2.261 379 34 0.122 428 193 1.624 1034 327 1.613 721 82 -1.243 385 394 1.211 617 287 3.928 411 651 1.98 475 269 0.595
180 494 209 1.636 1000 496 1.984 688 177 -2.186 693 614 1.397 65 458 4.336 120 559 -2.317 79 263 -2.571 951 566 2.449 398 37 0.142 428 193 1.547 1033 346 1.646 726 65 -1.244 392 411 1.155 603 278 3.63 406 659 2.568 475 269 0.619
190 494 209 1.639 994 508 2.155 676 162 -2.24 695 633 1.505 58 440 4.354 109 545 -2.221 70 257 -2.371 936 577 2.535 417 40 0.131 428 193 1.47 1032 365 1.657 729 49 -1.262 400 427 1.042 596 274 3.84 391 663 3.066 476 269 0.644
200 494 209 1.642 983 522 2.243 664 146 -2.255 695 648 1.629 52 423 4.381 98 530 -2.156 66 248 -1.751 919 588 2.562 435 42 0.093 428 193 1.393 1031 383 1.661 732 43 -0.847 410 443 0.975 592 268 4.407 373 662 3.263 477 270 0.669
210 494 209 1.646 970 537 2.278 652 132 -2.292 693 653 2.219 47 406 4.461 88 514 -2.112 68 231 -1.288 904 599 2.554 453 42 -0.012 427 192 1.346 1030 400 1.674 743 37 -0.233 422 457 0.829 592 259 4.685 355 660 3.321 477 270 0.694
220 494 209 1.672 957 552 2.29 640 120 -2.396 680 660 2.83 44 388 4.574 79 497 -2.075 75 214 -1.084 889 609 2.535 472 41 -0.073 427 192 1.313 1029 417 1.71 761 37 0.116 435 470 0.742 592 239 4.783 338 657 3.319 478 271 0.72
230 494 208 1.69 944 567 2.295 626 108 -2.49 662 663 3.11 42 370 4.637 70 481 -2.038 85 197 -1.007 873 620 2.528 473 41 0.287 427 191 1.323 1026 433 1.814 779 41 0.258 447 480 0.562 594 220 4.801 320 655 3.297 479 272 0.745
240 494 206 1.733 931 581 2.312 611 98 -2.568 642 662 3.218 41 351 4.681 63 465 -1.93 95 181 -0.98 858 631 2.54 482 49 0.993 427 191 1.282 1021 450 1.961 797 45 0.309 462 486 0.296 595 201 4.786 302 653 3.267 480 273 0.782
250 494 205 1.704 919 595 2.342 598 90 -2.548 622 660 3.252 41 333 4.745 57 447 -1.86 106 165 -0.97 846 640 2.617 487 65 1.426 427 191 1.29 1015 466 2.037 814 50 0.327 478 489 0.074 596 187 4.742 284 652 3.252 481 274 0.835
260 494 204 1.69 908 605 2.477 596 88 -2.081 604 658 3.243 42 315 4.845 52 429 -1.815 116 150 -0.955 834 647 2.806 488 85 1.606 427 190 1.267 1008 482 2.085 832 55 0.337 491 487 -0.234 596 183 4.693 266 650 3.274 482 275 0.879
270 494 200 1.687 903 608 2.612 593 72 -1.63 585 656 3.218 46 296 4.905 48 411 -1.777 126 135 -0.928 818 653 2.959 486 100 1.672 427 190 1.208 1000 498 2.123 849 60 0.361 504 482 -0.332 596 171 4.658 251 648 3.425 484 277 0.943
280 494 195 1.688 888 616 2.679 594 54 -1.441 567 655 3.162 50 278 4.947 45 392 -1.742 135 122 -0.843 800 657 3.035 486 105 1.688 427 190 1.141 990 514 2.159 864 65 0.442 517 480 0.081 594 152 4.625 235 642 3.587 489 290 1.3
290 494 191 1.691 870 624 2.706 597 45 -1.028 548 656 3.118 54 260 4.984 42 375 -1.66 146 111 -0.667 782 659 3.08 485 109 1.672 427 190 1.093 979 530 2.193 878 72 0.591 535 483 0.36 592 132 4.607 220 636 3.672 491 306 1.599
300 494 187 1.694 852 633 2.715 607 37 -0.398 529 656 3.081 60 242 5.035 42 356 -1.572 160 100 -0.563 762 660 3.1 485 114 1.644 427 190 1.031 968 545 2.226 892 81 0.686 548 488 0.324 590 113 4.607 204 628 3.723 488 326 1.742
310 494 183 1.697 834 641 2.72 624 35 0.007 510 658 3.048 66 225 5.096 42 338 -1.52 173 90 -0.505 742 661 3.107 485 115 1.613 427 190 0.959 956 560 2.26 906 92 0.741 560 489 -0.165 589 94 4.626 189 619 3.763 485 345 1.786
320 485 170 1.7 817 648 2.74 643 37 0.168 490 660 3.033 74 209 5.18 44 319 -1.48 188 81 -0.463 722 662 3.109 485 110 1.597 427 190 0.887 945 573 2.327 919 104 0.779 572 482 -0.716 587 75 4.654 173 608 3.799 482 360 1.704
330 477 158 1.692 800 655 2.781 661 40 0.196 471 662 3.033 83 192 5.237 46 300 -1.444 204 72 -0.427 702 662 3.11 486 99 1.591 426 191 0.84 931 585 2.424 933 118 0.796 584 468 -0.976 587 58 4.726 159 596 3.833 481 378 1.539
340 475 157 1.644 784 660 2.91 677 42 0.076 452 664 3.053 93 176 5.279 48 282 -1.393 222 64 -0.392 682 663 3.118 486 98 1.589 426 191 0.807 917 597 2.479 946 131 0.807 592 454 -1.165 588 48 5.092 145 585 3.876 483 397 1.453
350 475 156 1.577 765 663 2.986 696 43 -0.021 433 665 3.081 103 160 5.316 52 264 -1.33 239 57 -0.358 664 663 3.142 486 97 1.588 426 191 0.779 901 609 2.521 959 143 0.833 596 438 -1.395 596 40 5.752 132 572 3.958 485 416 1.42
360 474 156 1.504 747 666 3.036 714 42 -0.056 414 666 3.113 113 147 5.408 58 248 -1.193 257 51 -0.325 644 663 3.156 486 97 1.588 426 191 0.753 886 619 2.557 969 153 0.948 597 422 -1.627 608 38 6.423 119 558 4.011 488 435 1.424
370 475 155 1.435 729 667 3.128 725 43 0.312 395 666 3.146 126 133 5.489 65 231 -1.115 275 45 -0.291 624 663 3.161 486 97 1.588 426 191 0.727 871 628 2.633 973 163 1.43 594 404 -1.747 611 40 7.124 108 543 4.051 491 454 1.429
380 475 155 1.392 710 666 3.184 735 51 0.915 376 666 3.179 140 120 5.54 74 214 -1.067 293 40 -0.258 604 662 3.163 486 96 1.588 426 191 0.702 855 636 2.739 971 178 1.929 590 388 -1.75 618 53 7.495 96 528 4.086 494 467 1.239
390 475 155 1.36 691 665 3.225 742 64 1.125 357 665 3.212 154 107 5.579 84 197 -1.044 311 36 -0.225 584 662 3.164 486 96 1.588 426 191 0.677 837 643 2.812 966 190 1.842 587 373 -1.596 623 66 7.404 86 513 4.149 501 479 0.835
400 475 154 1.333 671 663 3.245 749 73 0.722 338 663 3.235 169 95 5.614 94 180 -1.019 328 33 -0.141 564 661 3.164 486 95 1.588 426 191 0.652 819 648 2.859 968 200 1.314 587 358 -1.381 631 79 7.182 78 498 4.272 513 489 0.496
410 475 154 1.307 651 661 3.252 761 77 0.108 319 661 3.255 183 85 5.661 104 165 -0.989 345 32 0.02 544 661 3.164 487 95 1.588 426 191 0.629 801 653 2.898 977 215 0.901 591 340 -1.244 639 85 6.672 71 480 4.343 528 492 0.151
420 475 154 1.292 633 659 3.239 780 75 -0.236 300 659 3.282 198 75 5.769 114 149 -0.956 364 33 0.106 524 660 3.164 487 95 1.588 426 191 0.618 783 657 2.933 990 229 0.759 598 321 -1.195 652 86 6.11 64 462 4.389 545 492 -0.068
430 476 154 1.285 614 657 3.212 794 71 -0.236 282 656 3.314 215 66 5.832 125 135 -0.885 384 36 0.139 504 660 3.164 487 95 1.588 426 191 0.612 764 661 2.967 999 238 0.902 604 305 -1.238 669 79 5.76 59 444 4.427 561 489 -0.288
440 476 154 1.28 595 656 3.182 806 71 0.191 265 652 3.397 232 59 5.875 137 122 -0.793 403 39 0.139 484 660 3.164 487 95 1.588 425 191 0.596 746 664 3 1005 252 1.3 608 289 -1.373 682 71 5.788 54 426 4.458 574 483 -0.568
450 476 153 1.276 576 656 3.149 822 78 0.567 248 646 3.511 250 52 5.912 151 109 -0.709 422 41 0.118 464 659 3.16 487 94 1.588 425 191 0.586 728 666 3.063 1008 271 1.509 610 271 -1.496 695 67 6.141 49 408 4.49 585 473 -0.92
460 476 152 1.273 557 656 3.116 837 90 0.693 230 639 3.573 267 45 5.947 165 97 -0.658 438 42 0.024 445 659 3.14 487 93 1.588 425 190 0.542 710 666 3.163 1008 290 1.575 611 252 -1.566 714 67 6.377 46 389 4.524 592 459 -1.213
470 476 151 1.269 538 657 3.083 851 101 0.689 213 631 3.616 284 40 6.044 181 86 -0.618 455 42 -0.05 425 659 3.129 487 92 1.588 424 190 0.509 691 665 3.219 1008 309 1.576 611 234 -1.553 733 70 6.476 43 372 4.586 596 443 -1.477
480 476 152 1.266 519 658 3.054 865 112 0.672 197 622 3.653 302 37 6.122 195 76 -0.57 457 41 -0.084 405 659 3.126 487 93 1.588 424 190 0.519 671 663 3.249 1008 328 1.556 613 221 -1.303 750 75 6.594 42 354 4.712 596 424 -1.629
490 476 152 1.262 499 660 3.042 880 124 0.67 181 612 3.69 321 34 6.171 211 68 -0.445 459 40 -0.097 385 660 3.124 488 93 1.588 424 190 0.508 651 661 3.259 1009 348 1.546 620 207 -0.939 766 81 6.71 43 335 4.78 594 405 -1.681
500 476 151 1.259 480 662 3.042 892 132 0.768 167 603 3.799 340 32 6.209 228 60 -0.364 460 39 -0.102 365 660 3.124 489 92 1.588 424 190 0.492 633 659 3.247 1009 367 1.554 633 195 -0.699 781 89 6.855 44 317 4.825 592 389 -1.603
510 476 151 1.256 461 664 3.063 900 143 1.066 153 591 3.896 358 31 6.245 246 54 -0.315 462 39 -0.103 345 660 3.124 489 92 1.588 424 190 0.482 614 657 3.221 1009 383 1.658 648 183 -0.602 794 99 7.028 47 298 4.863 594 374 -1.35
520 476 150 1.252 442 665 3.092 906 159 1.332 139 577 3.952 376 31 6.279 264 49 -0.276 464 38 -0.104 325 661 3.128 490 92 1.59 424 190 0.463 595 656 3.19 1005 397 1.983 663 173 -0.605 800 106 7.196 50 279 4.898 599 358 -1.125
530 476 150 1.249 423 666 3.124 910 173 1.373 127 563 3.993 381 31 6.312 282 44 -0.245 465 37 -0.104 307 661 3.152 490 92 1.593 424 190 0.456 576 655 3.158 997 413 2.159 675 164 -0.752 807 115 7.23 54 262 4.944 607 341 -1.022
540 476 150 1.246 404 666 3.156 916 185 1.057 115 549 4.029 385 31 6.346 297 40 -0.212 467 36 -0.102 291 660 3.285 490 92 1.596 424 190 0.454 557 655 3.125 989 425 2.118 683 152 -1.108 815 125 6.991 59 245 5.053 615 326 -1.02
550 476 150 1.242 385 665 3.19 927 195 0.653 103 534 4.063 390 32 6.379 301 39 -0.179 469 36 -0.099 274 655 3.445 491 92 1.6 424 190 0.453 538 656 3.092 984 439 1.818 688 136 -1.395 828 130 6.526 66 227 5.115 623 312 -1.156
560 477 150 1.239 366 664 3.215 942 203 0.532 92 519 4.097 395 32 6.411 306 39 -0.146 470 35 -0.079 256 649 3.525 491 92 1.603 424 190 0.458 519 657 3.058 983 457 1.65 691 125 -1.155 845 132 6.27 74 210 5.158 627 296 -1.356
570 477 152 1.236 346 662 3.225 952 210 0.836 82 504 4.162 398 33 6.425 311 38 -0.12 471 35 -0.016 239 641 3.575 491 92 1.606 424 190 0.506 500 659 3.041 983 472 1.664 699 115 -0.636 858 133 6.491 82 193 5.195 630 277 -1.456
580 478 154 1.235 326 660 3.228 957 219 1.424 73 487 4.232 399 33 6.43 316 37 -0.11 471 35 0.065 222 633 3.614 491 92 1.61 423 190 0.545 480 661 3.035 981 483 2.105 710 112 0.017 868 138 7.055 91 177 5.254 633 263 -1.308
590 478 153 1.234 307 659 3.237 956 234 1.905 65 471 4.3 400 33 6.432 320 37 -0.103 472 35 0.149 205 624 3.65 491 92 1.613 423 189 0.526 461 663 3.049 969 495 2.488 723 117 0.61 873 148 7.606 101 163 5.355 639 251 -0.883
600 479 154 1.234 288 657 3.261 949 249 2.06 59 454 4.378 401 33 6.432 325 37 -0.08 473 35 0.23 189 614 3.684 491 92 1.616 423 189 0.523 442 665 3.075 953 506 2.626 736 130 0.895 874 156 7.89 113 148 5.415 651 242 -0.462
610 479 154 1.234 272 654 3.342 944 261 1.841 53 436 4.429 402 33 6.433 330 36 -0.058 474 35 0.309 173 605 3.717 491 93 1.62 423 189 0.513 423 666 3.106 942 514 2.577 747 144 1 872 168 8.022 126 134 5.457 669 236 -0.278
620 480 153 1.234 255 649 3.503 944 276 1.552 48 418 4.495 403 34 6.433 332 36 -0.05 475 35 0.386 157 594 3.751 491 93 1.623 423 189 0.507 404 666 3.139 930 524 2.395 757 156 1.009 870 183 8.001 139 120 5.494 675 234 -0.259
630 480 153 1.234 238 641 3.59 947 294 1.368 45 400 4.542 404 34 6.433 333 36 -0.047 476 35 0.464 144 584 3.858 491 93 1.626 423 189 0.503 386 666 3.172 918 538 2.218 759 158 0.694 871 193 7.596 152 108 5.556 679 233 -0.304
640 479 153 1.234 221 633 3.642 952 312 1.27 42 383 4.609 404 34 6.433 334 36 -0.046 477 35 0.541 132 572 4 491 94 1.63 423 189 0.499 367 665 3.205 908 554 2.136 772 165 0.398 880 206 7.084 166 96 5.629 683 232 -0.426
650 479 153 1.234 204 623 3.68 958 330 1.222 42 364 4.711 404 34 6.433 334 36 -0.046 477 35 0.618 120 557 4.086 491 94 1.633 423 189 0.496 347 663 3.227 898 570 2.113 788 169 0.207 895 217 6.868 181 85 5.676 697 224 -0.567
660 476 152 1.234 188 613 3.71 964 347 1.247 42 345 4.769 404 34 6.433 334 36 -0.045 477 35 0.683 109 540 4.13 492 94 1.636 423 189 0.493 327 661 3.235 889 583 2.228 802 169 0.176 907 225 6.996 196 75 5.738 711 213 -0.671
670 471 149 1.228 172 603 3.741 969 363 1.358 44 326 4.81 404 34 6.433 334 36 -0.045 477 35 0.723 98 524 4.145 494 94 1.64 423 189 0.489 308 659 3.253 878 595 2.432 815 168 0.304 919 236 7.203 212 67 5.836 722 201 -0.835
680 465 146 1.187 157 592 3.773 971 380 1.516 46 308 4.847 404 34 6.433 334 36 -0.045 477 35 0.753 88 507 4.153 494 93 1.643 423 189 0.491 290 657 3.281 863 605 2.591 829 172 0.496 929 250 7.393 230 59 5.899 732 187 -0.91
690 460 143 1.122 142 581 3.809 970 398 1.671 49 289 4.881 404 34 6.433 334 36 -0.045 477 35 0.78 78 491 4.174 494 93 1.646 422 189 0.513 272 654 3.325 846 614 2.666 843 181 0.683 937 267 7.506 247 53 5.943 740 178 -0.619
700 453 139 1.049 130 570 3.943 967 415 1.797 52 270 4.915 404 34 6.433 334 36 -0.045 477 35 0.806 69 475 4.205 494 93 1.65 421 190 0.467 257 650 3.483 829 623 2.704 856 192 0.798 942 284 7.605 253 51 5.98 752 173 -0.13
710 453 139 0.973 118 556 4.052 964 431 1.902 56 254 4.977 404 34 6.433 334 36 -0.045 477 35 0.83 62 460 4.328 494 93 1.653 421 190 0.459 240 642 3.627 811 631 2.732 868 200 0.873 946 303 7.676 258 50 6.014 765 173 0.33
720 453 139 0.897 107 540 4.111 960 446 2.007 62 237 5.103 404 34 6.421 334 36 -0.045 477 35 0.843 56 442 4.414 494 93 1.656 421 190 0.467 223 632 3.69 796 640 2.761 879 209 1.047 950 322 7.712 262 48 6.048 773 177 0.64
730 453 139 0.823 97 525 4.154 954 462 2.065 70 220 5.172 408 45 6.348 330 36 0.399 479 36 0.848 51 424 4.466 494 94 1.66 421 190 0.47 206 622 3.713 780 647 2.831 888 221 1.166 952 341 7.739 264 48 6.066 777 181 0.717
740 449 140 0.762 87 508 4.19 946 480 2.091 79 203 5.217 416 52 6.249 329 36 0.663 483 39 0.825 46 405 4.506 494 100 1.663 420 192 0.471 189 611 3.721 763 652 2.896 897 236 1.194 954 360 7.742 264 48 6.072 788 187 0.463
750 449 140 0.695 78 492 4.225 936 497 2.1 89 187 5.255 418 52 6.134 329 36 0.782 483 39 0.801 43 388 4.554 493 100 1.666 420 192 0.469 172 600 3.724 745 656 2.951 905 250 1.107 957 379 7.736 264 48 6.074 804 192 0.179
760 449 140 0.651 70 475 4.259 926 515 2.1 99 171 5.29 418 52 6.043 330 36 0.777 483 39 0.821 42 370 4.684 493 100 1.67 419 192 0.467 157 590 3.741 726 659 3.01 915 263 0.997 959 398 7.745 264 48 6.075 822 194 0.088
770 449 140 0.619 62 458 4.292 917 532 2.099 109 155 5.324 418 52 5.961 330 36 0.725 483 39 0.878 42 352 4.761 493 99 1.673 419 192 0.463 142 579 3.771 707 661 3.052 927 278 0.955 960 416 7.816 264 48 6.075 838 196 0.232
780 448 140 0.591 55 442 4.366 907 548 2.106 120 141 5.369 418 52 5.883 330 36 0.657 483 39 0.949 44 333 4.81 491 99 1.676 419 193 0.46 129 569 3.903 688 663 3.089 936 292 1.029 960 432 7.948 264 48 6.075 851 202 0.519
790 445 141 0.567 50 425 4.501 897 565 2.13 131 127 5.48 418 52 5.823 330 36 0.583 483 39 1.005 46 314 4.848 488 99 1.679 418 194 0.449 117 555 4.037 670 663 3.123 943 307 1.207 956 448 8.146 264 48 6.075 865 213 0.755
800 440 141 0.536 47 407 4.585 888 578 2.237 145 115 5.569 418 52 5.786 330 37 0.507 483 39 1.041 49 295 4.884 483 100 1.679 417 197 0.438 106 540 4.108 650 663 3.153 949 325 1.304 949 466 8.249 264 48 6.075 879 227 0.835
810 433 142 0.512 46 388 4.635 876 590 2.426 160 103 5.622 418 52 5.756 331 37 0.448 483 39 1.07 52 277 4.918 475 100 1.672 416 200 0.429 96 524 4.155 630 663 3.164 953 344 1.348 941 485 8.291 264 48 6.075 891 239 0.778
820 425 139 0.487 45 369 4.675 861 601 2.535 175 92 5.662 418 52 5.73 331 37 0.411 484 37 1.097 56 258 4.951 466 94 1.629 416 200 0.423 86 508 4.193 610 662 3.168 957 363 1.374 933 503 8.306 264 48 6.075 906 252 0.742
830 425 139 0.473 44 350 4.71 845 611 2.595 187 83 5.698 418 52 5.704 332 37 0.382 484 36 1.123 61 240 4.985 465 93 1.564 416 200 0.423 77 491 4.228 590 662 3.17 960 380 1.426 924 520 8.313 261 49 5.989 919 264 0.763
840 425 139 0.466 45 331 4.745 829 621 2.637 191 81 5.732 419 52 5.686 332 37 0.355 484 36 1.148 66 225 5.092 465 93 1.491 416 200 0.426 69 475 4.262 570 661 3.17 961 397 1.596 916 537 8.334 258 50 5.748 929 276 0.963
850 425 139 0.461 46 312 4.778 812 629 2.674 193 79 5.766 419 52 5.678 332 37 0.329 484 36 1.173 75 208 5.192 465 93 1.415 416 200 0.428 61 458 4.297 550 661 3.17 959 416 1.715 907 554 8.365 262 49 5.824 936 291 1.194
860 425 139 0.458 47 294 4.812 795 638 2.709 197 77 5.8 419 52 5.673 333 37 0.304 484 36 1.198 84 191 5.248 464 92 1.338 416 200 0.429 55 442 4.408 530 660 3.171 956 435 1.764 898 567 8.5 261 48 6.15 942 310 1.292
870 425 139 0.454 50 277 4.911 778 645 2.742 197 77 5.833 420 50 5.664 336 38 0.202 484 35 1.213 94 175 5.289 463 92 1.261 416 200 0.429 50 424 4.504 510 659 3.17 952 453 1.81 887 579 8.699 257 49 6.258 947 328 1.351
880 425 139 0.451 54 259 5.016 762 652 2.816 197 77 5.862 420 50 5.66 341 39 0.105 484 35 1.221 104 160 5.326 463 91 1.184 416 200 0.429 47 405 4.559 491 659 3.154 947 472 1.854 871 591 8.81 259 49 6.509 951 347 1.383
890 425 139 0.447 61 241 5.074 745 656 2.951 197 77 5.874 420 49 5.659 345 41 0.063 484 35 1.225 115 145 5.362 463 91 1.107 416 200 0.43 45 387 4.6 472 659 3.132 941 490 1.885 855 602 8.852 259 49 6.59 954 366 1.391
900 425 139 0.444 68 224 5.116 727 659 3.035 197 77 5.878 419 49 5.658 346 41 0.047 484 35 1.229 126 132 5.487 463 91 1.03 416 200 0.43 43 368 4.636 452 659 3.122 935 507 1.918 838 612 8.867 259 49 6.602 958 385 1.407
910 425 138 0.441 76 207 5.152 708 660 3.086 197 77 5.879 419 49 5.658 346 41 0.039 484 35 1.233 131 128 5.574 462 91 0.953 416 200 0.419 42 349 4.67 432 660 3.119 929 522 2.054 821 623 8.874 260 50 6.589 960 401 1.509
920 425 138 0.438 83 191 5.189 688 661 3.117 197 77 5.88 420 48 5.658 347 41 0.034 484 35 1.236 134 125 5.626 462 91 0.876 415 199 0.387 41 331 4.723 412 660 3.118 919 538 2.19 805 632 8.895 260 50 6.569 959 419 1.633
930 424 138 0.45 85 187 5.276 668 661 3.129 197 77 5.88 420 48 5.658 347 41 0.03 484 35 1.24 138 122 5.658 462 91 0.798 415 199 0.391 43 313 4.825 392 661 3.117 907 552 2.259 789 641 8.942 260 50 6.545 957 437 1.714
940 424 138 0.483 88 183 5.33 648 661 3.133 197 77 5.88 420 48 5.658 347 41 0.026 484 35 1.243 140 121 5.67 462 91 0.733 415 199 0.457 46 296 4.941 372 661 3.117 895 567 2.305 774 648 9.067 260 50 6.534 954 456 1.776
950 424 138 0.554 91 179 5.371 628 661 3.134 197 77 5.88 420 48 5.658 348 41 0.023 484 34 1.271 140 121 5.674 462 91 0.693 415 199 0.514 51 278 5.006 352 662 3.117 882 580 2.342 757 653 9.196 260 50 6.573 950 473 1.854
960 424 138 0.593 94 176 5.407 608 662 3.135 196 78 5.932 420 48 5.658 348 41 0.019 484 34 1.237 140 121 5.675 462 91 0.663 415 199 0.539 57 259 5.049 333 662 3.125 869 594 2.377 738 656 9.265 260 50 6.549 944 490 1.954
970 424 138 0.593 95 175 5.425 588 662 3.135 193 78 6.265 420 48 5.658 353 42 0.016 484 33 1.212 140 121 5.676 462 91 0.636 415 199 0.508 59 253 5.071 315 662 3.159 855 606 2.433 719 659 9.311 270 55 6.549 936 508 2.011
980 424 138 0.576 95 175 5.432 568 662 3.135 193 78 6.431 422 52 5.647 362 44 0.008 485 34 1.211 140 121 5.676 465 94 0.601 415 199 0.528 61 249 5.083 299 661 3.287 842 616 2.557 701 661 9.349 276 57 6.596 927 524 2.052
990 424 138 0.554 95 175 5.434 548 662 3.135 193 79 6.476 424 55 5.603 365 45 -0.01 485 34 1.195 140 121 5.676 468 96 0.551 415 199 0.582 63 244 5.092 281 657 3.42 826 625 2.689 681 662 9.382 278 57 6.593 919 539 2.153
1000 424 138 0.529 95 175 5.435 528 662 3.135 194 79 6.454 424 55 5.585 365 45 -0.033 484 34 1.164 140 121 5.676 469 96 0.569 415 199 0.587 65 240 5.095 263 651 3.488 809 632 2.755 661 662 9.397 278 57 6.543 908 554 2.231
1010 424 138 0.505 95 175 5.435 508 662 3.135 194 79 6.427 424 55 5.536 365 45 -0.058 485 34 1.149 140 121 5.676 470 96 0.573 415 199 0.55 65 238 5.096 245 644 3.534 790 639 2.791 642 663 9.404 279 57 6.475 896 569 2.28
1020 424 138 0.479 95 175 5.435 488 662 3.135 195 79 6.401 424 55 5.493 365 45 -0.083 484 34 1.121 140 121 5.676 472 96 0.573 431 208 0.432 65 238 5.096 228 636 3.571 773 646 2.818 622 663 9.423 279 57 6.401 884 582 2.348
1030 424 138 0.455 95 175 5.435 468 662 3.135 195 79 6.376 424 55 5.462 365 45 -0.1 484 33 1.133 140 121 5.676 473 96 0.576 449 215 0.374 65 238 5.097 211 628 3.606 755 652 2.849 602 663 9.433 279 57 6.325 870 594 2.45
1040 423 138 0.421 95 175 5.435 448 663 3.135 195 79 6.351 424 55 5.434 365 45 -0.109 484 34 1.172 138 122 5.813 474 96 0.589 468 222 0.346 65 238 5.097 194 619 3.64 737 657 2.892 582 663 9.436 280 57 6.248 855 606 2.507
