250 732 669 3.207 485 313 1.663 665 41 6.284 823 651 2.973 754 603 1.469 809 558 1.212 48 298 5.078 141 212 -2.397 766 34 6.536 887 618 2.756 405 383 0.765 1021 437 1.69 494 387 1.465 65 229 -1.166 947 565 2.315 486 140 7.959
260 730 669 3.21 485 314 1.647 670 41 6.233 823 651 2.977 754 604 1.472 811 563 1.205 48 298 5.078 140 211 -2.395 768 35 6.539 887 618 2.76 404 382 0.764 1018 453 1.765 494 388 1.495 65 229 -1.163 944 568 2.343 484 158 7.951
270 728 669 3.213 485 315 1.639 674 41 6.194 823 651 2.98 754 604 1.474 812 567 1.209 48 298 5.078 140 211 -2.394 770 35 6.543 887 618 2.761 404 382 0.812 1014 468 1.951 494 390 1.522 65 228 -1.16 941 571 2.372 483 177 7.927
280 726 669 3.217 485 315 1.635 684 40 6.175 823 651 2.984 754 605 1.474 813 568 1.219 48 298 5.078 140 211 -2.394 778 37 6.549 887 618 2.762 404 382 0.878 1005 485 2.078 494 391 1.548 65 228 -1.156 940 572 2.388 482 196 7.896
290 725 669 3.22 485 316 1.631 704 38 6.168 823 651 2.987 754 605 1.474 813 568 1.223 47 302 4.804 139 210 -2.392 796 43 6.571 887 618 2.762 404 382 0.931 996 500 2.143 494 393 1.573 65 228 -1.153 940 572 2.394 481 215 7.864
300 723 669 3.223 485 316 1.627 723 35 6.173 823 651 2.99 754 606 1.475 813 569 1.224 47 305 4.494 139 210 -2.389 814 48 6.6 888 619 2.762 404 382 0.951 994 504 2.18 494 395 1.598 65 228 -1.15 940 572 2.396 481 221 7.831
310 721 669 3.227 485 317 1.624 741 34 6.209 823 652 2.994 754 606 1.477 813 569 1.226 47 305 4.321 139 210 -2.376 832 54 6.632 888 619 2.762 404 383 0.958 991 508 2.194 493 396 1.613 65 227 -1.146 940 572 2.397 481 226 7.798
320 719 669 3.23 485 317 1.62 757 34 6.354 823 652 2.997 754 606 1.476 813 569 1.229 46 295 4.796 138 209 -2.371 850 61 6.665 888 620 2.764 404 383 0.954 988 512 2.198 493 398 1.621 65 226 -1.143 940 572 2.397 482 231 7.764
330 717 669 3.233 485 318 1.617 775 37 6.5 823 652 3.001 754 607 1.473 813 570 1.232 46 294 5.126 138 209 -2.368 867 68 6.708 888 620 2.767 404 382 0.982 985 517 2.2 493 400 1.625 65 226 -1.14 940 572 2.397 482 235 7.739
340 716 669 3.237 485 318 1.614 792 41 6.575 823 652 3.004 754 607 1.473 814 570 1.235 46 294 5.249 138 209 -2.365 880 74 6.84 888 620 2.77 404 382 1.044 985 517 2.2 493 402 1.629 71 228 -1.136 940 572 2.397 483 240 7.729
350 714 668 3.24 485 319 1.61 803 45 6.679 823 652 3.007 754 608 1.475 814 571 1.239 46 294 5.292 138 209 -2.361 892 84 7.05 888 621 2.773 404 382 1.06 985 517 2.201 493 404 1.633 74 228 -1.135 940 572 2.397 483 245 7.726
360 712 668 3.243 484 322 1.598 807 47 7.12 823 652 3.011 754 608 1.477 814 571 1.241 46 294 5.304 138 209 -2.358 900 94 7.424 888 621 2.776 404 381 1.142 985 517 2.212 493 406 1.636 74 229 -1.137 940 572 2.399 484 250 7.725
370 710 668 3.247 484 327 1.584 808 50 7.681 823 652 3.014 754 609 1.48 814 572 1.241 46 294 5.307 138 209 -2.355 902 108 7.898 889 621 2.782 404 381 0.931 985 517 2.267 493 408 1.639 75 229 -1.139 940 572 2.409 485 255 7.725
380 708 668 3.25 484 332 1.579 807 62 8.01 823 652 3.02 754 609 1.481 814 572 1.241 46 294 5.305 138 209 -2.351 898 125 8.198 890 621 2.807 401 378 0.652 985 517 2.559 491 427 1.655 75 230 -1.142 933 569 2.192 485 260 7.725
390 706 668 3.253 484 342 1.578 803 80 8.087 823 652 3.038 754 610 1.481 814 573 1.241 46 294 5.303 138 209 -2.348 891 141 8.259 890 620 2.863 398 376 0.213 984 517 2.758 490 445 1.664 76 230 -1.146 922 568 2.043 486 265 7.741
400 704 668 3.257 485 353 1.577 799 96 8.024 822 650 3.049 755 610 1.481 814 573 1.243 46 294 5.3 138 209 -2.345 889 152 7.851 888 623 2.933 398 376 0.382 984 517 2.865 489 458 1.425 76 230 -1.149 916 568 2.003 486 270 7.768
410 697 667 3.262 485 355 1.577 799 104 7.602 821 645 3.049 755 611 1.483 815 574 1.246 46 294 5.296 138 209 -2.341 894 163 7.213 887 625 3.008 398 376 0.578 984 517 2.919 495 472 1.026 76 230 -1.152 914 568 1.992 487 274 7.795
420 678 665 3.278 485 357 1.577 803 109 7.127 819 641 3.045 755 611 1.484 815 574 1.249 46 294 5.293 138 209 -2.335 908 174 6.811 887 626 3.084 399 377 0.694 983 517 2.945 505 484 0.718 77 231 -1.156 913 569 1.99 487 279 7.805
430 658 662 3.285 485 359 1.577 818 120 6.826 816 638 3.041 755 611 1.482 815 574 1.248 46 294 5.307 138 209 -2.334 923 182 6.71 886 626 3.161 399 377 0.759 983 517 2.956 518 491 0.322 77 231 -1.159 912 569 1.992 487 284 7.809
440 640 659 3.276 485 361 1.577 835 129 6.703 816 634 3.026 755 611 1.479 815 574 1.246 46 294 5.31 138 209 -2.374 935 189 6.936 886 627 3.227 399 377 0.783 982 518 2.967 534 493 0.026 77 233 -1.165 911 569 1.994 487 289 7.82
450 621 657 3.251 485 363 1.577 853 136 6.653 815 627 2.986 755 611 1.476 815 567 1.246 45 295 5.283 139 210 -2.433 944 200 7.365 883 625 3.286 400 378 0.791 982 518 2.978 552 492 -0.149 77 235 -1.183 911 569 1.997 488 292 7.827
460 603 656 3.173 485 365 1.577 871 143 6.644 815 623 2.921 755 611 1.472 815 563 1.247 45 296 5.211 139 210 -2.474 951 218 7.574 882 625 3.313 400 378 0.794 981 518 2.984 566 488 -0.389 78 237 -1.205 910 570 2.001 488 294 7.83
470 584 656 3.114 485 367 1.577 887 150 6.698 815 621 2.849 755 611 1.469 815 561 1.249 44 297 5.293 139 210 -2.483 955 234 7.577 881 625 3.324 400 378 0.796 981 518 2.987 578 480 -0.742 78 238 -1.23 909 570 2.004 488 296 7.831
480 566 657 3.072 485 369 1.577 900 157 6.912 815 620 2.773 755 611 1.466 815 560 1.249 44 297 5.323 139 210 -2.469 961 249 7.416 880 625 3.329 401 379 0.795 980 518 2.989 588 467 -1.035 79 237 -1.255 909 570 2.007 488 298 7.831
490 546 659 3.044 485 371 1.577 913 169 7.113 815 619 2.697 754 611 1.465 815 559 1.248 44 297 5.311 139 210 -2.454 970 265 7.251 880 625 3.332 400 378 0.768 980 518 2.99 594 452 -1.3 79 237 -1.28 908 570 2.009 488 300 7.831
500 526 661 3.033 485 373 1.577 925 184 7.233 814 619 2.62 754 610 1.456 815 559 1.246 44 297 5.285 139 210 -2.448 982 280 7.197 879 625 3.333 400 378 0.779 979 518 2.991 597 434 -1.453 79 237 -1.305 908 570 2.011 488 302 7.831
510 507 663 3.041 486 374 1.577 936 200 7.269 814 618 2.543 754 609 1.504 815 558 1.246 44 297 5.256 139 210 -2.446 990 292 7.338 879 625 3.334 401 379 0.791 979 518 2.991 599 414 -1.524 80 237 -1.33 907 570 2.012 488 304 7.832
520 488 664 3.066 486 376 1.577 946 216 7.267 814 619 2.465 754 609 1.505 815 558 1.248 44 297 5.243 139 210 -2.441 997 306 7.612 878 626 3.334 401 379 0.798 978 518 2.991 599 395 -1.549 80 237 -1.355 907 571 2.013 488 305 7.836
530 470 665 3.096 487 378 1.577 957 232 7.258 813 618 2.388 754 609 1.501 815 558 1.251 44 297 5.238 139 210 -2.437 1000 321 7.795 878 626 3.334 401 379 0.803 978 518 2.99 600 376 -1.537 80 237 -1.38 907 571 2.014 488 307 7.837
540 451 666 3.128 488 379 1.577 968 249 7.263 813 617 2.311 754 609 1.497 815 557 1.254 44 297 5.237 139 210 -2.434 1001 340 7.918 877 626 3.335 402 380 0.806 977 518 2.988 601 358 -1.458 80 237 -1.406 906 571 2.015 488 308 7.838
550 432 666 3.161 489 381 1.577 978 263 7.31 813 616 2.234 754 609 1.494 815 556 1.257 44 297 5.236 139 210 -2.407 1001 359 7.966 877 626 3.335 402 380 0.81 977 518 2.986 604 343 -1.33 80 237 -1.431 906 571 2.016 488 310 7.838
560 413 665 3.195 489 383 1.578 982 274 7.72 813 615 2.168 754 609 1.491 815 555 1.26 44 297 5.236 140 211 -2.425 999 375 8.051 876 626 3.336 402 380 0.813 976 518 2.991 610 328 -1.072 80 237 -1.456 905 571 2.018 488 311 7.838
570 393 664 3.22 490 384 1.581 981 278 8.298 813 614 2.122 754 609 1.487 815 554 1.261 44 298 4.888 140 211 -2.431 995 388 8.317 875 626 3.344 403 381 0.813 976 518 3.006 620 315 -0.84 80 237 -1.481 905 572 2.028 488 313 7.838
580 373 662 3.23 491 386 1.584 976 285 8.668 813 612 2.089 753 609 1.485 815 552 1.259 44 299 4.58 140 211 -2.43 986 403 8.521 874 626 3.363 403 381 0.813 976 519 3.027 634 301 -0.73 80 237 -1.507 904 572 2.048 488 314 7.842
590 354 660 3.231 491 388 1.587 969 291 8.493 812 610 2.044 752 608 1.487 815 550 1.254 44 299 4.413 140 211 -2.428 983 406 8.471 872 626 3.386 403 381 0.813 975 519 3.051 645 291 -0.791 80 237 -1.527 904 572 2.071 488 316 7.844
600 335 659 3.215 492 389 1.591 968 295 7.959 812 608 1.989 752 608 1.49 815 548 1.253 44 299 4.404 140 211 -2.425 982 409 8.302 871 626 3.405 404 382 0.813 975 519 3.069 653 279 -1.101 80 237 -1.534 903 573 2.088 488 318 7.844
610 315 657 3.206 492 391 1.594 970 313 7.608 812 607 1.928 752 608 1.491 815 547 1.253 44 299 4.474 140 211 -2.422 981 413 8.199 871 627 3.414 404 382 0.814 974 519 3.101 660 261 -1.301 80 238 -1.506 903 573 2.097 488 319 7.845
620 296 656 3.211 493 393 1.597 977 330 7.452 812 607 1.869 752 608 1.492 815 547 1.252 44 298 4.564 140 211 -2.418 979 418 8.118 870 627 3.419 404 382 0.816 974 519 3.127 663 244 -1.456 80 238 -1.453 902 573 2.101 488 321 7.845
630 278 655 3.246 493 395 1.601 983 344 7.491 811 606 1.831 751 608 1.492 815 547 1.25 44 298 4.649 140 211 -2.415 978 423 8.084 870 627 3.423 405 383 0.819 974 519 3.149 664 230 -1.366 80 239 -1.453 902 573 2.105 488 323 7.845
640 262 652 3.401 493 397 1.604 986 353 7.82 811 606 1.804 751 608 1.492 815 546 1.248 44 298 4.676 140 211 -2.412 977 428 8.074 869 627 3.424 405 383 0.823 973 519 3.16 670 217 -0.965 80 239 -1.44 902 573 2.11 488 325 7.845
650 246 645 3.569 494 399 1.607 986 358 8.073 811 606 1.785 751 608 1.492 815 546 1.244 44 298 4.672 140 211 -2.413 976 432 8.073 869 627 3.425 405 383 0.826 973 519 3.168 683 203 -0.739 80 238 -1.442 902 573 2.115 488 327 7.845
660 229 637 3.652 494 401 1.611 985 362 8.165 811 605 1.771 751 608 1.492 815 546 1.241 44 298 4.701 140 211 -2.415 975 437 8.075 869 627 3.425 405 384 0.828 972 519 3.187 697 192 -0.704 80 238 -1.431 902 573 2.121 488 329 7.845
670 212 626 3.691 494 403 1.614 984 367 8.156 811 605 1.756 751 608 1.492 815 545 1.238 44 298 4.776 141 212 -2.398 974 442 8.073 869 627 3.425 406 384 0.826 972 519 3.206 707 181 -0.896 80 238 -1.402 902 573 2.126 488 331 7.848
680 195 617 3.704 494 405 1.617 983 371 8.131 811 605 1.734 751 608 1.492 815 545 1.234 44 299 4.824 141 212 -2.344 973 445 8.072 869 627 3.425 406 384 0.824 972 519 3.228 717 165 -1.088 80 238 -1.386 902 573 2.13 488 333 7.85
690 179 608 3.721 493 407 1.621 983 373 8.103 811 605 1.71 751 608 1.492 815 545 1.231 44 299 4.826 141 212 -2.346 973 445 8.075 869 627 3.425 406 385 0.821 971 518 3.24 723 154 -0.944 80 239 -1.421 902 573 2.135 488 335 7.851
700 163 598 3.748 493 409 1.624 983 374 8.073 811 605 1.693 751 608 1.49 815 545 1.228 44 299 4.8 141 212 -2.342 973 445 8.077 868 627 3.425 407 385 0.818 971 518 3.246 733 146 -0.426 80 239 -1.506 902 573 2.14 488 337 7.851
710 149 587 3.808 493 411 1.627 983 374 8.043 811 605 1.685 751 608 1.487 815 545 1.224 44 300 4.865 141 212 -2.319 973 445 8.078 868 627 3.426 407 385 0.817 970 518 3.249 750 143 -0.059 80 240 -1.365 902 573 2.148 488 339 7.851
720 136 575 3.934 493 413 1.631 983 374 8.029 811 605 1.669 751 607 1.506 815 545 1.221 44 300 4.926 141 212 -2.305 973 445 8.079 868 627 3.426 407 386 0.817 970 518 3.249 770 144 0.09 79 243 -1.273 902 573 2.137 488 341 7.851
730 123 561 4.002 493 415 1.634 983 374 8.027 811 605 1.647 751 607 1.55 815 545 1.218 43 301 4.966 141 211 -2.3 973 445 8.081 868 626 3.426 408 386 0.817 969 518 3.252 789 146 0.147 78 240 -1.594 902 573 2.149 488 343 7.851
740 111 547 4.047 493 417 1.637 983 374 8.032 806 595 1.627 749 607 1.608 816 537 1.216 44 299 4.884 141 211 -2.285 973 445 8.088 862 618 3.425 408 387 0.819 969 518 3.257 808 150 0.198 77 228 -1.729 902 573 2.17 488 345 7.851
750 100 532 4.085 493 419 1.641 983 374 8.034 799 588 1.612 743 609 1.629 817 531 1.209 43 302 5.01 141 212 -2.268 973 445 8.091 855 608 3.392 408 387 0.822 968 518 3.259 826 152 0.226 77 227 -1.761 905 575 2.188 488 347 7.851
760 89 516 4.12 493 421 1.644 983 374 8.046 795 582 1.604 742 611 1.635 819 527 1.188 43 303 5.128 141 212 -2.284 973 445 8.103 852 600 3.331 409 387 0.824 968 518 3.261 839 155 0.425 76 227 -1.756 906 575 2.227 488 349 7.851
770 80 501 4.196 493 422 1.647 983 374 8.073 790 578 1.598 742 613 1.636 820 525 1.167 43 303 5.178 141 212 -2.336 973 445 8.129 848 594 3.259 409 388 0.822 967 518 3.261 850 162 0.793 75 229 -1.738 906 575 2.243 488 350 7.851
780 71 484 4.259 492 429 1.652 983 374 8.228 788 576 1.585 742 615 1.636 820 525 1.142 43 302 5.196 141 212 -2.342 970 447 8.185 846 589 3.184 410 389 0.818 962 521 3.264 857 174 1.2 74 230 -1.715 906 579 2.284 488 352 7.851
790 64 468 4.329 490 449 1.65 983 375 8.393 787 575 1.57 742 617 1.636 820 525 1.13 44 302 5.202 142 213 -2.361 964 453 8.289 847 587 3.107 414 392 0.818 949 529 3.271 861 191 1.487 73 231 -1.691 907 585 2.349 488 357 7.851
800 57 450 4.394 490 461 1.407 983 375 8.479 787 575 1.549 742 619 1.635 820 525 1.128 44 302 5.204 142 213 -2.341 961 456 8.352 847 587 3.03 417 396 0.816 943 533 3.273 861 207 1.53 73 230 -1.666 908 588 2.415 488 362 7.851
810 52 433 4.45 497 473 0.894 983 375 8.497 787 575 1.535 742 621 1.634 820 525 1.129 44 301 5.205 142 213 -2.34 960 457 8.374 847 587 2.953 420 399 0.803 942 535 3.276 864 217 1.144 72 229 -1.641 909 590 2.488 488 370 7.851
820 48 416 4.494 509 484 0.545 983 374 8.432 787 575 1.528 742 623 1.633 820 525 1.132 44 301 5.211 143 213 -2.37 960 457 8.383 847 587 2.876 421 400 0.767 941 535 3.278 875 230 0.717 70 231 -1.616 909 590 2.564 488 378 7.851
830 44 400 4.579 524 490 0.271 983 374 8.435 787 575 1.523 741 625 1.632 820 525 1.135 44 300 5.191 142 213 -2.437 960 457 8.389 847 587 2.799 421 400 0.754 940 536 3.279 891 241 0.55 68 234 -1.59 909 591 2.64 488 380 7.852
840 42 383 4.637 540 492 0.059 983 374 8.459 787 575 1.518 741 627 1.631 820 525 1.138 44 296 5.122 142 213 -2.453 959 458 8.395 847 587 2.722 421 400 0.75 940 536 3.279 905 249 0.566 67 234 -1.565 910 592 2.717 489 380 7.854
850 42 379 4.679 556 491 -0.169 983 374 8.433 787 575 1.511 741 629 1.631 820 525 1.142 44 296 5.129 142 213 -2.456 959 458 8.4 847 587 2.644 421 400 0.748 939 537 3.279 915 259 0.909 66 234 -1.54 910 592 2.794 490 380 7.857
860 41 375 4.716 569 486 -0.526 984 373 8.446 787 575 1.506 741 631 1.633 820 525 1.145 44 296 5.136 142 212 -2.456 959 459 8.404 847 587 2.567 421 400 0.748 939 537 3.279 924 275 1.139 66 233 -1.515 910 593 2.872 490 380 7.86
870 41 370 4.75 581 476 -0.835 984 373 8.462 787 575 1.503 741 632 1.64 820 525 1.14 44 296 5.138 142 213 -2.423 959 459 8.408 847 587 2.49 421 400 0.748 938 537 3.279 929 286 1.229 66 232 -1.474 910 593 2.949 491 380 7.863
880 41 367 4.784 593 461 -1.004 984 373 8.49 787 575 1.503 739 642 1.844 819 523 1.13 44 296 5.139 142 213 -2.374 958 459 8.415 847 587 2.413 421 400 0.747 938 538 3.283 930 291 1.266 66 230 -1.439 911 594 3.026 491 381 7.867
890 41 367 4.818 602 444 -1.085 984 373 8.551 787 575 1.502 733 652 2.411 818 521 1.412 44 296 5.139 142 213 -2.398 958 460 8.422 846 590 2.346 421 400 0.747 937 538 3.287 932 295 1.281 65 230 -1.41 911 594 3.103 492 381 7.87
900 41 367 4.851 609 429 -1.183 983 374 8.615 787 575 1.502 719 657 2.979 818 521 1.45 44 296 5.139 143 213 -2.401 958 460 8.426 847 593 2.293 421 401 0.747 937 539 3.288 934 299 1.283 65 229 -1.383 911 595 3.18 493 381 7.873
910 41 367 4.883 615 411 -1.276 984 373 8.625 787 575 1.502 700 659 3.219 818 521 1.448 44 296 5.139 143 214 -2.396 958 461 8.43 847 593 2.302 422 401 0.748 936 539 3.287 935 304 1.284 64 229 -1.358 911 595 3.257 493 382 7.877
920 41 367 4.897 620 392 -1.326 986 373 8.489 787 575 1.502 682 657 3.291 818 521 1.431 44 296 5.139 143 214 -2.417 957 461 8.433 846 591 2.317 421 401 0.763 936 539 3.285 936 306 1.284 63 229 -1.332 912 596 3.335 493 383 7.88
930 41 367 4.902 625 374 -1.337 986 373 8.431 786 575 1.502 666 655 3.218 818 521 1.409 44 296 5.139 143 214 -2.436 957 461 8.437 845 589 2.306 421 400 0.756 935 540 3.283 936 306 1.284 63 230 -1.307 912 596 3.411 494 382 7.886
940 41 367 4.904 629 356 -1.293 986 374 8.447 785 574 1.502 649 656 3.057 818 521 1.384 44 296 5.146 144 214 -2.452 957 462 8.44 843 587 2.268 421 400 0.785 935 540 3.281 936 306 1.284 62 231 -1.282 912 597 3.455 494 384 7.893
950 41 367 4.904 635 341 -1.15 986 374 8.475 784 574 1.5 629 658 2.974 818 521 1.36 44 296 5.127 144 214 -2.469 957 462 8.443 844 585 2.204 421 400 0.841 934 541 3.278 937 307 1.281 62 231 -1.257 912 597 3.484 493 386 7.898
960 41 367 4.904 643 326 -0.991 985 374 8.5 784 574 1.497 610 662 2.952 818 521 1.339 44 296 5.137 143 214 -2.473 956 463 8.446 844 584 2.132 420 400 0.861 934 541 3.271 937 307 1.275 62 232 -1.231 913 598 3.508 493 388 7.902
970 41 367 4.904 655 310 -0.911 985 375 8.526 784 574 1.494 593 665 2.977 818 521 1.33 44 297 5.13 143 214 -2.46 956 463 8.448 844 584 2.063 420 399 0.879 933 541 3.265 937 308 1.271 62 231 -1.206 913 598 3.519 493 389 7.905
980 40 369 5.026 667 295 -0.879 985 375 8.558 784 574 1.491 576 666 3.117 818 521 1.325 47 294 5.142 143 214 -2.439 956 463 8.45 845 584 2.017 420 399 0.913 933 542 3.259 937 308 1.269 66 233 -1.181 913 599 3.53 493 391 7.909
990 40 369 5.173 680 280 -0.872 985 375 8.617 784 574 1.49 557 666 3.209 818 521 1.342 53 292 5.132 143 214 -2.455 955 464 8.45 844 584 1.981 420 399 0.93 932 542 3.253 937 308 1.269 88 244 -1.18 914 599 3.55 493 393 7.912
1000 40 369 5.272 692 265 -0.9 984 375 8.68 782 574 1.488 538 664 3.255 818 521 1.374 58 289 5.12 151 212 -2.435 955 464 8.451 841 584 1.945 420 400 0.92 932 542 3.246 938 309 1.268 100 246 -1.227 914 600 3.569 494 393 7.916
1010 41 369 5.305 704 249 -0.91 984 376 8.726 781 574 1.477 518 661 3.271 818 520 1.381 60 288 5.099 154 212 -2.444 955 465 8.451 841 584 1.917 421 400 0.908 932 542 3.242 938 309 1.268 105 247 -1.294 914 600 3.578 494 392 7.919
1020 41 368 5.3 715 233 -0.906 984 376 8.758 781 574 1.473 499 659 3.261 818 520 1.382 61 287 5.063 155 211 -2.444 955 465 8.451 841 584 1.89 421 400 0.902 931 543 3.238 938 310 1.268 109 250 -1.368 913 600 3.583 494 392 7.922
1030 41 369 5.288 727 219 -0.883 983 377 8.785 780 574 1.471 480 657 3.236 818 519 1.427 61 287 5.034 156 211 -2.442 954 465 8.451 839 585 1.865 421 400 0.885 931 543 3.234 938 310 1.268 110 250 -1.444 913 601 3.587 494 390 7.926
