250 746 127 4.016 477 476 -0.39 485 407 -4.668 488 254 7.905 954 142 6.82 136 573 3.985 451 651 2.169 686 177 -2.158 592 599 -3.766 706 36 -0.188 1026 282 1.308 531 667 -2.634 297 38 6.009 484 336 7.853 619 39 0.185 470 40 6.154
260 746 127 4.22 477 476 -0.454 482 405 -4.673 488 259 7.905 967 155 7.204 124 559 4.035 450 652 2.205 681 170 -2.169 593 599 -3.738 718 30 -0.138 1031 300 1.336 531 667 -2.638 314 34 6.145 484 336 7.844 623 40 0.265 473 40 6.52
270 745 124 4.901 477 476 -0.475 481 404 -4.677 487 264 7.905 977 172 7.355 112 543 4.066 449 653 2.249 670 154 -2.182 593 599 -3.685 719 30 -0.021 1035 317 1.396 531 666 -2.641 333 33 6.221 484 336 7.84 627 41 0.198 482 46 7.215
280 748 120 5.422 477 476 -0.48 480 404 -4.68 487 266 7.905 986 189 7.408 101 528 4.09 448 654 2.295 659 139 -2.221 594 598 -3.661 721 30 0.034 1036 334 1.543 530 666 -2.644 352 32 6.269 484 336 7.839 631 42 0.096 487 62 7.75
290 750 117 5.496 477 476 -0.482 480 405 -4.684 487 266 7.905 995 206 7.42 90 513 4.12 447 654 2.34 648 125 -2.295 594 599 -4.121 723 31 0.058 1036 353 1.625 530 666 -2.648 371 32 6.307 484 336 7.839 636 42 -0.001 486 82 7.96
300 753 114 5.411 477 476 -0.482 480 404 -4.687 487 266 7.905 1004 224 7.422 80 497 4.152 446 655 2.386 635 114 -2.47 590 614 -4.654 725 31 0.068 1034 372 1.676 529 666 -2.651 389 33 6.343 484 336 7.839 641 42 -0.053 483 101 8.022
310 756 110 5.323 477 476 -0.482 480 405 -4.691 487 266 7.905 1012 243 7.423 71 482 4.223 445 656 2.43 619 103 -2.554 591 634 -4.871 726 31 0.076 1032 390 1.715 529 666 -2.654 409 34 6.369 484 336 7.839 646 42 -0.081 482 117 7.948
320 759 106 5.269 477 476 -0.483 480 405 -4.694 487 266 7.905 1020 260 7.435 64 466 4.352 443 657 2.473 604 94 -2.646 593 645 -4.821 728 31 0.082 1029 409 1.751 528 665 -2.661 429 36 6.378 484 336 7.839 651 41 -0.104 481 136 7.86
330 760 104 5.235 477 476 -0.483 473 408 -4.699 487 266 7.905 1027 276 7.49 58 448 4.441 442 658 2.515 594 87 -2.386 592 651 -4.219 728 30 0.086 1025 428 1.785 528 665 -2.671 448 38 6.377 484 335 8.218 656 41 -0.114 481 154 7.808
340 760 103 5.223 473 479 -0.467 465 415 -4.739 487 266 7.905 1031 292 7.645 54 430 4.493 441 659 2.553 589 76 -1.817 588 655 -3.553 728 30 0.09 1021 446 1.818 528 665 -2.679 467 40 6.357 485 334 8.417 657 40 -0.118 483 172 7.77
350 761 103 5.219 471 480 -0.426 463 416 -4.804 487 266 7.905 1034 311 7.749 50 411 4.534 439 659 2.591 589 60 -1.357 588 655 -3.248 727 30 0.093 1016 462 1.904 525 663 -2.69 474 40 6.595 485 334 8.49 657 40 -0.12 483 177 7.753
360 761 103 5.218 471 480 -0.364 463 417 -4.876 487 266 7.905 1035 329 7.806 47 393 4.569 437 660 2.622 595 47 -0.977 588 655 -3.144 727 30 0.097 1009 480 1.989 523 660 -2.709 479 43 7.203 485 334 8.502 657 40 -0.12 484 182 7.748
370 761 102 5.22 471 480 -0.339 463 417 -4.952 487 266 7.905 1036 348 7.848 45 374 4.604 435 660 2.649 597 44 -0.52 588 655 -3.113 727 30 0.1 1000 497 2.04 523 660 -2.732 486 59 7.553 485 334 8.457 659 41 -0.12 484 187 7.746
380 761 102 5.223 471 480 -0.327 463 417 -5.029 487 262 7.516 1036 367 7.885 43 355 4.637 434 661 2.675 597 44 -0.324 588 655 -3.117 728 30 0.103 992 513 2.08 522 660 -2.757 489 77 7.723 484 334 8.392 659 41 -0.12 485 192 7.745
390 761 101 5.224 471 480 -0.322 463 417 -5.106 485 259 7.116 1035 386 7.921 42 337 4.683 433 662 2.701 597 44 -0.255 588 655 -3.132 728 30 0.107 983 528 2.166 522 660 -2.782 491 96 7.807 484 335 8.318 659 41 -0.12 485 192 7.745
400 762 101 5.225 471 480 -0.32 463 417 -5.183 486 260 7.182 1033 403 8.018 42 320 4.789 431 662 2.726 597 44 -0.231 588 655 -3.141 728 30 0.11 971 542 2.281 522 659 -2.807 491 108 7.858 484 335 8.245 659 41 -0.12 485 192 7.744
410 762 101 5.225 471 480 -0.32 463 417 -5.26 489 268 7.74 1028 421 8.121 45 301 4.881 430 663 2.751 597 44 -0.224 588 655 -3.146 728 30 0.113 959 556 2.343 521 659 -2.832 491 112 7.898 484 335 8.197 659 41 -0.12 485 195 7.744
420 762 100 5.225 471 480 -0.319 463 417 -5.337 489 268 8.014 1023 439 8.181 49 283 4.935 428 664 2.777 597 44 -0.223 588 655 -3.15 728 30 0.133 945 569 2.387 521 659 -2.857 491 117 7.933 484 335 8.124 659 41 -0.12 485 197 7.744
430 762 100 5.225 471 480 -0.319 463 417 -5.414 489 268 8.111 1016 456 8.224 53 264 4.976 427 664 2.802 597 44 -0.224 588 655 -3.153 727 30 0.192 931 582 2.421 520 659 -2.883 490 122 7.965 482 336 8.062 659 41 -0.12 485 197 7.744
440 763 99 5.224 471 480 -0.319 463 417 -5.484 489 268 8.142 1009 474 8.26 58 247 5.024 425 665 2.827 597 44 -0.226 588 655 -3.153 727 30 0.221 916 594 2.449 520 659 -2.908 490 125 7.98 480 336 8.025 659 41 -0.12 485 197 7.744
450 763 99 5.221 471 480 -0.54 461 417 -5.553 489 268 8.151 1001 491 8.295 65 230 5.107 424 665 2.852 597 44 -0.228 589 655 -3.063 726 30 0.172 902 606 2.48 520 659 -2.933 490 125 7.985 480 336 8.043 659 41 -0.12 485 197 7.744
460 763 98 5.219 471 480 -0.768 453 415 -5.595 489 268 8.152 993 508 8.329 73 213 5.158 419 666 2.884 597 44 -0.231 589 655 -3.007 726 30 0.122 887 618 2.513 519 658 -2.956 490 125 7.987 479 336 8.028 659 41 -0.12 485 197 7.744
470 763 98 5.219 470 480 -0.837 448 415 -5.625 489 268 8.15 985 523 8.396 81 196 5.197 406 669 3.078 596 45 -0.164 589 655 -2.962 726 30 0.103 872 627 2.594 517 656 -2.98 490 125 7.987 479 337 8.006 658 41 -0.129 485 197 7.744
480 764 98 5.219 470 480 -0.862 447 415 -5.64 489 268 8.147 974 538 8.493 90 179 5.233 404 668 3.216 589 46 -0.275 590 655 -2.921 726 30 0.085 857 635 2.729 515 655 -3.005 490 125 7.988 479 339 7.981 656 41 -0.017 485 197 7.744
490 764 97 5.222 470 480 -0.846 448 416 -5.653 489 268 8.144 962 553 8.548 99 165 5.322 403 668 3.268 585 47 -0.009 589 655 -2.928 727 31 0.086 839 642 2.807 514 655 -3.03 490 125 7.988 479 340 7.956 655 41 -0.047 485 197 7.744
500 764 97 5.221 470 480 -0.801 449 417 -5.664 489 268 8.141 950 567 8.59 111 151 5.434 401 668 3.288 585 47 0.157 589 655 -2.949 726 31 0.076 821 647 2.856 513 654 -3.055 490 125 7.988 479 342 7.931 658 44 -0.074 485 197 7.744
510 764 96 5.218 470 480 -0.73 451 418 -5.671 488 268 8.137 938 580 8.664 124 137 5.495 399 668 3.297 585 47 0.169 590 655 -2.935 726 31 0.021 802 653 2.888 511 654 -3.08 490 126 7.988 479 343 7.906 658 45 -0.092 485 198 7.744
520 766 94 5.217 470 480 -0.646 452 419 -5.679 489 268 8.131 923 592 8.73 137 124 5.538 397 667 3.302 585 47 0.123 590 655 -2.899 727 31 0.02 785 657 2.919 510 654 -3.105 490 126 7.988 479 345 7.881 658 45 -0.11 485 197 7.902
530 767 91 5.216 470 480 -0.584 454 420 -5.689 478 278 8.141 909 604 8.775 152 111 5.574 395 667 3.306 586 47 0.057 589 655 -2.925 727 31 0.036 767 661 2.952 508 654 -3.131 490 126 7.988 472 351 7.853 658 45 -0.118 486 196 8.272
540 767 91 5.216 470 480 -0.535 455 421 -5.701 475 282 8.134 893 615 8.813 166 99 5.609 393 667 3.308 586 47 -0.016 589 655 -2.964 727 31 0.01 750 665 2.987 507 654 -3.156 490 124 7.955 468 353 7.798 658 45 -0.123 486 196 8.414
550 768 90 5.216 470 480 -0.488 455 421 -5.709 475 283 8.109 879 624 8.912 181 88 5.643 391 666 3.309 586 47 -0.073 590 655 -2.99 726 31 -0.017 735 667 3.122 505 654 -3.178 491 120 8.021 468 354 7.728 658 45 -0.127 486 196 8.425
560 768 89 5.216 470 480 -0.461 455 421 -5.712 475 284 8.049 862 633 8.989 196 77 5.676 389 666 3.309 587 47 -0.108 590 655 -2.979 726 31 0.008 718 668 3.23 503 654 -3.189 491 118 8.269 468 354 7.654 658 45 -0.131 483 199 8.379
570 769 87 5.216 470 481 -0.445 455 421 -5.719 473 290 7.979 845 640 9.038 211 68 5.776 385 665 3.309 587 47 -0.135 590 655 -2.931 722 31 -0.15 700 667 3.29 501 654 -3.195 491 119 8.414 468 356 7.578 658 45 -0.134 479 204 8.313
580 771 83 5.214 469 481 -0.406 456 422 -5.73 473 290 7.904 827 647 9.077 227 60 5.88 366 662 3.309 588 47 -0.158 591 655 -2.9 722 32 -0.44 688 665 3.321 499 654 -3.199 491 119 8.451 469 357 7.501 658 45 -0.138 478 206 8.239
590 772 82 5.212 469 481 -0.364 457 422 -5.736 473 290 7.827 809 653 9.112 245 53 5.938 347 659 3.293 587 47 -0.129 593 656 -2.818 722 32 -0.512 683 665 3.332 480 656 -3.215 491 119 8.447 469 358 7.424 658 45 -0.141 478 206 8.163
600 772 82 5.21 469 481 -0.294 457 422 -5.741 473 290 7.75 792 658 9.148 263 47 5.98 329 657 3.266 587 47 -0.101 592 656 -2.712 722 32 -0.466 678 664 3.336 461 657 -3.241 491 120 8.43 470 359 7.347 658 45 -0.144 478 206 8.087
610 772 82 5.21 469 481 -0.255 458 422 -5.745 473 290 7.673 774 662 9.235 281 42 6.017 309 654 3.237 588 47 -0.134 591 655 -2.693 723 31 -0.389 673 663 3.335 441 660 -3.253 490 120 8.407 471 360 7.282 658 45 -0.158 478 207 8.01
620 772 82 5.209 469 482 -0.24 459 423 -5.751 473 290 7.614 756 665 9.302 299 37 6.051 290 653 3.223 589 47 -0.275 594 656 -2.916 724 31 -0.312 668 662 3.316 422 662 -3.253 490 120 8.383 471 361 7.245 658 45 -0.181 478 207 7.933
630 772 82 5.209 469 482 -0.233 459 423 -5.758 474 290 7.577 751 666 9.392 317 34 6.109 271 651 3.236 590 46 -0.354 597 657 -2.44 725 31 -0.234 667 662 3.288 403 664 -3.233 490 121 8.358 473 363 7.229 657 45 -0.162 478 207 7.88
640 772 82 5.209 469 482 -0.228 459 423 -5.763 474 291 7.548 746 666 9.445 334 32 6.231 256 649 3.365 590 46 -0.388 589 649 -2.468 726 31 -0.158 664 661 3.257 384 665 -3.204 490 121 8.333 474 363 7.222 657 45 -0.172 478 208 7.846
650 772 82 5.209 469 482 -0.224 459 423 -5.766 474 291 7.521 741 665 9.485 353 32 6.305 239 643 3.546 590 46 -0.4 578 645 -2.98 725 31 -0.123 659 661 3.238 366 666 -3.172 490 121 8.32 475 363 7.22 657 45 -0.19 478 208 7.817
660 772 82 5.209 469 482 -0.221 459 423 -5.77 474 293 7.503 736 665 9.519 372 33 6.353 222 635 3.64 590 46 -0.377 567 647 -3.657 725 31 -0.058 654 661 3.217 347 666 -3.139 490 121 8.362 476 364 7.219 657 45 -0.205 478 208 7.791
670 772 82 5.209 469 482 -0.218 459 423 -5.773 475 294 7.495 731 665 9.534 392 35 6.38 206 625 3.694 590 46 -0.356 555 658 -4.002 725 31 0.007 649 660 3.203 329 665 -3.063 490 121 8.371 477 364 7.221 657 45 -0.212 478 209 7.765
680 772 82 5.209 469 482 -0.214 459 423 -5.777 477 298 7.477 726 664 9.539 411 37 6.389 190 615 3.734 590 46 -0.354 550 662 -3.604 724 31 0.058 644 660 3.191 310 663 -3.001 490 121 8.354 478 365 7.224 657 45 -0.217 478 209 7.745
690 771 83 5.016 469 482 -0.211 459 423 -5.78 477 299 7.465 721 663 9.541 430 39 6.381 174 604 3.764 590 46 -0.36 534 664 -3.141 724 32 -0.014 638 660 3.182 293 660 -2.945 488 125 8.252 479 366 7.227 658 45 -0.215 479 216 7.725
700 771 83 4.868 469 482 -0.208 459 423 -5.783 477 299 7.461 717 663 9.542 449 40 6.356 159 593 3.794 591 46 -0.362 515 662 -2.944 715 33 -0.086 622 659 3.167 275 656 -2.833 487 129 8.103 480 366 7.235 654 46 -0.428 480 221 7.696
710 771 83 4.795 469 482 -0.211 459 423 -5.787 477 300 7.46 707 662 9.542 468 41 6.325 144 581 3.827 591 46 -0.361 497 658 -2.903 714 39 -0.134 603 659 3.141 258 649 -2.769 486 133 8.026 480 367 7.254 652 47 -0.162 481 226 7.672
720 771 83 4.786 468 482 -0.284 459 423 -5.784 477 300 7.459 688 660 9.53 475 43 6.635 131 569 3.876 591 46 -0.358 482 655 -3.031 715 51 -0.121 583 659 3.125 240 642 -2.726 485 138 7.978 481 367 7.277 652 47 0.064 482 231 7.663
730 771 83 4.799 468 482 -0.311 459 423 -5.768 478 301 7.459 670 659 9.505 478 45 7.248 118 557 3.972 590 46 -0.376 465 655 -3.228 714 54 -0.153 563 659 3.12 223 634 -2.689 485 143 7.939 482 368 7.302 652 47 0.098 482 233 7.66
740 771 83 4.82 468 483 -0.29 458 423 -5.771 478 302 7.459 651 657 9.474 485 61 7.55 107 542 4.068 586 48 -0.148 446 658 -3.336 715 54 -0.215 543 660 3.118 206 625 -2.654 484 147 7.904 483 369 7.327 652 47 0.059 482 234 7.659
750 771 83 4.844 467 483 -0.299 458 424 -5.722 478 303 7.459 632 657 9.441 488 75 7.687 96 527 4.123 586 48 -0.312 427 662 -3.367 715 54 -0.286 526 660 3.117 190 616 -2.62 484 152 7.87 484 370 7.352 652 47 -0.003 483 235 7.659
760 771 83 4.869 467 483 -0.284 457 424 -5.677 479 303 7.459 613 657 9.408 489 80 7.775 86 511 4.164 586 48 -0.359 411 665 -3.28 716 54 -0.362 512 661 3.117 174 607 -2.576 484 157 7.844 485 371 7.377 652 47 -0.058 483 235 7.658
770 771 83 4.894 467 483 -0.277 457 424 -5.676 479 304 7.459 594 657 9.375 489 84 7.827 77 495 4.219 586 48 -0.377 393 666 -3.136 716 54 -0.438 495 661 3.117 160 597 -2.473 484 162 7.835 486 372 7.402 652 47 -0.093 483 236 7.658
780 771 83 4.919 467 483 -0.273 457 424 -5.687 479 305 7.459 575 659 9.349 489 89 7.867 70 480 4.345 586 48 -0.385 374 665 -3.061 717 53 -0.514 475 662 3.117 146 585 -2.378 484 166 7.831 487 373 7.427 652 47 -0.122 483 236 7.658
790 771 83 4.922 467 484 -0.266 456 425 -5.693 480 306 7.459 555 660 9.34 489 94 7.901 64 462 4.421 586 48 -0.388 355 663 -3.025 717 53 -0.57 455 662 3.117 133 571 -2.323 484 167 7.83 488 374 7.453 652 47 -0.148 483 237 7.658
800 771 84 4.953 467 484 -0.254 456 425 -5.708 480 307 7.47 535 662 9.339 489 96 7.916 58 442 4.457 586 48 -0.387 335 661 -3.013 718 52 -0.6 435 663 3.117 120 557 -2.282 484 168 7.83 489 375 7.489 652 47 -0.171 483 238 7.658
810 771 84 4.99 468 484 -0.249 456 425 -5.727 480 308 7.496 516 663 9.357 489 97 7.922 54 424 4.474 586 48 -0.376 315 658 -3.008 719 51 -0.617 415 663 3.121 108 543 -2.246 484 169 7.83 490 376 7.523 652 47 -0.192 484 239 7.658
820 771 85 5.004 468 484 -0.247 455 425 -5.736 481 308 7.515 497 664 9.385 489 98 7.923 49 405 4.492 586 48 -0.363 295 656 -3.006 719 51 -0.624 396 663 3.141 97 528 -2.211 484 170 7.83 491 377 7.555 651 47 -0.248 484 240 7.658
830 771 85 4.962 468 484 -0.247 455 426 -5.743 481 309 7.528 479 665 9.416 489 98 7.924 45 386 4.52 586 48 -0.359 277 653 -2.99 718 50 -0.628 376 663 3.152 87 513 -2.149 484 170 7.83 491 378 7.586 649 48 -0.152 484 241 7.659
840 771 85 4.949 468 484 -0.247 455 426 -5.757 481 310 7.535 460 665 9.449 489 99 7.924 43 369 4.58 585 48 -0.36 260 650 -2.912 718 50 -0.631 356 663 3.155 78 498 -2.027 484 171 7.83 492 379 7.617 645 48 -0.053 484 242 7.667
850 771 85 4.959 468 485 -0.247 455 426 -5.765 481 310 7.549 440 664 9.48 489 100 7.924 42 352 4.727 586 48 -0.389 244 644 -2.752 719 49 -0.631 336 662 3.158 71 481 -1.956 484 172 7.83 492 379 7.644 646 48 -0.056 484 242 7.674
860 771 85 4.967 468 485 -0.247 455 426 -5.77 481 310 7.556 421 663 9.494 489 100 7.924 43 333 4.81 585 48 -0.443 227 636 -2.665 719 48 -0.632 317 662 3.178 64 463 -1.909 484 172 7.83 492 379 7.67 646 48 -0.098 484 242 7.677
870 771 85 4.972 468 485 -0.247 455 426 -5.774 481 310 7.558 404 661 9.499 489 100 7.924 45 314 4.86 585 48 -0.518 210 627 -2.613 719 48 -0.632 301 661 3.257 58 445 -1.871 484 172 7.83 493 379 7.696 646 48 -0.129 484 242 7.678
880 771 85 4.975 468 485 -0.247 455 426 -5.777 481 310 7.559 387 660 9.499 489 100 7.924 49 296 4.9 585 48 -0.527 194 617 -2.573 720 47 -0.631 283 657 3.396 53 427 -1.836 484 172 7.83 493 379 7.721 647 48 -0.156 484 242 7.678
890 771 85 4.979 468 485 -0.24 455 426 -5.78 481 310 7.559 368 659 9.481 489 100 7.924 52 277 4.935 585 48 -0.534 178 607 -2.537 720 46 -0.629 265 652 3.468 48 409 -1.802 484 172 7.83 493 379 7.746 647 48 -0.182 484 242 7.678
900 771 85 4.985 467 485 -0.228 455 426 -5.784 481 310 7.559 349 658 9.452 489 100 7.924 57 259 4.969 585 48 -0.514 163 596 -2.503 720 46 -0.626 247 645 3.516 44 390 -1.766 484 172 7.83 493 379 7.771 648 48 -0.208 484 242 7.678
910 771 85 5.007 467 485 -0.179 455 426 -5.787 481 310 7.559 330 658 9.425 489 100 7.924 62 241 5.003 585 48 -0.482 148 584 -2.47 721 45 -0.622 230 638 3.554 42 374 -1.632 484 172 7.83 493 379 7.797 648 48 -0.233 484 242 7.678
920 770 85 4.984 466 485 -0.088 455 426 -5.792 481 310 7.559 310 658 9.419 489 100 7.924 68 224 5.049 586 49 -0.485 134 573 -2.424 721 44 -0.619 213 630 3.589 42 356 -1.523 484 172 7.83 493 379 7.822 648 48 -0.253 484 242 7.678
930 770 86 4.981 466 485 0.024 454 425 -5.841 481 309 7.63 293 658 9.466 489 100 7.924 75 207 5.157 585 49 -0.49 121 560 -2.325 721 44 -0.616 197 622 3.639 44 336 -1.466 484 172 7.83 492 378 7.844 649 48 -0.262 484 242 7.68
940 770 86 4.894 466 485 0.082 450 427 -5.89 481 305 8.017 277 656 9.637 489 98 8.041 83 191 5.219 585 49 -0.455 110 546 -2.231 718 45 -0.608 181 612 3.717 46 317 -1.438 485 166 8.044 486 380 7.855 649 48 -0.244 482 234 7.662
950 770 87 4.871 468 487 0.099 435 437 -5.959 477 308 8.254 260 650 9.784 489 96 8.114 93 175 5.273 585 49 -0.444 99 531 -2.174 717 45 -0.602 166 602 3.778 49 298 -1.419 483 166 8.277 470 388 7.853 645 48 0.064 473 245 7.817
960 770 87 4.866 470 489 0.099 425 444 -5.988 472 314 8.296 242 643 9.857 490 96 8.138 103 159 5.331 585 49 -0.443 88 515 -2.132 715 59 -0.603 151 590 3.84 52 279 -1.392 482 166 8.383 459 393 7.808 645 48 0.342 469 251 7.867
970 770 87 4.867 472 489 0.094 425 444 -5.981 472 315 8.26 225 634 9.904 490 96 8.153 114 146 5.438 585 49 -0.444 79 500 -2.074 714 66 -0.645 138 578 3.93 56 261 -1.361 481 167 8.37 458 392 7.742 645 48 0.44 469 251 7.834
980 770 87 4.869 473 489 0.086 425 444 -5.962 472 315 8.198 208 625 9.933 490 96 8.157 127 133 5.518 585 49 -0.47 71 483 -2.009 713 67 -0.71 126 564 3.993 60 244 -1.3 481 167 8.316 458 393 7.669 645 47 0.464 469 251 7.773
990 771 87 4.872 475 489 0.074 425 444 -5.939 471 316 8.126 192 616 9.957 490 96 8.156 141 120 5.568 586 49 -0.475 63 466 -1.952 714 68 -0.77 114 550 4.037 66 227 -1.174 481 167 8.247 458 393 7.593 645 47 0.48 469 251 7.701
1000 771 87 4.875 477 489 0.051 425 444 -5.915 471 316 8.05 176 606 9.987 490 96 8.153 156 108 5.607 586 49 -0.485 57 449 -1.898 714 68 -0.821 102 535 4.074 74 210 -1.106 481 168 8.172 459 393 7.516 645 47 0.44 469 251 7.626
1010 771 87 4.878 478 489 0.016 425 444 -5.895 471 316 7.974 160 596 10.022 490 96 8.15 170 96 5.642 585 50 -0.537 52 431 -1.813 714 67 -0.864 91 519 4.109 83 193 -1.06 481 168 8.096 459 394 7.439 646 47 0.376 469 251 7.549
