360 351 32 6.336 244 61 5.937 139 125 5.287 486 272 7.803
370 371 34 6.388 263 54 5.925 149 112 5.386 487 292 7.802
380 390 36 6.408 281 47 5.921 160 100 5.585 488 311 7.809
390 409 38 6.403 299 41 5.931 175 90 5.768 488 330 7.833
400 428 41 6.38 315 35 6.007 192 82 5.852 489 349 7.863
410 447 42 6.348 331 32 6.192 210 74 5.882 489 368 7.894
420 465 43 6.288 350 32 6.319 229 66 5.893 488 388 7.908
430 473 43 6.478 369 34 6.383 247 59 5.897 487 408 7.912
440 482 48 7.129 384 35 6.408 266 51 5.898 485 427 7.914
450 487 62 7.675 402 38 6.413 284 44 5.91 485 445 7.886
460 488 82 7.925 421 40 6.394 300 38 5.948 486 458 7.582
470 485 101 8.014 439 42 6.364 316 34 6.105 493 472 7.261
480 482 119 8.014 457 42 6.279 333 32 6.273 504 484 6.984
490 481 135 7.873 473 42 6.274 352 33 6.356 516 491 6.611
500 482 154 7.763 478 44 6.815 372 35 6.395 532 493 6.306
510 484 173 7.714 485 54 7.492 392 38 6.407 549 491 6.128
520 487 192 7.705 487 72 7.893 410 40 6.392 564 487 5.911
530 490 211 7.723 485 91 8.037 429 42 6.366 577 479 5.666
540 491 228 7.799 482 108 8.017 447 43 6.309 587 469 5.314
550 491 247 7.885 480 124 7.85 466 43 6.264 594 454 4.999
560 490 266 7.936 482 143 7.731 473 43 6.491 596 439 4.727
570 488 285 7.964 485 162 7.683 481 48 7.159 594 419 4.573
580 486 305 7.974 488 181 7.682 487 63 7.653 591 400 4.52
590 484 324 7.962 491 197 7.754 488 82 7.887 587 383 4.534
600 482 343 7.935 491 216 7.865 486 102 7.974 586 367 4.679
610 482 361 7.905 490 235 7.925 484 120 7.989 586 348 4.792
620 481 380 7.872 488 255 7.956 481 137 7.944 589 328 4.841
630 481 399 7.839 486 275 7.967 481 156 7.849 591 309 4.854
640 482 418 7.806 484 293 7.959 482 175 7.795 593 290 4.838
650 483 436 7.772 482 312 7.934 483 194 7.758 595 272 4.815
660 485 453 7.688 481 331 7.904 485 214 7.744 596 254 4.77
670 489 466 7.407 481 350 7.872 487 233 7.747 597 235 4.71
680 498 478 7.038 481 369 7.839 489 252 7.769 596 217 4.678
690 511 487 6.739 481 380 7.805 491 271 7.799 596 199 4.747
700 526 492 6.471 482 388 7.772 491 290 7.831 597 182 4.771
710 543 493 6.239 482 393 7.743 491 304 7.864 598 165 4.693
720 558 490 5.996 483 398 7.732 491 309 7.897 597 149 4.647
730 572 483 5.748 484 406 7.728 491 314 7.93 597 132 4.801
740 584 474 5.467 485 417 7.726 490 318 7.962 599 116 4.808
750 592 461 5.099 487 435 7.729 489 328 7.976 601 99 4.885
760 595 445 4.817 490 454 7.721 487 345 7.981 602 87 4.737
770 595 427 4.649 492 467 7.526 486 358 7.975 603 72 4.773
780 593 407 4.576 500 479 7.098 484 369 7.952 605 58 4.887
790 590 388 4.555 513 488 6.778 484 377 7.922 610 46 5.302
800 587 369 4.568 528 493 6.502 483 385 7.889 619 39 5.903
810 586 353 4.668 543 495 6.242 483 393 7.857 635 38 6.42
820 586 335 4.775 559 492 5.987 483 400 7.824 651 43 6.657
830 588 316 4.869 572 485 5.709 484 408 7.806 663 48 6.68
840 592 297 4.906 584 475 5.405 484 424 7.8 676 50 6.328
850 595 280 4.873 592 461 5.134 485 443 7.793 691 47 5.952
860 596 263 4.742 596 446 4.876 487 458 7.665 707 40 5.877
870 596 243 4.664 597 429 4.634 493 471 7.289 722 36 6.106
880 595 224 4.619 594 410 4.51 503 483 6.987 739 35 6.314
890 593 206 4.629 589 392 4.478 516 490 6.694 755 37 6.509
900 592 188 4.725 586 376 4.564 531 494 6.383 773 43 6.665
910 593 168 4.8 585 365 4.727 547 493 6.111 790 50 6.701
920 595 149 4.821 586 364 4.798 562 488 5.852 806 57 6.622
930 597 132 4.909 586 362 4.824 575 480 5.597 823 62 6.548
940 600 118 4.849 586 360 4.836 579 476 5.373 841 66 6.538
950 602 103 4.77 586 358 4.84 582 472 5.263 858 72 6.664
960 603 88 4.814 587 356 4.842 584 468 5.203 874 78 6.805
970 603 71 4.604 587 354 4.843 586 464 5.161 891 87 6.866
980 602 59 4.802 587 352 4.843 588 459 5.124 907 98 6.918
990 606 47 5.266 587 350 4.844 590 455 5.089 921 108 6.977
1000 616 39 5.863 588 348 4.844 591 451 5.029 935 120 7.058
1010 631 37 6.387 589 339 4.844 592 447 4.929 947 133 7.211
1020 647 42 6.633 591 319 4.842 595 432 4.842 958 149 7.274
1030 660 47 6.669 594 301 4.832 596 415 4.743 967 165 7.318
1040 673 50 6.287 596 282 4.804 596 396 4.677 977 182 7.316
1050 691 46 5.976 597 264 4.73 595 377 4.632 987 198 7.298
1060 707 41 6.002 596 245 4.677 593 357 4.606 997 214 7.312
1070 723 37 6.115 595 226 4.642 591 338 4.599 1007 231 7.329
1080 737 37 6.426 594 207 4.633 589 319 4.615 1015 246 7.384
1090 754 42 6.684 592 187 4.643 587 300 4.642 1022 263 7.508
1100 768 48 6.624 591 169 4.705 586 283 4.729 1027 279 7.631
1110 786 52 6.43 592 151 4.819 588 264 4.82 1030 298 7.736
1120 804 54 6.366 595 132 4.883 590 244 4.857 1032 317 7.787
1130 822 55 6.386 598 114 4.884 593 225 4.865 1033 336 7.825
1140 839 58 6.52 600 100 4.716 596 208 4.807 1033 355 7.856
1150 853 64 6.797 599 84 4.657 597 190 4.728 1033 374 7.884
1160 868 75 6.985 600 69 4.867 596 170 4.682 1032 393 7.916
1170 881 87 7.011 602 56 4.89 596 151 4.654 1030 410 7.977
1180 896 98 6.948 606 45 5.254 595 133 4.682 1027 428 8.099
1190 911 109 6.914 615 38 5.878 595 122 4.805 1022 445 8.186
1200 927 120 6.889 631 36 6.333 596 109 4.856 1015 463 8.251
1210 943 131 6.893 648 40 6.587 599 93 4.811 1007 480 8.295
1220 955 140 7.055 664 46 6.705 601 79 4.938 999 496 8.388
1230 966 154 7.223 676 50 6.497 604 66 4.98 988 512 8.478
1240 977 170 7.305 690 49 6.04 609 52 5.19 976 528 8.511
1250 987 187 7.342 705 42 5.757 618 42 5.609 964 544 8.522
1260 996 205 7.366 717 36 5.934 630 37 6.107 952 559 8.528
1270 1005 221 7.39 730 35 6.373 634 37 6.575 940 573 8.549
1280 1011 237 7.549 743 41 6.863 637 39 7.057 929 586 8.59
1290 1016 255 7.642 755 49 6.879 640 41 7.026 918 597 8.745
1300 1019 274 7.679 766 54 6.494 647 46 6.697 903 608 8.861
1310 1021 290 7.796 779 55 6.269 658 49 6.558 887 617 8.923
1320 1022 307 7.793 798 54 6.216 672 51 6.325 871 626 8.966
1330 1024 324 7.69 816 54 6.312 687 49 5.945 855 633 9.003
1340 1028 343 7.641 830 56 6.595 700 43 5.903 839 641 9.038
1350 1031 360 7.67 846 63 6.817 715 38 6.047 822 647 9.071
1360 1033 378 7.802 861 75 6.984 733 37 6.306 805 654 9.105
1370 1033 391 8.059 872 85 7.131 747 39 6.566 788 660 9.141
1380 1025 404 8.548 880 98 7.501 757 45 7.124 775 664 9.277
1390 1013 416 8.723 884 112 7.561 763 59 7.599 758 665 9.439
1400 1005 424 8.385 891 122 7.189 767 70 7.419 741 666 9.52
1410 1001 440 7.975 904 133 6.868 774 79 6.854 723 666 9.565
1420 1001 459 7.837 921 141 6.755 789 82 6.287 704 664 9.582
1430 1000 473 7.96 934 148 6.842 806 80 6.097 685 661 9.587
1440 995 487 8.333 946 158 7.141 819 79 6.399 666 658 9.57
1450 984 503 8.526 957 174 7.307 835 84 6.708 649 656 9.513
1460 972 517 8.583 966 191 7.374 852 94 6.854 630 656 9.415
1470 959 532 8.582 975 209 7.398 868 105 6.907 612 657 9.359
1480 947 546 8.559 984 227 7.406 884 117 6.921 592 658 9.322
1490 935 560 8.53 992 245 7.409 899 128 6.91 572 661 9.308
1500 923 576 8.514 1001 263 7.414 916 140 6.904 553 663 9.314
1510 911 591 8.516 1009 280 7.434 932 151 6.91 535 665 9.339
1520 900 604 8.588 1014 295 7.566 945 161 6.984 516 666 9.369
1530 889 615 8.775 1018 312 7.726 956 173 7.153 497 667 9.401
1540 873 624 8.954 1019 331 7.806 968 188 7.261 478 667 9.434
1550 856 632 9.041 1019 350 7.852 978 204 7.321 459 666 9.467
1560 837 639 9.081 1019 369 7.889 987 220 7.363 440 665 9.501
1570 818 645 9.095 1018 388 7.924 995 237 7.4 421 663 9.522
1580 800 652 9.101 1016 407 7.957 1002 253 7.498 401 661 9.53
1590 782 657 9.118 1014 425 7.993 1008 271 7.576 382 659 9.521
1600 764 662 9.165 1011 441 8.104 1012 289 7.625 363 658 9.496
1610 749 665 9.317 1005 459 8.228 1016 307 7.664 344 657 9.466
1620 730 666 9.458 997 476 8.293 1019 326 7.701 325 656 9.434
1630 711 664 9.528 989 493 8.334 1021 344 7.788 306 656 9.418
1640 691 662 9.555 980 510 8.362 1022 362 7.843 288 656 9.444
1650 673 659 9.553 970 526 8.392 1021 380 7.915 272 655 9.595
1660 654 657 9.53 960 542 8.424 1020 399 7.988 257 650 9.81
1670 636 656 9.463 950 557 8.47 1016 417 8.035 240 642 9.945
1680 617 656 9.398 940 570 8.6 1013 435 8.097 223 632 9.995
1690 599 657 9.354 926 583 8.705 1007 453 8.173 207 624 10.013
1700 579 659 9.325 912 595 8.763 1001 470 8.222 190 614 10.019
1710 559 661 9.314 896 606 8.805 994 488 8.26 174 603 10.025
1720 540 663 9.322 881 617 8.841 986 505 8.312 159 592 10.048
1730 521 664 9.346 865 627 8.876 977 521 8.385 144 581 10.08
1740 503 666 9.377 849 637 8.91 968 535 8.466 132 571 10.213
1750 484 666 9.409 833 645 8.991 956 550 8.547 119 557 10.321
1760 465 666 9.442 817 651 9.098 944 564 8.596 108 541 10.381
1770 446 665 9.475 799 656 9.195 931 578 8.636 97 526 10.423
1780 427 664 9.504 780 660 9.25 917 591 8.671 88 510 10.46
1790 407 662 9.516 762 663 9.292 904 603 8.717 78 493 10.494
1800 387 660 9.52 743 665 9.328 890 614 8.826 69 477 10.528
1810 368 659 9.505 724 666 9.362 874 624 8.888 62 461 10.59
1820 349 658 9.478 705 667 9.396 857 633 8.932 56 443 10.69
1830 330 657 9.449 686 667 9.429 840 642 8.968 51 425 10.747
1840 310 656 9.436 668 667 9.463 825 649 9.061 47 407 10.789
1850 291 656 9.443 649 666 9.496 807 654 9.143 43 389 10.837
1860 275 655 9.543 629 664 9.522 789 659 9.193 42 372 10.968
1870 260 652 9.743 609 662 9.531 770 663 9.232 42 353 11.045
1880 243 644 9.926 590 660 9.527 754 666 9.318 44 334 11.093
1890 226 634 10.003 571 658 9.504 735 666 9.433 46 315 11.125
1900 210 623 10.029 553 657 9.474 716 665 9.495 49 296 11.156
1910 194 612 10.022 534 656 9.442 697 664 9.531 52 278 11.189
1920 178 602 10.01 515 656 9.409 677 661 9.544 56 259 11.222
1930 161 591 10.006 496 657 9.376 658 659 9.537 60 242 11.274
1940 145 580 10.02 477 658 9.347 639 657 9.512 66 226 11.388
1950 132 570 10.098 457 660 9.335 620 656 9.482 74 209 11.471
1960 120 559 10.274 437 662 9.333 602 655 9.428 83 192 11.522
1970 108 544 10.379 418 663 9.351 583 656 9.381 93 176 11.561
1980 98 528 10.437 399 664 9.379 564 657 9.342 104 160 11.596
1990 88 512 10.479 381 665 9.41 545 659 9.319 114 146 11.669
2000 79 495 10.515 362 665 9.443 525 661 9.311 126 132 11.751
2010 71 478 10.55 343 664 9.476 506 663 9.324 140 119 11.813
2020 63 461 10.584 324 663 9.51 487 665 9.35 154 107 11.857
2030 56 444 10.619 305 661 9.543 469 666 9.381 168 95 11.896
2040 51 429 10.754 287 658 9.598 450 666 9.414 183 84 11.958
2050 48 410 10.862 271 654 9.72 431 666 9.447 197 75 12.049
2060 46 391 10.922 254 648 9.824 412 665 9.48 214 66 12.14
2070 45 373 10.965 236 640 9.882 393 664 9.509 232 59 12.194
2080 45 353 10.997 219 631 9.916 373 662 9.521 249 53 12.234
2090 45 333 11.011 202 621 9.931 353 660 9.523 267 47 12.27
2100 46 315 11.035 185 612 9.954 334 658 9.51 285 42 12.304
2110 47 296 11.075 169 602 9.984 314 657 9.503 304 37 12.338
2120 49 280 11.18 156 593 10.09 294 655 9.506 321 33 12.384
2130 54 263 11.327 142 580 10.189 276 654 9.529 338 32 12.53
2140 61 245 11.403 129 567 10.245 260 651 9.661 357 32 12.625
2150 69 227 11.444 116 553 10.287 244 645 9.843 376 34 12.675
2160 78 209 11.458 104 538 10.323 227 636 9.938 396 36 12.694
2170 86 192 11.471 94 525 10.405 210 626 9.981 415 39 12.689
2180 95 175 11.497 84 508 10.493 193 615 9.996 434 41 12.665
2190 104 160 11.556 76 492 10.546 177 605 10.005 451 42 12.609
2200 114 147 11.703 68 474 10.586 161 594 10.029 470 42 12.537
2210 127 133 11.786 61 457 10.621 146 583 10.059 474 43 12.878
2220 141 120 11.836 54 440 10.672 134 573 10.168 483 50 13.547
2230 156 108 11.875 50 423 10.762 121 560 10.294 488 66 13.984
2240 170 96 11.911 46 404 10.834 109 545 10.359 488 85 14.179
2250 186 85 11.945 43 386 10.88 99 529 10.404 487 105 14.253
2260 201 74 11.981 42 367 10.921 88 513 10.441 484 124 14.267
2270 215 66 12.075 41 349 10.983 79 497 10.476 482 142 14.25
2280 232 59 12.208 41 330 11.028 70 481 10.522 481 159 14.158
2290 250 53 12.278 43 313 11.131 63 465 10.631 481 178 14.083
2300 269 48 12.316 46 294 11.207 57 447 10.693 483 197 14.037
2310 288 43 12.334 51 276 11.255 52 429 10.736 485 217 14.018
2320 306 39 12.357 56 258 11.294 47 411 10.773 487 236 14.019
2330 325 35 12.387 62 240 11.329 44 393 10.82 489 255 14.04
2340 342 32 12.448 68 222 11.363 42 376 10.95 491 274 14.07
2350 360 32 12.573 75 206 11.425 42 357 11.027 492 293 14.102
2360 379 33 12.641 84 190 11.551 43 338 11.076 492 312 14.135
2370 398 35 12.679 94 175 11.62 45 319 11.114 492 331 14.168
2380 418 37 12.692 106 160 11.665 48 301 11.149 491 349 14.201
2390 437 39 12.681 118 145 11.703 51 282 11.184 489 369 14.23
2400 455 41 12.656 130 131 11.738 55 264 11.217 487 389 14.242
2410 472 42 12.607 143 118 11.772 59 246 11.263 485 408 14.241
2420 477 44 13.018 156 105 11.816 65 229 11.355 483 427 14.221
2430 485 52 13.694 169 94 11.9 72 212 11.45 482 443 14.142
2440 487 70 14.138 185 83 12.008 81 196 11.511 485 456 13.8
2450 485 90 14.299 201 74 12.067 91 180 11.554 493 470 13.466
2460 482 107 14.308 218 65 12.109 101 164 11.591 504 481 13.211
2470 481 123 14.159 235 57 12.146 112 149 11.647 518 489 12.961
2480 482 141 14.045 252 50 12.181 123 136 11.744 533 493 12.709
2490 484 161 13.995 268 44 12.278 136 123 11.836 549 493 12.457
2500 487 180 13.982 287 40 12.356 151 111 11.89 564 489 12.205
2510 490 199 13.998 305 36 12.404 166 99 11.931 577 481 11.891
2520 491 216 14.089 324 33 12.443 181 88 11.967 588 470 11.612
2530 491 235 14.165 341 32 12.505 197 78 12.001 595 456 11.35
2540 490 254 14.212 360 31 12.579 213 68 12.035 598 440 11.094
2550 488 273 14.239 379 32 12.626 229 60 12.09 598 423 10.87
2560 486 293 14.249 399 34 12.66 245 53 12.202 594 404 10.774
2570 484 312 14.24 418 36 12.673 262 47 12.284 590 388 10.809
2580 482 331 14.216 438 38 12.674 281 42 12.335 589 372 10.983
2590 481 350 14.185 457 40 12.653 299 38 12.374 591 355 11.179
2600 481 369 14.153 473 41 12.649 318 35 12.41 595 336 11.274
2610 481 388 14.12 478 44 13.147 336 32 12.456 601 318 11.301
2620 481 406 14.087 486 55 13.77 353 32 12.564 606 300 11.289
2630 483 426 14.055 488 72 14.124 372 32 12.627 609 283 11.253
2640 484 444 14.027 487 92 14.26 392 34 12.666 612 265 11.179
2650 487 460 13.893 484 111 14.296 412 36 12.681 615 247 11.124
2660 493 472 13.53 481 128 14.258 431 38 12.678 617 228 11.084
2670 504 483 13.188 481 145 14.118 449 40 12.656 619 208 11.064
2680 518 490 12.904 482 164 14.038 468 42 12.627 620 189 11.061
2690 534 493 12.651 484 184 14.001 476 43 12.937 621 170 11.083
2700 550 492 12.417 487 203 13.995 483 50 13.591 624 152 11.148
2710 565 488 12.171 490 222 14.014 488 67 14.01 627 134 11.211
2720 578 480 11.916 491 239 14.072 488 86 14.185 631 116 11.257
2730 588 469 11.549 491 257 14.17 486 106 14.249 635 102 11.442
2740 593 454 11.241 490 276 14.226 484 125 14.26 642 92 11.858
2750 595 437 11.029 488 296 14.252 482 143 14.24 653 85 12.325
2760 595 417 10.925 486 316 14.259 481 161 14.137 667 84 12.713
2770 593 399 10.902 483 334 14.243 482 180 14.07 682 90 13.085
2780 593 385 11.081 482 353 14.215 483 199 14.03 696 101 13.283
2790 597 368 11.351 481 372 14.182 486 219 14.014 707 110 13.229
2800 605 350 11.463 480 390 14.122 488 238 14.02 717 114 12.732
2810 613 335 11.455 481 409 14.079 490 256 14.044 736 112 12.316
2820 619 320 11.299 483 428 14.044 491 275 14.074 752 106 12.221
2830 623 302 11.184 485 447 14.011 492 293 14.128 766 103 12.449
2840 625 283 11.133 487 461 13.846 492 312 14.176 781 105 12.805
2850 627 264 11.127 494 474 13.518 491 331 14.214 799 111 12.964
2860 629 248 11.221 505 485 13.215 489 351 14.241 817 120 13.019
2870 635 231 11.357 518 492 12.863 487 371 14.251 833 127 12.991
2880 642 213 11.429 535 494 12.559 485 385 14.243 850 132 12.933
2890 651 195 11.452 552 492 12.381 484 393 14.218 868 137 12.905
2900 659 178 11.444 567 487 12.164 483 404 14.188 884 143 12.942
2910 667 161 11.422 579 480 11.834 483 423 14.156 898 149 13.11
2920 675 144 11.405 588 467 11.51 483 441 14.11 909 157 13.399
2930 681 133 11.701 594 451 11.261 484 456 13.913 916 169 13.757
2940 691 126 12.24 598 432 11.145 490 469 13.538 919 184 14.133
2950 704 126 12.805 601 412 11.101 501 480 13.221 918 199 14.208
2960 719 133 13.18 602 393 11.094 516 488 12.972 920 211 13.851
2970 730 140 13.072 604 376 11.141 531 492 12.723 928 224 13.416
2980 742 142 12.594 608 358 11.262 546 493 12.472 942 236 13.222
2990 758 138 12.195 614 340 11.329 562 489 12.221 953 245 13.32
3000 771 133 12.222 621 323 11.371 576 482 11.969 961 257 13.715
3010 784 132 12.675 628 305 11.406 586 472 11.626 966 275 13.946
3020 801 137 12.996 636 287 11.428 593 456 11.326 969 294 14.031
3030 818 146 13.081 642 270 11.438 598 438 11.19 971 312 13.995
3040 834 155 13.082 649 254 11.46 601 418 11.133 974 330 13.951
3050 850 163 13.061 657 237 11.491 603 399 11.113 978 349 13.915
3060 866 171 13.045 665 223 11.599 606 380 11.122 982 367 13.91
3070 880 175 13.087 677 208 11.693 608 364 11.223 985 383 14.032
3080 892 181 13.261 690 193 11.73 614 347 11.349 985 400 14.212
3090 901 190 13.605 701 179 11.758 621 332 11.491 982 416 14.383
3100 906 203 13.938 711 170 12.015 631 316 11.626 976 433 14.554
3110 909 219 14.071 724 163 12.304 642 301 11.694 968 450 14.636
3120 910 234 14.021 738 162 12.725 655 287 11.733 958 466 14.674
3130 915 247 13.652 756 166 12.914 667 273 11.735 948 483 14.67
3140 926 260 13.494 774 172 12.992 680 259 11.738 939 499 14.651
3150 933 270 13.7 788 174 13.181 688 248 11.81 929 516 14.65
3160 937 284 14.122 803 184 13.375 698 237 11.995 920 532 14.674
3170 937 301 14.328 815 196 13.482 711 231 12.308 910 547 14.777
3180 935 316 14.335 825 209 13.449 722 228 12.489 898 561 14.845
3190 935 333 14.153 837 218 13.185 735 226 12.515 887 574 14.919
3200 936 351 14.042 854 227 13.084 752 223 12.492 873 586 15.049
3210 938 369 13.97 870 237 13.09 766 220 12.384 857 597 15.117
3220 942 387 13.852 887 246 13.109 778 214 12.056 841 608 15.144
3230 948 405 13.807 900 255 13.212 791 204 11.946 824 618 15.153
3240 953 420 13.896 912 266 13.385 802 196 12.148 807 628 15.164
3250 954 435 14.247 922 279 13.61 815 193 12.63 791 638 15.189
3260 949 453 14.464 929 296 13.773 826 195 13.099 776 646 15.27
3270 942 471 14.553 935 314 13.849 839 206 13.466 761 651 15.45
3280 933 488 14.599 940 332 13.919 848 220 13.636 742 654 15.582
3290 925 505 14.623 943 349 13.994 856 235 13.659 724 656 15.65
3300 915 522 14.651 944 366 14.162 864 247 13.638 704 657 15.691
3310 906 537 14.704 942 384 14.284 874 257 13.56 684 657 15.707
3320 896 552 14.79 938 403 14.336 885 269 13.513 665 657 15.705
3330 884 566 14.889 935 422 14.346 897 280 13.518 646 658 15.687
3340 871 579 14.945 931 441 14.335 908 294 13.577 627 658 15.66
3350 857 592 14.986 927 460 14.317 918 310 13.658 607 659 15.644
3360 842 604 15.023 924 479 14.297 925 326 13.735 587 661 15.638
3370 828 615 15.076 921 498 14.305 932 341 13.838 568 662 15.638
3380 814 624 15.197 917 513 14.445 937 357 13.956 549 663 15.657
3390 797 633 15.275 910 527 14.684 940 374 14.113 530 664 15.685
3400 779 640 15.324 899 542 14.829 939 394 14.205 511 664 15.716
3410 762 646 15.389 886 557 14.894 937 413 14.247 492 663 15.745
3420 745 651 15.452 872 571 14.917 935 432 14.258 472 663 15.756
3430 727 655 15.525 858 585 14.927 933 452 14.267 452 662 15.76
3440 708 658 15.584 845 598 14.949 930 470 14.295 432 660 15.762
3450 689 660 15.626 831 611 14.98 926 486 14.402 412 659 15.758
3460 671 661 15.663 819 621 15.116 920 503 14.563 393 659 15.736
3470 651 662 15.69 803 629 15.277 912 519 14.65 375 658 15.707
3480 631 662 15.699 785 636 15.357 902 536 14.69 355 659 15.679
3490 611 662 15.703 767 642 15.403 891 552 14.725 335 660 15.668
3500 591 662 15.704 749 648 15.432 881 567 14.761 316 660 15.68
3510 571 662 15.704 730 652 15.464 871 580 14.896 300 660 15.757
3520 551 662 15.704 712 657 15.497 857 592 15.004 284 658 15.935
3530 531 662 15.705 694 660 15.53 842 604 15.064 266 652 16.066
3540 511 662 15.705 675 663 15.563 827 615 15.106 248 645 16.134
3550 491 662 15.705 657 665 15.644 811 625 15.16 231 636 16.172
3560 471 663 15.705 638 666 15.703 796 634 15.236 213 627 16.189
3570 451 663 15.705 620 665 15.746 780 641 15.355 197 618 16.212
3580 431 663 15.705 600 664 15.781 762 646 15.466 180 609 16.241
3590 411 663 15.705 581 662 15.796 744 650 15.526 165 600 16.286
3600 391 663 15.705 561 661 15.801 725 653 15.565 151 589 16.394
3610 371 663 15.705 542 659 15.787 705 655 15.592 137 576 16.481
3620 351 663 15.705 523 658 15.761 685 657 15.602 124 563 16.536
3630 332 663 15.716 504 657 15.73 666 659 15.606 112 549 16.577
3640 314 662 15.761 485 657 15.697 646 661 15.607 101 535 16.645
3650 297 660 15.885 467 657 15.664 627 663 15.624 91 520 16.732
3660 279 656 15.987 447 659 15.638 608 664 15.651 81 503 16.796
3670 261 650 16.044 427 660 15.629 589 665 15.682 73 486 16.841
3680 243 644 16.086 407 662 15.626 570 665 15.715 65 469 16.878
3690 226 636 16.122 388 663 15.641 552 665 15.748 58 451 16.912
3700 209 628 16.157 369 664 15.667 532 664 15.777 53 435 16.975
3710 193 620 16.229 351 665 15.699 512 662 15.789 49 418 17.101
3720 178 610 16.304 332 664 15.731 492 661 15.792 46 399 17.17
3730 163 599 16.371 314 664 15.791 474 659 15.778 45 380 17.215
3740 149 588 16.432 297 661 15.928 455 658 15.751 44 361 17.253
3750 135 575 16.488 279 656 16.019 436 657 15.72 44 342 17.288
3760 122 561 16.529 261 649 16.072 417 658 15.688 44 324 17.322
3770 110 548 16.596 244 642 16.113 398 658 15.656 45 305 17.355
3780 99 533 16.667 227 634 16.149 378 659 15.642 47 288 17.439
3790 89 517 16.716 210 626 16.183 358 661 15.637 51 270 17.554
3800 79 501 16.781 193 617 16.217 339 662 15.643 57 252 17.616
3810 71 484 16.825 177 608 16.25 321 663 15.685 64 235 17.659
3820 64 468 16.89 163 598 16.332 305 662 15.836 71 217 17.696
3830 57 450 16.964 149 587 16.445 288 658 16.003 79 200 17.73
3840 52 432 17.011 135 574 16.509 270 652 16.084 87 184 17.776
3850 47 414 17.05 122 560 16.553 251 644 16.119 97 170 17.907
3860 44 397 17.127 110 545 16.59 233 636 16.132 109 155 17.983
3870 42 378 17.193 99 531 16.627 215 628 16.139 121 141 18.032
3880 41 360 17.264 89 516 16.726 198 620 16.159 134 127 18.07
3890 41 341 17.31 80 500 16.802 182 611 16.19 148 114 18.106
3900 42 322 17.348 72 483 16.85 168 603 16.325 162 102 18.14
3910 44 304 17.41 64 466 16.888 154 591 16.46 177 90 18.175
3920 47 286 17.483 57 448 16.923 141 578 16.529 191 79 18.238
3930 52 267 17.531 52 432 17.008 128 563 16.575 205 71 18.366
3940 57 250 17.581 48 414 17.122 116 548 16.603 223 63 18.46
3950 63 234 17.691 46 395 17.184 104 533 16.631 240 56 18.514
3960 71 217 17.754 45 376 17.228 93 518 16.662 258 50 18.555
3970 80 200 17.798 44 358 17.264 83 503 16.695 276 45 18.591
3980 90 184 17.835 44 339 17.299 73 488 16.762 295 41 18.626
3990 100 168 17.869 45 320 17.333 66 472 16.891 313 37 18.659
4000 111 152 17.903 46 301 17.366 60 454 16.983 332 34 18.693
