270 590 394 -1.81 1023 261 1.258 343 666 -3.113 306 36 -0.305
280 587 378 -1.755 1029 277 1.297 325 665 -3.021 322 33 -0.118
290 585 365 -1.581 1033 292 1.425 306 662 -2.967 341 32 0.007
300 586 363 -1.483 1035 311 1.532 288 658 -2.927 360 33 0.073
310 586 361 -1.447 1036 329 1.59 270 654 -2.889 380 35 0.102
320 586 359 -1.433 1035 348 1.633 254 649 -2.775 400 37 0.112
330 586 357 -1.428 1033 368 1.658 237 641 -2.681 418 39 0.099
340 587 355 -1.427 1031 387 1.678 220 632 -2.626 437 41 0.073
350 587 353 -1.426 1029 406 1.707 204 623 -2.588 456 42 0.043
360 587 351 -1.426 1026 424 1.739 187 612 -2.56 472 42 0.035
370 587 349 -1.426 1023 441 1.8 171 601 -2.535 478 45 0.531
380 588 347 -1.426 1017 458 1.948 156 590 -2.506 485 55 1.193
390 589 342 -1.426 1010 475 2.03 141 579 -2.471 487 73 1.588
400 591 323 -1.43 1001 492 2.081 129 568 -2.347 485 92 1.733
410 594 304 -1.452 991 508 2.12 116 554 -2.261 482 109 1.736
420 596 285 -1.484 981 524 2.156 105 539 -2.209 481 125 1.585
430 596 268 -1.569 970 539 2.19 94 524 -2.169 482 144 1.471
440 596 249 -1.623 959 554 2.224 84 508 -2.123 485 163 1.425
450 594 230 -1.661 948 569 2.259 75 492 -2.041 488 182 1.42
460 592 210 -1.678 936 581 2.384 68 476 -1.962 490 200 1.453
470 590 193 -1.658 922 593 2.471 61 458 -1.91 491 218 1.556
480 588 179 -1.491 907 605 2.523 55 440 -1.871 491 237 1.617
490 592 166 -1.124 891 615 2.562 50 422 -1.835 490 256 1.66
500 601 153 -0.799 875 625 2.598 46 405 -1.782 488 276 1.68
510 615 141 -0.642 860 634 2.661 43 387 -1.678 485 295 1.686
520 624 133 -0.83 843 641 2.761 42 368 -1.617 483 314 1.669
530 630 120 -1.27 825 648 2.818 41 349 -1.574 482 333 1.642
540 633 102 -1.488 807 653 2.86 41 330 -1.537 481 351 1.61
550 634 89 -1.353 789 658 2.896 43 314 -1.452 480 370 1.578
560 640 79 -0.809 771 662 2.93 46 295 -1.337 481 389 1.545
570 653 73 -0.197 754 665 3.015 51 277 -1.275 481 408 1.511
580 672 72 0.061 736 666 3.155 57 259 -1.234 484 427 1.482
590 688 74 0.054 717 665 3.228 64 241 -1.207 486 446 1.463
600 704 73 -0.13 697 663 3.26 71 223 -1.182 488 461 1.329
610 723 69 -0.267 678 660 3.266 78 206 -1.152 495 473 0.951
620 740 63 -0.296 659 658 3.248 86 189 -1.119 506 484 0.649
630 754 60 -0.124 641 656 3.22 94 173 -1.057 519 491 0.34
640 770 60 0.126 623 656 3.151 104 160 -0.893 534 494 0.039
650 789 64 0.275 604 656 3.086 116 146 -0.793 550 492 -0.229
660 804 67 0.365 585 658 3.043 130 132 -0.738 565 487 -0.461
670 820 72 0.44 565 660 3.025 145 119 -0.716 578 478 -0.704
680 837 80 0.504 547 663 3.031 160 106 -0.707 589 466 -0.952
690 853 88 0.552 528 665 3.054 175 94 -0.689 595 453 -1.265
700 867 96 0.643 509 666 3.084 189 82 -0.661 598 437 -1.544
710 879 106 0.786 490 667 3.116 203 73 -0.563 596 418 -1.728
720 892 117 0.869 471 667 3.149 219 64 -0.459 592 400 -1.785
730 905 131 0.902 452 666 3.183 237 56 -0.401 590 384 -1.681
740 918 145 0.906 434 665 3.216 254 49 -0.359 589 368 -1.481
750 930 159 0.893 414 664 3.238 271 43 -0.301 593 350 -1.323
760 942 174 0.875 394 662 3.245 288 39 -0.217 599 331 -1.253
770 953 186 0.903 375 660 3.24 307 35 -0.144 605 313 -1.227
780 965 199 0.966 356 658 3.217 326 33 -0.097 611 295 -1.232
790 975 213 1.052 337 657 3.187 344 32 -0.059 617 278 -1.267
800 983 227 1.182 318 656 3.16 363 31 -0.024 622 261 -1.356
810 989 245 1.296 298 656 3.153 382 31 0.009 625 241 -1.419
820 994 264 1.35 281 655 3.2 401 31 0.043 628 222 -1.45
830 998 283 1.372 265 653 3.371 420 33 0.076 630 204 -1.449
840 1003 301 1.38 249 647 3.566 439 34 0.102 632 186 -1.399
850 1007 318 1.394 232 638 3.665 459 37 0.111 636 169 -1.281
860 1011 336 1.421 215 628 3.705 473 38 0.168 642 151 -1.212
870 1013 354 1.49 199 617 3.719 480 42 0.718 647 135 -1.168
880 1014 372 1.565 182 606 3.724 486 54 1.304 653 118 -1.135
890 1013 390 1.648 165 595 3.728 488 73 1.602 659 106 -0.94
900 1011 408 1.736 150 585 3.748 486 93 1.711 667 98 -0.397
910 1008 424 1.842 136 575 3.827 483 111 1.73 682 96 0.05
920 1003 442 1.964 124 562 3.966 481 127 1.638 700 99 0.275
930 996 459 2.028 111 548 4.038 481 146 1.519 715 103 0.262
940 986 477 2.057 100 533 4.086 483 165 1.459 729 103 0
950 977 494 2.067 90 518 4.134 486 185 1.438 748 101 -0.18
960 967 512 2.07 80 502 4.217 488 203 1.446 766 97 -0.231
970 958 529 2.076 72 485 4.27 490 222 1.47 782 94 -0.125
980 949 545 2.098 64 468 4.31 492 240 1.517 797 94 0.076
990 940 560 2.178 58 451 4.368 492 259 1.567 810 95 0.373
1000 930 572 2.367 52 433 4.419 492 278 1.607 822 102 0.789
1010 916 582 2.585 48 417 4.527 491 297 1.642 829 115 1.197
1020 899 591 2.697 45 398 4.601 489 316 1.668 834 129 1.253
1030 882 599 2.725 44 379 4.649 487 336 1.678 840 139 0.8
1040 866 606 2.664 43 360 4.687 485 355 1.674 854 147 0.385
1050 850 615 2.584 43 341 4.722 483 374 1.651 871 150 0.212
1060 833 626 2.543 43 322 4.756 482 393 1.621 883 153 0.407
1070 818 637 2.535 44 304 4.8 481 412 1.589 894 159 0.842
1080 803 647 2.583 47 288 4.929 482 431 1.556 903 175 1.157
1090 789 654 2.754 52 270 5.036 483 447 1.472 909 187 1.099
1100 773 658 2.966 59 252 5.095 486 461 1.191 919 200 0.897
1110 754 660 3.082 67 234 5.121 494 474 0.884 932 212 0.732
1120 734 661 3.129 75 216 5.135 506 485 0.612 945 222 0.717
1130 714 661 3.146 82 199 5.156 520 492 0.354 955 231 0.933
1140 694 661 3.151 91 182 5.185 535 495 0.099 963 244 1.231
1150 674 660 3.153 99 167 5.261 551 494 -0.153 968 260 1.43
1160 654 660 3.154 109 153 5.393 565 490 -0.467 971 279 1.504
1170 634 660 3.154 122 139 5.475 578 480 -0.747 972 298 1.509
1180 614 660 3.154 135 125 5.526 588 468 -1.009 974 313 1.415
1190 594 659 3.154 149 113 5.565 594 453 -1.252 979 330 1.275
1200 574 659 3.154 164 100 5.6 599 435 -1.38 986 347 1.218
1210 555 659 3.14 179 89 5.635 602 416 -1.445 992 362 1.274
1220 535 660 3.132 193 78 5.681 604 396 -1.47 995 377 1.518
1230 515 660 3.129 209 69 5.785 606 377 -1.471 994 395 1.716
1240 495 660 3.128 226 61 5.85 608 358 -1.451 991 413 1.81
1250 475 660 3.128 243 53 5.894 610 342 -1.345 987 431 1.856
1260 455 661 3.128 260 47 5.941 616 325 -1.195 982 449 1.885
1270 435 661 3.128 276 42 6.038 624 307 -1.122 976 467 1.917
1280 415 661 3.128 295 38 6.139 633 290 -1.096 970 485 1.95
1290 395 662 3.128 313 36 6.196 642 273 -1.098 962 502 1.983
1300 375 662 3.128 332 35 6.238 650 256 -1.123 955 519 2.016
1310 355 662 3.128 351 35 6.274 657 239 -1.194 947 533 2.126
1320 336 662 3.135 371 35 6.304 664 221 -1.239 936 548 2.278
1330 317 662 3.159 391 35 6.316 670 202 -1.257 923 562 2.353
1340 301 661 3.266 411 36 6.32 676 184 -1.235 909 575 2.386
1350 284 657 3.417 431 37 6.321 682 168 -1.177 894 589 2.404
1360 266 651 3.494 450 38 6.322 689 152 -1.051 880 601 2.43
1370 248 644 3.542 470 38 6.322 698 140 -0.838 866 613 2.471
1380 231 637 3.581 476 40 6.695 708 131 -0.48 852 623 2.589
1390 214 628 3.612 484 48 7.357 719 127 0.005 836 632 2.674
1400 197 619 3.645 488 65 7.818 732 131 0.522 819 639 2.727
1410 181 610 3.678 486 84 7.998 744 143 0.883 804 645 2.868
1420 166 600 3.723 483 103 8.043 753 154 0.892 785 649 2.978
1430 152 590 3.831 480 118 7.934 762 161 0.417 765 651 3.023
1440 137 577 3.894 481 136 7.782 779 163 -0.039 746 654 3.038
1450 125 564 3.963 483 155 7.709 796 159 -0.195 726 656 3.044
1460 113 551 4.05 486 175 7.684 808 157 0.045 706 657 3.046
1470 102 535 4.12 489 193 7.694 822 159 0.373 686 659 3.046
1480 92 519 4.167 491 210 7.793 834 167 0.807 666 661 3.047
1490 83 503 4.205 491 229 7.89 845 180 0.972 647 663 3.058
1500 74 486 4.24 490 248 7.945 854 190 0.887 628 664 3.084
1510 66 469 4.274 488 267 7.97 865 199 0.656 609 665 3.115
1520 59 454 4.336 485 287 7.974 882 208 0.493 591 665 3.147
1530 53 436 4.462 483 305 7.955 894 213 0.641 572 665 3.18
1540 49 418 4.531 482 324 7.927 905 222 0.902 552 664 3.206
1550 46 399 4.576 481 343 7.895 916 236 1.065 532 662 3.215
1560 44 381 4.614 480 362 7.863 925 252 1.135 512 661 3.219
1570 43 362 4.649 480 381 7.829 934 270 1.153 493 659 3.208
1580 42 343 4.683 481 400 7.796 943 285 1.156 474 658 3.183
1590 42 326 4.745 483 419 7.763 951 302 1.168 455 658 3.152
1600 44 308 4.867 485 438 7.744 959 319 1.184 437 658 3.12
1610 47 289 4.938 487 455 7.69 965 335 1.263 417 659 3.091
1620 52 271 4.985 491 468 7.379 969 349 1.483 397 660 3.08
1630 58 253 5.023 501 480 7.04 968 363 1.78 377 661 3.076
1640 64 235 5.058 514 489 6.758 964 380 1.949 358 662 3.079
1650 71 217 5.092 528 494 6.495 959 396 1.98 339 663 3.1
1660 77 202 5.159 544 495 6.24 955 410 1.884 322 664 3.158
1670 86 186 5.282 560 492 5.986 954 425 1.747 305 662 3.304
1680 97 171 5.349 573 486 5.672 954 442 1.67 286 658 3.386
1690 109 156 5.394 584 475 5.392 954 458 1.683 268 653 3.437
1700 121 141 5.432 594 459 5.206 953 473 1.842 250 647 3.476
1710 134 127 5.467 602 442 5.12 948 488 2.045 233 641 3.514
1720 147 114 5.501 609 424 5.068 938 504 2.19 216 633 3.601
1730 159 102 5.563 615 407 5.028 926 520 2.248 200 624 3.656
1740 174 91 5.663 621 388 5.004 914 535 2.267 185 615 3.728
1750 190 80 5.72 627 369 5 901 550 2.261 169 604 3.801
1760 206 71 5.761 632 351 5.025 889 565 2.244 155 592 3.848
1770 222 62 5.824 638 334 5.076 877 581 2.238 141 579 3.886
1780 238 55 5.924 645 318 5.18 865 595 2.257 127 566 3.921
1790 256 49 5.983 654 303 5.288 855 607 2.388 116 554 4.019
1800 274 44 6.026 665 289 5.414 841 617 2.586 104 539 4.096
1810 293 39 6.062 678 274 5.48 825 625 2.698 94 523 4.145
1820 311 36 6.097 691 261 5.482 807 633 2.759 84 507 4.184
1830 329 33 6.143 702 248 5.38 789 640 2.799 75 490 4.219
1840 346 32 6.273 714 233 5.323 771 646 2.828 67 475 4.301
1850 365 32 6.35 723 218 5.333 753 651 2.856 61 458 4.389
1860 385 34 6.39 731 206 5.497 735 656 2.888 55 439 4.441
1870 404 36 6.405 743 196 5.79 718 660 2.959 51 421 4.481
1880 423 39 6.398 757 189 6.049 700 663 3.05 47 403 4.517
1890 442 41 6.374 771 187 6.308 681 664 3.106 43 384 4.553
1900 461 42 6.342 783 189 6.736 662 664 3.148 42 368 4.678
1910 472 43 6.408 798 197 6.956 642 663 3.179 42 349 4.765
1920 479 46 7.006 811 205 6.964 623 662 3.192 44 330 4.817
1930 487 59 7.548 824 212 6.805 603 661 3.196 46 311 4.857
1940 489 77 7.85 840 217 6.663 583 660 3.198 49 293 4.893
1950 487 97 7.968 855 222 6.701 563 659 3.191 53 274 4.927
1960 484 116 8.002 871 228 6.79 545 659 3.167 57 256 4.96
1970 482 134 7.98 884 237 6.964 526 659 3.137 62 238 4.994
1980 481 151 7.858 896 248 7.211 506 659 3.112 67 223 5.104
1990 482 170 7.784 905 260 7.419 486 660 3.103 76 206 5.23
2000 484 190 7.745 912 276 7.546 466 660 3.1 86 190 5.296
2010 486 209 7.731 918 292 7.578 446 661 3.099 97 174 5.339
2020 488 228 7.742 925 309 7.536 426 662 3.099 108 159 5.364
2030 490 247 7.767 931 324 7.563 407 663 3.106 120 144 5.395
2040 491 266 7.798 936 336 7.734 388 663 3.13 132 130 5.427
2050 492 284 7.83 937 351 8.018 369 663 3.156 145 116 5.46
2060 492 303 7.863 934 369 8.14 349 663 3.167 157 104 5.56
2070 492 322 7.897 931 384 8.111 330 662 3.182 171 93 5.664
2080 491 341 7.93 930 399 7.864 311 661 3.209 187 82 5.722
2090 489 361 7.956 933 417 7.729 294 660 3.269 203 73 5.764
2100 487 380 7.965 936 435 7.717 277 656 3.42 220 64 5.801
2110 484 400 7.961 937 449 7.889 259 650 3.528 235 56 5.864
2120 483 418 7.938 937 462 8.202 242 642 3.586 252 50 5.99
2130 482 436 7.879 931 478 8.4 224 633 3.616 271 45 6.059
2140 483 451 7.699 921 495 8.477 207 624 3.629 289 41 6.104
2150 487 465 7.37 910 511 8.495 190 615 3.649 309 38 6.134
2160 497 477 7.063 901 526 8.481 174 606 3.677 328 36 6.153
2170 510 486 6.791 891 542 8.456 160 596 3.775 346 34 6.181
2180 524 492 6.532 880 558 8.44 146 584 3.879 365 32 6.212
2190 540 494 6.278 869 574 8.442 132 571 3.937 384 31 6.245
2200 555 491 6.025 859 588 8.514 119 557 3.979 403 31 6.278
2210 570 485 5.772 849 599 8.701 107 543 4.018 422 31 6.311
2220 583 476 5.522 834 610 8.854 97 530 4.111 441 32 6.345
2230 595 461 5.373 817 620 8.929 87 514 4.19 460 33 6.376
2240 606 446 5.29 800 628 8.977 78 497 4.24 473 35 6.473
2250 615 431 5.182 783 636 9.015 70 480 4.279 480 38 7.046
2260 622 414 5.104 766 643 9.051 62 463 4.314 487 52 7.587
2270 629 396 5.063 750 649 9.113 56 447 4.397 488 70 7.863
2280 636 378 5.056 732 653 9.24 51 429 4.484 487 90 7.97
2290 642 363 5.151 713 656 9.308 48 410 4.537 484 109 7.999
2300 651 348 5.334 694 657 9.352 45 391 4.577 482 127 7.976
2310 662 334 5.438 674 659 9.37 43 373 4.612 481 144 7.853
2320 676 319 5.477 654 660 9.377 41 355 4.685 482 163 7.78
2330 689 305 5.485 634 661 9.379 42 336 4.751 484 183 7.74
2340 702 291 5.486 614 662 9.38 43 317 4.795 486 202 7.726
2350 715 278 5.505 595 662 9.38 45 300 4.857 488 221 7.737
2360 729 265 5.532 576 663 9.396 48 281 4.933 490 240 7.762
2370 741 254 5.63 557 663 9.424 53 263 4.981 492 258 7.803
2380 757 244 5.744 537 663 9.443 58 246 5.032 492 277 7.857
2390 770 235 5.829 517 663 9.45 65 229 5.116 491 296 7.898
2400 783 228 6.021 497 662 9.453 73 211 5.167 490 315 7.934
2410 798 225 6.356 477 662 9.453 81 195 5.207 488 334 7.957
2420 815 226 6.575 457 661 9.454 91 179 5.245 486 354 7.965
2430 833 230 6.654 437 660 9.454 101 164 5.332 484 373 7.956
2440 851 237 6.699 417 660 9.454 112 149 5.403 483 392 7.931
2450 865 242 6.813 398 659 9.449 124 135 5.462 481 411 7.9
2460 877 248 7.017 379 659 9.428 137 122 5.504 481 429 7.866
2470 888 257 7.257 359 659 9.41 151 109 5.54 482 445 7.729
2480 893 268 7.676 339 659 9.404 164 97 5.613 485 460 7.518
2490 894 282 8.083 319 660 9.406 180 86 5.679 493 473 7.218
2500 891 296 8.114 302 660 9.456 195 76 5.742 504 484 6.943
2510 890 310 7.896 286 658 9.626 211 68 5.825 517 491 6.632
2520 894 324 7.656 268 653 9.747 228 60 5.875 532 494 6.342
2530 899 336 7.318 250 646 9.811 246 53 5.914 548 493 6.077
2540 911 350 7.047 233 639 9.855 263 46 5.95 563 488 5.842
2550 921 360 7.112 216 630 9.892 280 41 6.02 579 478 5.653
2560 928 372 7.546 199 622 9.926 299 37 6.087 591 467 5.497
2570 930 389 7.844 183 612 9.96 317 34 6.132 602 454 5.325
2580 928 408 7.982 168 603 10.006 334 32 6.234 612 438 5.234
2590 929 425 8.031 154 592 10.136 353 32 6.313 621 421 5.181
2600 927 444 8.049 140 579 10.213 372 33 6.362 629 404 5.142
2610 923 464 8.057 127 565 10.261 392 35 6.389 637 386 5.126
2620 919 481 8.1 115 551 10.3 412 37 6.398 645 369 5.157
2630 914 500 8.143 103 536 10.335 430 39 6.386 653 354 5.247
2640 909 515 8.256 92 522 10.371 449 41 6.36 663 340 5.39
2650 900 531 8.384 83 507 10.474 468 42 6.329 676 326 5.464
2660 890 547 8.45 74 490 10.547 475 43 6.639 689 312 5.512
2670 879 562 8.495 67 473 10.594 483 51 7.292 702 299 5.55
2680 868 576 8.596 60 455 10.632 487 66 7.727 716 286 5.585
2690 855 589 8.675 54 439 10.714 487 86 7.918 731 275 5.619
2700 841 601 8.724 49 420 10.774 485 105 7.984 745 264 5.691
2710 827 612 8.792 46 402 10.817 483 124 7.989 761 254 5.757
2720 812 622 8.91 43 384 10.866 481 141 7.918 776 246 5.83
2730 795 630 8.985 42 366 10.976 481 159 7.808 790 241 6.067
2740 778 638 9.033 42 347 11.038 483 178 7.75 804 239 6.393
2750 760 645 9.072 43 329 11.082 485 198 7.726 817 239 6.67
2760 744 650 9.141 45 310 11.119 487 217 7.726 832 243 6.881
2770 727 653 9.286 48 291 11.153 490 236 7.747 846 250 6.979
2780 708 655 9.367 51 273 11.187 491 255 7.778 861 260 7.035
2790 688 656 9.405 55 256 11.249 492 272 7.863 873 270 7.148
2800 668 656 9.419 61 239 11.397 491 291 7.917 880 281 7.508
2810 649 656 9.417 69 222 11.48 489 311 7.953 884 297 7.834
2820 630 656 9.394 79 205 11.523 487 331 7.967 884 315 7.972
2830 611 657 9.365 89 188 11.538 485 350 7.968 883 328 7.77
2840 592 659 9.344 99 172 11.555 483 369 7.948 888 342 7.428
2850 572 660 9.337 109 156 11.583 481 387 7.919 899 358 7.227
2860 552 662 9.339 119 141 11.627 481 406 7.887 909 369 7.227
2870 534 664 9.36 131 128 11.744 480 425 7.854 917 378 7.564
2880 515 664 9.389 144 115 11.828 481 442 7.771 921 391 7.874
2890 496 665 9.421 158 103 11.879 484 457 7.575 920 404 8.256
2900 477 665 9.454 173 91 11.919 490 470 7.241 914 419 8.389
2910 458 664 9.483 188 81 12.002 501 481 6.931 908 431 8.215
2920 438 662 9.494 204 72 12.062 515 488 6.659 906 447 7.853
2930 418 661 9.498 221 63 12.105 531 492 6.402 908 466 7.702
2940 398 659 9.492 237 55 12.163 547 492 6.2 910 480 7.817
2950 380 658 9.469 254 49 12.234 563 489 5.969 909 493 8.198
2960 361 658 9.439 272 43 12.287 577 482 5.723 905 505 8.519
2970 342 658 9.408 290 38 12.329 591 471 5.524 894 518 8.706
2980 322 658 9.395 309 35 12.392 604 457 5.43 882 531 8.762
2990 303 659 9.408 325 32 12.484 615 443 5.363 870 542 8.731
3000 287 658 9.537 344 32 12.575 625 428 5.248 859 553 8.568
3010 271 655 9.727 363 33 12.629 634 411 5.187 849 568 8.428
3020 254 648 9.843 383 34 12.661 643 394 5.171 839 585 8.385
3030 236 639 9.904 403 36 12.673 651 378 5.214 831 598 8.494
3040 219 630 9.928 422 38 12.67 660 364 5.352 820 609 8.748
3050 201 620 9.937 441 40 12.647 672 351 5.519 805 618 8.966
3060 185 611 9.951 459 41 12.617 685 340 5.659 787 625 9.064
3070 169 601 9.978 473 42 12.655 699 329 5.737 768 632 9.102
3080 154 591 10.037 480 45 13.21 712 319 5.771 749 638 9.115
3090 141 580 10.173 487 57 13.842 728 309 5.762 730 644 9.12
3100 128 567 10.263 488 76 14.172 744 300 5.737 712 650 9.133
3110 115 552 10.316 486 95 14.292 759 288 5.714 694 655 9.16
3120 104 537 10.357 483 113 14.313 775 277 5.717 676 659 9.201
3130 93 522 10.393 481 129 14.196 788 270 5.846 658 662 9.283
3140 83 507 10.445 481 148 14.067 802 267 6.212 640 664 9.363
3150 74 491 10.524 483 167 14.004 817 268 6.521 621 665 9.412
3160 67 474 10.59 486 186 13.983 833 273 6.742 602 665 9.451
3170 60 457 10.646 489 205 13.994 848 279 6.872 583 664 9.482
3180 54 439 10.714 491 222 14.068 861 288 7.054 563 662 9.495
3190 49 421 10.762 491 241 14.153 874 298 7.193 543 661 9.499
3200 45 403 10.8 490 260 14.204 886 313 7.294 524 659 9.493
3210 43 386 10.886 489 279 14.236 892 324 7.547 505 658 9.469
3220 42 368 11.001 487 299 14.248 894 338 7.992 486 658 9.439
3230 43 349 11.063 484 318 14.244 891 354 8.286 467 658 9.407
3240 45 329 11.098 483 337 14.221 887 365 8.146 448 659 9.378
3250 47 310 11.12 481 356 14.192 888 379 7.723 428 660 9.367
3260 49 291 11.148 481 375 14.16 893 398 7.51 408 661 9.363
3270 53 273 11.179 481 393 14.127 900 414 7.456 388 662 9.362
3280 56 254 11.212 481 412 14.093 905 428 7.624 369 663 9.377
3290 61 239 11.321 482 431 14.06 906 444 7.936 350 664 9.404
3300 68 222 11.448 484 449 14.014 902 462 8.106 331 664 9.436
3310 77 205 11.513 487 462 13.787 899 479 8.188 314 663 9.516
3320 87 189 11.558 495 475 13.409 893 497 8.238 296 660 9.604
3330 97 173 11.595 507 485 13.113 886 514 8.277 278 657 9.658
3340 108 158 11.63 522 491 12.846 878 531 8.312 261 651 9.773
3350 119 143 11.664 537 493 12.588 870 547 8.38 244 644 9.844
3360 131 128 11.698 553 491 12.334 860 561 8.525 227 636 9.89
3370 143 116 11.795 569 485 12.11 847 575 8.607 210 627 9.928
3380 157 103 11.872 584 476 11.972 834 589 8.657 194 618 9.963
3390 172 92 11.921 597 465 11.803 821 601 8.698 178 608 9.997
3400 186 82 11.998 610 452 11.705 808 612 8.79 163 598 10.041
3410 203 72 12.065 621 437 11.597 792 622 8.9 149 587 10.123
3420 219 63 12.111 631 421 11.536 775 631 8.96 135 574 10.204
3430 237 56 12.148 641 404 11.51 759 638 9.041 122 560 10.254
3440 253 49 12.221 650 388 11.522 742 644 9.12 110 547 10.315
3450 271 43 12.287 659 375 11.65 724 649 9.213 98 532 10.364
3460 289 39 12.332 670 363 11.847 706 652 9.27 89 517 10.444
3470 307 35 12.393 685 352 11.959 687 654 9.31 80 501 10.538
3480 325 33 12.47 702 341 12.012 667 656 9.327 72 484 10.593
3490 344 31 12.518 717 330 12.031 647 658 9.333 65 466 10.634
3500 363 31 12.557 731 319 12.049 627 660 9.335 59 448 10.67
3510 382 31 12.592 745 310 12.127 607 662 9.338 53 430 10.704
3520 400 32 12.626 759 303 12.288 589 663 9.357 48 412 10.738
3530 420 33 12.658 774 297 12.375 570 664 9.386 44 395 10.816
3540 440 35 12.672 790 292 12.418 551 665 9.418 42 378 10.932
3550 459 37 12.675 809 288 12.424 532 664 9.451 42 359 10.997
3560 473 39 12.724 824 286 12.55 513 664 9.479 42 340 11.041
3570 479 42 13.275 837 289 12.977 493 662 9.491 44 321 11.078
3580 486 55 13.865 851 298 13.284 473 661 9.495 46 302 11.113
3590 488 74 14.165 864 309 13.422 453 660 9.492 48 285 11.174
3600 486 93 14.274 877 320 13.492 434 659 9.47 52 266 11.247
3610 483 112 14.293 886 330 13.614 416 658 9.441 57 249 11.316
3620 481 128 14.202 894 343 13.8 397 658 9.409 64 231 11.368
3630 481 146 14.082 897 355 14.171 377 659 9.381 71 214 11.411
3640 483 165 14.02 894 371 14.474 357 660 9.369 79 198 11.499
3650 485 185 13.996 890 386 14.585 338 661 9.367 89 182 11.555
3660 488 204 14.003 887 398 14.378 319 662 9.387 99 166 11.596
3670 490 222 14.027 889 411 14.126 303 661 9.519 109 152 11.658
3680 492 240 14.105 892 429 14.019 286 658 9.678 122 137 11.732
3690 491 259 14.163 895 447 14.009 268 652 9.758 135 124 11.78
3700 491 278 14.205 896 462 14.149 250 646 9.808 148 111 11.818
3710 489 297 14.234 894 478 14.362 233 638 9.847 162 99 11.892
3720 487 317 14.245 892 493 14.566 216 630 9.882 177 88 11.958
3730 485 336 14.241 884 510 14.674 199 621 9.917 192 78 12.005
3740 483 355 14.218 874 526 14.733 183 612 9.95 208 69 12.091
3750 482 374 14.188 863 542 14.764 168 603 10.012 225 61 12.15
3760 481 393 14.156 851 558 14.775 154 592 10.16 243 54 12.192
3770 481 412 14.123 840 573 14.795 141 579 10.243 260 47 12.228
3780 482 431 14.09 829 588 14.836 128 565 10.294 277 42 12.281
3790 483 448 14.028 819 599 14.993 117 550 10.333 295 38 12.386
3800 486 461 13.766 804 610 15.135 105 535 10.36 313 35 12.447
3810 494 475 13.46 788 620 15.207 94 519 10.391 332 33 12.49
3820 506 486 13.19 771 628 15.254 84 504 10.423 351 32 12.526
3830 519 492 12.879 754 636 15.292 75 489 10.485 370 32 12.561
3840 535 494 12.591 738 643 15.375 67 472 10.585 389 32 12.595
3850 550 493 12.326 720 648 15.463 60 455 10.642 408 33 12.628
3860 568 486 12.146 702 652 15.515 53 437 10.684 428 35 12.65
3870 582 478 12.01 683 655 15.556 49 420 10.756 447 36 12.658
3880 596 468 11.831 664 658 15.591 45 402 10.85 467 38 12.656
3890 609 454 11.737 645 659 15.625 43 383 10.907 475 39 12.894
3900 622 440 11.682 626 661 15.651 42 364 10.948 483 46 13.538
3910 633 425 11.641 606 662 15.661 42 345 10.985 488 62 14.009
3920 645 409 11.61 586 663 15.666 42 327 11.029 488 81 14.213
3930 656 393 11.599 567 663 15.686 43 310 11.123 485 101 14.281
3940 666 379 11.626 548 663 15.713 47 292 11.225 483 119 14.282
3950 676 367 11.778 528 663 15.726 52 273 11.282 481 136 14.17
