300 484 417 1.486 544 486 -0.201 952 139 0.843 54 260 4.988
310 484 418 1.486 546 486 -0.2 961 149 1.02 60 242 5.104
320 484 418 1.486 548 485 -0.2 967 163 1.339 68 225 5.166
330 484 419 1.486 549 485 -0.2 968 176 1.652 77 208 5.209
340 484 419 1.486 551 484 -0.2 967 189 1.684 86 192 5.245
350 484 420 1.486 553 484 -0.202 967 202 1.596 96 176 5.276
360 484 421 1.486 560 483 -0.207 968 215 1.411 106 160 5.309
370 484 426 1.486 574 479 -0.372 972 225 1.293 117 145 5.342
380 485 433 1.486 584 471 -0.841 975 235 1.502 128 131 5.425
390 487 451 1.462 593 456 -1.179 974 246 1.784 141 118 5.511
400 489 464 1.243 598 440 -1.372 969 261 1.956 154 105 5.573
410 497 476 0.806 600 421 -1.5 962 275 2.139 169 94 5.635
420 510 485 0.483 601 405 -1.519 954 286 2.08 185 83 5.678
430 525 490 0.209 603 391 -1.285 952 299 1.622 199 74 5.779
440 542 492 0.001 610 375 -1.071 956 314 1.155 216 65 5.858
450 557 490 -0.232 620 359 -0.987 964 328 1.015 233 58 5.907
460 571 485 -0.502 629 345 -1.052 970 340 1.128 251 52 5.946
470 584 475 -0.804 633 332 -1.403 976 351 1.061 269 46 5.981
480 592 463 -1.096 633 318 -1.601 981 361 1.217 287 40 6.015
490 597 447 -1.385 633 306 -1.572 983 373 1.42 305 36 6.051
500 599 429 -1.585 633 294 -1.576 985 385 1.467 321 33 6.162
510 598 414 -1.575 634 282 -1.407 985 398 1.628 340 32 6.286
520 599 396 -1.459 637 270 -1.307 984 411 1.617 358 33 6.351
530 602 383 -1.319 639 259 -1.404 985 423 1.468 375 34 6.388
540 608 369 -0.985 643 248 -1.114 985 435 1.701 393 36 6.401
550 618 356 -0.992 649 239 -0.85 982 446 1.921 412 38 6.401
560 624 343 -1.221 658 230 -0.797 977 458 1.988 429 40 6.381
570 628 329 -1.3 670 218 -0.763 970 470 2.151 447 40 6.352
580 631 316 -1.444 679 209 -0.844 963 482 2.036 464 40 6.32
590 632 304 -1.432 689 198 -0.778 957 494 1.953 473 38 6.436
600 635 292 -1.251 700 188 -0.756 952 507 1.996 480 42 7.035
610 641 281 -0.915 709 180 -0.585 945 519 2.18 487 55 7.629
620 651 271 -0.757 723 172 -0.472 934 532 2.254 489 73 7.904
630 662 260 -0.755 737 165 -0.373 926 544 2.245 489 91 8.006
640 672 251 -0.825 751 162 -0.243 918 555 2.276 489 108 8.041
650 681 239 -0.937 763 158 -0.236 910 565 2.429 488 127 8.053
660 690 227 -1.024 777 157 0.017 899 574 2.495 486 144 8.046
670 696 214 -1.292 793 158 0.06 888 585 2.293 484 162 8.022
680 698 200 -1.369 806 160 0.255 881 594 2.333 482 181 7.989
690 703 189 -0.992 818 166 0.605 870 601 2.731 481 198 7.882
700 713 177 -0.852 829 174 0.739 856 607 2.675 481 217 7.814
710 723 166 -0.744 841 184 0.631 842 616 2.507 482 236 7.769
720 734 159 -0.627 854 192 0.369 828 628 2.37 484 255 7.747
730 744 151 -0.546 867 195 0.168 818 638 2.491 487 275 7.741
740 757 146 -0.178 880 198 0.375 805 643 2.93 489 294 7.757
750 770 146 0.061 892 204 0.529 787 644 3.209 490 313 7.785
760 784 148 0.236 903 212 0.669 773 643 3.135 491 331 7.816
770 796 151 0.218 914 222 0.714 759 645 2.833 491 350 7.849
780 809 153 0.138 923 229 0.806 743 653 2.565 491 369 7.882
790 820 155 0.273 930 239 1 732 660 2.737 490 388 7.915
800 834 160 0.384 937 251 1.112 717 663 3.027 489 408 7.941
810 846 166 0.629 940 263 1.474 698 663 3.242 487 428 7.951
820 856 174 0.582 942 277 1.469 679 660 3.321 485 445 7.913
830 867 181 0.527 945 291 1.244 662 657 3.3 486 458 7.616
840 878 189 0.755 951 305 1.128 646 656 3.14 493 471 7.207
850 886 199 1.017 957 317 1.224 627 657 3.023 505 482 6.9
860 892 214 1.325 961 333 1.408 608 660 2.976 519 489 6.629
870 895 229 1.401 962 347 1.52 589 663 2.975 535 492 6.38
880 899 243 1.244 963 364 1.407 573 666 3.026 551 492 6.148
890 907 256 0.937 967 376 1.182 555 667 3.148 566 488 5.902
900 920 269 0.778 970 387 1.464 537 667 3.215 578 480 5.591
910 930 279 0.889 969 399 1.99 520 667 3.26 589 467 5.324
920 937 290 1.288 959 411 2.433 501 665 3.289 599 451 5.19
930 938 304 1.773 946 420 2.571 481 663 3.3 608 433 5.14
940 936 311 2.111 938 428 2.178 462 660 3.296 616 414 5.122
950 931 319 2.184 933 443 1.748 444 657 3.274 623 396 5.118
960 927 330 1.816 932 463 1.581 427 656 3.17 631 379 5.135
970 927 346 1.431 932 479 1.617 409 656 3.072 638 362 5.163
980 932 365 1.246 929 493 1.86 389 658 3.024 644 348 5.305
990 938 382 1.22 921 508 2.15 369 661 3.007 655 333 5.419
1000 943 397 1.335 909 524 2.27 351 663 3.017 667 319 5.48
1010 945 413 1.54 897 538 2.304 333 665 3.071 681 305 5.507
1020 943 430 1.725 886 552 2.295 318 665 3.244 695 291 5.517
1030 939 449 1.814 875 567 2.278 299 661 3.393 710 277 5.52
1040 934 467 1.877 863 582 2.276 281 656 3.466 724 264 5.533
1050 928 485 1.934 851 596 2.307 263 649 3.512 739 251 5.558
1060 921 502 1.967 839 607 2.459 245 642 3.537 752 239 5.629
1070 913 519 2.011 824 617 2.595 228 634 3.557 768 228 5.711
1080 905 536 2.066 808 626 2.671 211 626 3.584 781 221 5.887
1090 896 550 2.158 791 634 2.72 194 618 3.616 795 218 6.219
1100 885 565 2.275 773 642 2.758 178 610 3.661 811 220 6.502
1110 872 579 2.338 757 648 2.806 164 600 3.807 829 226 6.663
1120 859 592 2.403 739 653 2.91 150 588 3.901 845 233 6.814
1130 845 603 2.48 721 656 3.001 137 574 3.956 858 240 6.999
1140 830 614 2.555 703 658 3.058 124 560 3.997 868 248 7.194
1150 816 621 2.711 684 659 3.099 112 546 4.033 876 259 7.468
1160 799 628 2.826 664 660 3.123 100 531 4.067 881 274 7.74
1170 779 634 2.877 644 660 3.132 89 516 4.101 884 289 7.798
1180 760 639 2.894 624 660 3.135 80 501 4.198 888 303 7.561
1190 741 643 2.901 604 660 3.136 72 484 4.275 896 317 7.353
1200 721 648 2.903 584 660 3.136 64 467 4.324 907 333 7.258
1210 702 653 2.904 564 661 3.137 58 450 4.373 918 348 7.249
1220 684 657 2.92 544 661 3.137 52 432 4.432 926 361 7.394
1230 665 661 2.947 524 661 3.137 48 414 4.501 930 375 7.671
1240 647 664 2.981 504 661 3.137 44 396 4.547 931 392 7.937
1250 630 666 3.088 484 661 3.137 42 379 4.633 928 411 8.08
1260 611 666 3.157 464 661 3.137 42 360 4.722 924 429 8.117
1270 592 665 3.202 444 661 3.137 42 341 4.775 920 447 8.108
1280 573 664 3.236 424 661 3.137 44 322 4.815 916 466 8.087
1290 553 662 3.249 404 662 3.137 46 304 4.851 912 484 8.062
1300 534 660 3.246 384 662 3.137 49 285 4.885 908 503 8.063
1310 515 658 3.223 364 662 3.137 53 266 4.918 904 520 8.12
1320 496 657 3.193 344 662 3.137 57 250 5.002 898 534 8.335
1330 477 657 3.161 325 662 3.148 63 234 5.143 888 550 8.459
1340 458 657 3.128 307 661 3.193 72 217 5.216 877 565 8.541
1350 440 657 3.095 290 659 3.332 82 200 5.258 864 578 8.625
1360 420 659 3.07 272 655 3.424 92 183 5.275 851 592 8.682
1370 400 660 3.06 254 649 3.478 103 167 5.293 837 604 8.734
1380 380 662 3.059 237 642 3.521 113 151 5.321 823 615 8.805
1390 362 663 3.077 220 635 3.584 124 136 5.352 808 623 8.944
1400 343 664 3.105 203 626 3.63 135 124 5.461 791 631 9.023
1410 325 664 3.168 188 617 3.72 148 111 5.587 774 638 9.073
1420 308 663 3.285 172 606 3.775 163 100 5.653 756 644 9.112
1430 289 659 3.357 158 595 3.817 179 89 5.698 738 650 9.147
1440 272 655 3.416 144 583 3.884 195 79 5.735 720 654 9.203
1450 254 649 3.503 131 570 3.955 211 69 5.77 702 658 9.267
1460 237 642 3.555 118 556 4.002 228 60 5.804 683 660 9.324
1470 220 634 3.595 106 541 4.039 243 53 5.885 664 662 9.365
1480 203 625 3.631 96 528 4.108 261 47 5.973 645 662 9.397
1490 186 616 3.665 86 512 4.206 279 41 6.025 625 663 9.409
1500 172 607 3.773 78 495 4.261 297 37 6.065 605 663 9.414
1510 158 595 3.872 70 478 4.303 315 34 6.125 585 663 9.416
1520 144 582 3.928 63 460 4.339 333 32 6.226 566 663 9.424
1530 131 568 3.97 56 443 4.373 351 32 6.286 546 663 9.428
1540 119 554 4.006 51 426 4.433 370 32 6.329 526 663 9.429
1550 107 540 4.04 47 408 4.533 389 33 6.365 506 663 9.429
1560 95 525 4.074 44 389 4.591 409 35 6.384 486 663 9.429
1570 85 510 4.139 42 371 4.634 429 37 6.39 466 663 9.429
1580 76 494 4.235 41 352 4.67 448 39 6.377 446 663 9.429
1590 68 477 4.293 41 334 4.734 467 41 6.35 426 663 9.429
1600 61 460 4.334 43 317 4.86 474 42 6.578 406 662 9.429
1610 55 444 4.419 46 298 4.928 482 48 7.224 386 662 9.429
1620 51 425 4.508 51 280 4.974 487 64 7.742 366 662 9.429
1630 48 407 4.56 56 262 5.012 487 84 7.946 346 662 9.429
1640 45 388 4.6 62 244 5.047 484 103 8.01 327 662 9.441
1650 43 369 4.636 68 226 5.081 483 121 8.011 308 661 9.469
1660 42 351 4.67 75 208 5.114 481 137 7.939 292 660 9.603
1670 42 332 4.706 83 192 5.16 481 155 7.802 274 655 9.738
1680 43 315 4.814 91 177 5.29 483 175 7.735 257 648 9.807
1690 46 297 4.909 102 162 5.366 486 194 7.71 239 641 9.853
1700 50 278 4.967 114 147 5.415 488 213 7.717 222 633 9.89
1710 55 260 5.008 127 133 5.454 491 231 7.744 206 624 9.925
1720 61 242 5.045 140 119 5.489 492 249 7.827 189 614 9.959
1730 68 225 5.079 152 107 5.552 492 268 7.88 173 605 9.993
1740 74 208 5.123 167 96 5.652 491 287 7.921 158 594 10.026
1750 82 193 5.242 182 85 5.709 489 306 7.952 145 584 10.136
1760 93 177 5.327 199 75 5.75 487 326 7.965 132 571 10.288
1770 104 162 5.379 215 66 5.787 485 345 7.961 121 556 10.365
1780 116 147 5.418 231 58 5.857 483 364 7.939 109 540 10.402
1790 128 133 5.454 248 51 5.924 482 383 7.909 98 524 10.415
1800 141 119 5.488 266 45 5.97 481 402 7.877 88 507 10.422
1810 155 106 5.524 283 40 6.034 481 421 7.844 78 491 10.443
1820 168 95 5.621 302 36 6.108 481 439 7.798 68 476 10.484
1830 183 84 5.697 320 33 6.156 483 454 7.635 62 461 10.639
1840 199 74 5.746 338 32 6.221 489 468 7.351 56 443 10.754
1850 215 65 5.796 357 31 6.296 498 479 7.026 53 424 10.816
1860 231 58 5.907 375 32 6.344 511 488 6.742 49 405 10.848
1870 249 52 5.969 395 34 6.378 526 493 6.479 47 385 10.861
1880 267 46 6.013 415 36 6.391 542 494 6.223 44 367 10.884
1890 285 42 6.05 434 38 6.391 558 491 5.97 43 348 10.914
1900 304 38 6.085 453 40 6.371 572 484 5.717 42 331 10.997
1910 322 34 6.118 471 41 6.345 586 472 5.515 43 313 11.111
1920 339 32 6.2 476 43 6.733 598 459 5.42 46 294 11.172
1930 358 32 6.288 485 52 7.376 609 445 5.321 50 276 11.216
1940 377 32 6.34 488 69 7.787 618 430 5.192 54 258 11.265
1950 396 34 6.376 487 88 7.954 626 413 5.103 60 241 11.348
1960 416 36 6.39 485 108 8.008 633 394 5.07 67 223 11.399
1970 436 38 6.39 482 125 7.994 639 378 5.129 75 207 11.46
1980 454 40 6.37 481 143 7.875 647 362 5.216 84 190 11.51
1990 472 41 6.354 481 161 7.803 656 349 5.412 93 175 11.562
2000 477 43 6.811 483 181 7.757 667 336 5.559 104 159 11.646
2010 485 54 7.436 485 200 7.738 682 323 5.644 115 145 11.697
2020 488 70 7.811 487 219 7.739 697 312 5.667 128 131 11.737
2030 487 90 7.966 489 238 7.761 712 301 5.659 140 118 11.811
2040 484 109 8.012 491 257 7.791 728 290 5.638 155 106 11.877
2050 482 126 7.978 492 276 7.823 742 279 5.635 169 94 11.922
2060 481 144 7.841 492 295 7.855 757 268 5.661 185 83 11.959
2070 482 162 7.762 491 314 7.889 772 256 5.683 199 74 12.042
2080 484 182 7.728 490 332 7.922 785 247 5.761 216 65 12.13
2090 487 202 7.721 489 352 7.948 797 242 6.15 233 58 12.183
2100 489 220 7.738 487 372 7.957 812 241 6.516 251 51 12.223
2110 491 238 7.776 485 391 7.953 828 245 6.731 269 45 12.259
2120 492 257 7.83 483 410 7.93 845 252 6.83 287 40 12.293
2130 492 276 7.87 482 429 7.9 859 261 6.977 304 36 12.369
2140 491 295 7.906 482 445 7.792 869 270 7.236 322 33 12.444
2150 490 314 7.94 485 459 7.514 875 283 7.618 340 32 12.537
2160 488 334 7.958 492 472 7.193 877 302 7.896 359 32 12.591
2170 486 354 7.964 504 483 6.917 878 314 7.805 378 33 12.631
2180 484 372 7.95 518 490 6.656 882 328 7.413 397 34 12.66
2190 483 387 7.924 533 494 6.401 893 342 7.187 417 36 12.67
2200 482 395 7.893 549 494 6.148 904 354 7.173 436 38 12.666
2210 482 404 7.86 564 489 5.896 911 365 7.482 455 40 12.643
2220 482 420 7.827 578 481 5.645 915 382 7.776 472 41 12.628
2230 483 438 7.794 592 469 5.497 915 402 7.902 478 43 13.095
2240 485 454 7.679 605 455 5.423 914 421 7.946 485 53 13.755
2250 490 467 7.361 616 441 5.363 913 441 7.962 487 71 14.15
2260 499 480 7.069 626 426 5.25 911 461 7.967 485 90 14.294
2270 511 489 6.774 635 409 5.187 909 479 7.985 482 108 14.314
2280 526 493 6.401 644 391 5.158 906 495 8.089 481 124 14.18
2290 544 492 6.183 652 375 5.162 900 511 8.278 481 143 14.072
2300 560 489 6.009 659 361 5.288 891 528 8.386 483 162 14.016
2310 574 483 5.784 670 348 5.484 881 543 8.446 486 182 13.996
2320 587 474 5.543 683 335 5.595 870 559 8.489 488 200 14.005
2330 600 460 5.398 697 323 5.656 860 573 8.554 491 219 14.032
2340 611 445 5.325 713 312 5.699 849 585 8.698 492 237 14.115
2350 622 429 5.278 729 302 5.727 834 597 8.784 491 256 14.168
2360 632 413 5.24 745 292 5.75 818 608 8.836 490 275 14.209
2370 641 396 5.217 762 283 5.78 802 618 8.876 489 294 14.237
2380 651 379 5.213 778 274 5.814 786 628 8.912 486 314 14.247
2390 659 363 5.244 792 267 5.955 770 636 8.958 484 333 14.239
2400 668 350 5.398 806 265 6.293 754 643 9.067 483 352 14.215
2410 681 337 5.565 820 265 6.581 738 648 9.193 482 370 14.184
2420 693 329 5.786 834 269 6.846 719 651 9.28 481 389 14.152
2430 710 321 5.955 848 277 7.052 700 653 9.332 481 408 14.119
2440 729 315 6.016 859 286 7.245 680 655 9.356 482 427 14.086
2450 746 310 6.054 867 298 7.59 660 656 9.365 483 445 14.04
2460 763 304 6.085 873 310 7.849 640 657 9.368 486 459 13.852
2470 781 300 6.11 875 326 8.005 620 658 9.369 493 472 13.455
2480 800 296 6.129 875 340 7.959 600 660 9.369 505 482 13.148
2490 815 295 6.265 877 352 7.616 580 661 9.369 519 489 12.903
2500 830 298 6.6 885 366 7.416 560 662 9.369 535 492 12.663
2510 843 305 6.888 891 377 7.522 541 663 9.377 551 492 12.434
2520 857 317 7.083 896 390 7.799 522 663 9.401 566 488 12.19
2530 862 322 7.49 897 406 7.965 503 664 9.431 581 479 11.969
2540 863 326 7.769 895 422 8.171 484 663 9.452 596 468 11.861
2550 864 330 7.879 890 439 8.235 464 663 9.459 609 456 11.783
2560 866 342 7.892 886 453 8.124 444 662 9.462 620 443 11.631
2570 867 356 7.679 884 470 7.971 424 661 9.462 631 427 11.537
2580 873 372 7.38 884 490 7.911 404 660 9.463 640 410 11.503
2590 883 388 7.249 883 506 7.959 384 659 9.462 649 395 11.538
2600 892 401 7.305 880 521 8.177 365 659 9.447 658 382 11.705
2610 896 414 7.664 872 535 8.443 346 659 9.42 671 370 11.899
2620 896 431 7.947 861 550 8.598 326 659 9.405 685 359 11.998
2630 893 451 8.065 850 564 8.662 307 659 9.415 699 349 12.054
2640 888 470 8.107 836 579 8.684 291 659 9.517 715 339 12.095
2650 883 490 8.121 822 592 8.698 275 656 9.704 730 330 12.132
2660 878 508 8.13 808 604 8.721 257 649 9.813 744 322 12.168
2670 874 525 8.188 794 615 8.78 240 641 9.872 757 315 12.305
2680 866 540 8.371 779 625 8.901 222 633 9.911 774 311 12.467
2690 856 556 8.465 763 633 8.974 205 623 9.926 792 309 12.548
2700 845 570 8.568 746 640 9.069 189 614 9.947 810 310 12.61
2710 832 584 8.632 729 646 9.147 172 604 9.976 826 312 12.774
2720 819 596 8.686 711 650 9.218 158 595 10.056 840 316 13.057
2730 805 607 8.774 692 653 9.283 145 583 10.181 853 323 13.327
2740 792 616 8.958 674 655 9.328 132 570 10.265 863 334 13.583
2750 774 623 9.083 655 657 9.365 119 555 10.316 872 347 13.775
2760 755 629 9.137 635 658 9.383 108 540 10.356 876 360 14.14
2770 736 635 9.156 615 659 9.39 97 525 10.391 876 374 14.399
2780 717 640 9.162 595 659 9.392 87 509 10.426 873 391 14.495
2790 697 645 9.165 575 660 9.393 77 493 10.459 869 405 14.423
2800 678 650 9.166 555 660 9.393 69 479 10.553 869 419 14.11
2810 660 655 9.182 535 661 9.394 62 461 10.661 872 436 13.853
2820 642 659 9.209 515 662 9.394 56 443 10.721 879 452 13.751
2830 623 663 9.243 495 662 9.394 52 425 10.763 883 467 13.914
2840 606 665 9.328 475 663 9.398 48 407 10.8 885 481 14.159
2850 587 666 9.383 457 663 9.42 44 388 10.834 882 496 14.482
2860 568 666 9.423 437 663 9.438 42 371 10.897 874 510 14.832
2870 549 666 9.459 417 663 9.444 42 353 11.023 862 524 14.953
2880 530 665 9.493 397 662 9.446 43 334 11.091 849 536 14.902
2890 510 663 9.516 377 662 9.447 45 315 11.137 842 550 14.775
2900 491 662 9.523 357 661 9.447 48 297 11.175 832 566 14.708
2910 471 660 9.518 337 661 9.447 52 278 11.21 823 582 14.714
2920 453 658 9.495 318 660 9.459 56 260 11.244 813 595 14.832
2930 434 657 9.465 299 660 9.487 61 242 11.277 802 605 15.037
2940 415 657 9.433 283 658 9.621 67 225 11.342 787 615 15.223
2950 396 657 9.4 266 652 9.781 74 209 11.46 769 623 15.307
2960 377 658 9.367 249 645 9.862 83 192 11.532 750 630 15.338
2970 357 659 9.345 231 636 9.9 93 176 11.579 732 637 15.356
2980 338 661 9.339 214 627 9.913 104 161 11.617 714 644 15.38
2990 320 662 9.368 196 618 9.922 115 146 11.652 696 649 15.41
3000 304 662 9.521 180 608 9.946 126 132 11.726 679 654 15.464
3010 287 658 9.71 165 599 9.988 139 119 11.819 661 658 15.528
3020 269 652 9.805 151 589 10.117 154 107 11.873 642 661 15.584
3030 251 644 9.846 137 576 10.219 168 95 11.914 624 663 15.625
3040 233 635 9.86 125 562 10.279 184 84 11.95 605 664 15.662
3050 215 627 9.865 113 548 10.321 198 75 12.032 586 664 15.696
3060 198 619 9.878 101 533 10.358 215 66 12.12 567 664 15.73
3070 181 610 9.907 90 518 10.393 232 58 12.172 547 663 15.755
3080 167 602 10.039 81 503 10.462 249 51 12.212 527 662 15.765
3090 153 590 10.147 73 487 10.577 267 45 12.248 507 661 15.768
3100 139 577 10.206 66 469 10.648 285 40 12.285 488 660 15.769
3110 126 564 10.249 60 451 10.695 302 36 12.393 469 659 15.754
3120 113 549 10.285 55 433 10.733 321 34 12.462 450 658 15.726
3130 101 535 10.32 50 415 10.768 339 32 12.508 431 658 15.695
3140 92 522 10.428 46 397 10.802 358 31 12.545 411 659 15.67
3150 83 505 10.527 43 379 10.848 377 31 12.58 391 660 15.661
3160 75 488 10.583 42 362 10.978 396 32 12.614 371 661 15.658
3170 67 471 10.625 42 343 11.054 415 33 12.648 351 662 15.657
3180 61 453 10.661 44 324 11.103 435 35 12.665 332 663 15.668
3190 55 435 10.695 46 305 11.141 455 37 12.671 315 663 15.723
3200 50 417 10.729 50 287 11.177 473 39 12.667 299 661 15.886
3210 45 399 10.773 53 268 11.211 477 41 13.128 281 656 16.013
3220 43 383 10.902 58 250 11.246 485 52 13.757 263 650 16.079
3230 42 364 11.009 63 234 11.355 488 69 14.113 246 643 16.124
3240 43 345 11.068 70 216 11.423 486 89 14.25 228 635 16.153
3250 45 326 11.096 79 199 11.469 484 108 14.286 211 626 16.173
3260 47 307 11.122 87 183 11.524 481 125 14.248 194 617 16.2
3270 50 288 11.151 97 168 11.614 481 142 14.109 177 608 16.231
3280 53 269 11.183 109 154 11.687 482 161 14.029 163 599 16.314
3290 57 252 11.244 121 139 11.734 485 181 13.995 149 588 16.454
3300 62 236 11.392 134 126 11.772 488 200 13.991 136 574 16.528
3310 71 219 11.475 147 113 11.807 490 219 14.011 124 560 16.575
3320 80 203 11.525 161 100 11.853 491 236 14.104 112 546 16.613
3330 90 186 11.563 175 90 11.962 491 255 14.18 100 531 16.648
3340 100 170 11.587 191 79 12.024 490 274 14.227 90 515 16.682
3350 111 155 11.617 207 70 12.067 488 294 14.25 79 500 16.718
3360 122 139 11.649 224 61 12.104 485 313 14.256 72 485 16.843
3370 134 125 11.694 240 54 12.151 483 332 14.24 65 467 16.929
3380 145 113 11.826 257 48 12.26 482 351 14.212 59 450 16.981
3390 160 102 11.929 275 43 12.322 481 369 14.181 53 431 17.021
3400 175 91 11.987 294 39 12.366 480 388 14.148 49 413 17.057
3410 192 81 12.029 312 35 12.402 480 407 14.115 45 395 17.091
3420 208 72 12.066 330 33 12.449 481 426 14.082 42 377 17.154
3430 225 63 12.1 348 32 12.558 482 444 14.036 42 360 17.28
3440 242 55 12.134 367 32 12.62 485 458 13.848 42 341 17.348
3450 258 48 12.18 386 34 12.659 492 472 13.512 44 322 17.394
3460 275 42 12.31 406 36 12.675 503 483 13.231 47 303 17.431
3470 293 38 12.386 425 38 12.675 517 491 12.969 50 285 17.466
3480 312 36 12.435 444 40 12.655 532 495 12.713 54 266 17.5
3490 330 34 12.473 463 41 12.627 548 495 12.459 58 248 17.536
3500 349 32 12.509 472 42 12.754 563 491 12.207 64 232 17.661
3510 368 31 12.543 481 47 13.36 579 483 12.005 72 215 17.747
3520 387 31 12.576 487 60 13.951 594 472 11.91 81 199 17.799
3530 406 32 12.61 487 80 14.221 608 460 11.839 90 182 17.839
3540 425 33 12.643 484 99 14.309 620 448 11.716 101 167 17.875
3550 444 35 12.665 482 115 14.268 632 433 11.632 112 151 17.909
3560 464 37 12.673 481 133 14.121 643 417 11.598 122 137 17.969
3570 475 38 12.879 482 151 14.039 654 401 11.599 135 124 18.064
3580 483 45 13.506 485 171 14.004 664 389 11.739 148 111 18.126
3590 487 60 14.034 487 190 13.999 676 378 11.952 163 99 18.169
3600 487 80 14.253 490 209 14.019 692 370 12.127 178 88 18.208
3610 483 99 14.319 491 227 14.075 708 362 12.19 192 78 18.317
3620 481 114 14.244 492 246 14.146 724 354 12.21 209 69 18.387
3630 481 132 14.082 491 264 14.193 741 347 12.203 226 61 18.432
3640 483 151 13.999 489 284 14.229 757 339 12.195 243 54 18.47
3650 486 170 13.97 487 303 14.245 768 334 12.449 261 47 18.505
3660 489 189 13.978 485 323 14.246 784 334 12.665 278 42 18.551
3670 491 205 14.077 483 341 14.226 797 334 12.531 295 37 18.656
3680 491 224 14.173 482 360 14.197 814 330 12.366 314 34 18.721
3690 490 243 14.228 481 379 14.165 826 328 12.613 333 33 18.765
3700 488 263 14.254 481 398 14.133 837 331 13.172 352 31 18.802
3710 485 282 14.258 481 417 14.099 849 343 13.525 370 31 18.837
3720 483 301 14.239 482 436 14.066 859 360 13.659 389 31 18.871
3730 482 320 14.211 484 452 13.982 867 374 13.764 408 32 18.905
3740 481 338 14.177 488 465 13.677 872 388 13.949 427 33 18.938
3750 481 357 14.117 498 477 13.318 875 404 14.064 447 35 18.955
3760 481 376 14.075 511 486 13.028 874 418 14.348 467 37 18.961
3770 482 388 14.042 526 491 12.765 868 434 14.601 475 38 19.196
3780 483 393 14.03 543 493 12.561 861 449 14.659 482 46 19.849
3790 483 398 14.025 559 490 12.339 857 463 14.524 487 62 20.307
3800 484 407 14.024 575 485 12.165 853 479 14.341 487 81 20.494
3810 487 427 14.025 591 477 12.024 853 497 14.251 485 101 20.556
3820 489 446 14.026 606 466 11.899 852 514 14.258 482 119 20.555
3830 491 462 13.952 620 454 11.83 849 529 14.416 481 136 20.443
3840 496 474 13.551 634 441 11.785 843 544 14.635 481 155 20.36
3850 507 485 13.195 648 427 11.759 833 558 14.847 483 174 20.314
3860 521 492 12.907 661 412 11.754 822 572 14.952 485 194 20.297
3870 537 495 12.642 673 400 11.802 809 585 15.01 488 213 20.302
3880 552 494 12.386 685 390 11.973 795 597 15.052 490 231 20.326
3890 568 489 12.144 701 382 12.168 780 608 15.089 491 250 20.356
3900 585 480 12.017 718 376 12.267 764 619 15.123 492 269 20.388
3910 600 469 11.951 733 369 12.324 749 628 15.169 492 288 20.421
3920 615 458 11.889 747 364 12.399 735 636 15.326 492 307 20.455
3930 629 446 11.834 762 361 12.563 717 641 15.442 491 326 20.488
3940 643 433 11.793 779 359 12.663 698 646 15.505 489 345 20.517
3950 657 419 11.767 797 360 12.704 679 649 15.536 487 365 20.529
3960 670 405 11.741 816 362 12.663 659 652 15.548 485 384 20.528
3970 682 393 11.775 830 364 12.807 639 656 15.551 483 403 20.508
3980 695 383 12.033 841 371 13.269 620 659 15.558 482 422 20.479
