1010 757 67 6.442 489 209 7.737 73 487 10.553 485 95 7.981
1020 776 72 6.583 491 228 7.764 65 470 10.619 483 113 8.005
1030 794 78 6.632 492 246 7.811 59 452 10.664 481 129 7.915
1040 812 85 6.634 492 265 7.861 53 434 10.701 481 148 7.796
1050 830 91 6.616 491 284 7.901 48 417 10.762 483 167 7.737
1060 849 98 6.606 490 303 7.936 45 399 10.829 486 187 7.715
1070 868 104 6.61 488 322 7.959 42 381 10.893 488 206 7.723
1080 884 110 6.662 486 342 7.966 42 362 10.982 490 224 7.748
1090 898 117 6.835 484 361 7.953 42 343 11.035 492 242 7.816
1100 912 128 7.009 482 380 7.927 43 325 11.075 492 261 7.881
1110 926 141 7.094 481 399 7.896 45 306 11.111 491 280 7.925
1120 938 155 7.142 481 417 7.863 47 288 11.157 489 299 7.955
1130 951 170 7.168 481 435 7.818 51 270 11.24 487 319 7.965
1140 963 185 7.197 483 451 7.659 56 252 11.29 485 338 7.961
1150 974 200 7.229 487 465 7.416 62 235 11.349 483 357 7.939
1160 984 215 7.264 496 477 7.062 69 218 11.451 482 369 7.909
1170 993 230 7.389 509 486 6.768 78 202 11.515 482 376 7.877
1180 999 246 7.523 524 491 6.501 88 186 11.559 481 384 7.844
1190 1005 264 7.6 540 493 6.265 98 170 11.596 482 391 7.811
1200 1009 283 7.641 556 490 6.026 109 155 11.631 482 396 7.777
1210 1013 303 7.658 570 484 5.778 121 140 11.665 483 404 7.752
1220 1017 321 7.68 582 475 5.503 132 126 11.743 484 416 7.742
1230 1020 340 7.708 591 463 5.199 145 114 11.859 486 436 7.739
1240 1022 357 7.768 597 448 4.929 160 102 11.923 489 454 7.718
1250 1022 376 7.868 598 432 4.671 175 91 11.968 492 467 7.448
1260 1021 393 7.976 595 413 4.497 191 81 12.005 501 479 7.039
1270 1018 411 8.069 591 396 4.459 207 71 12.04 514 488 6.732
1280 1013 430 8.123 587 380 4.589 224 62 12.073 529 492 6.461
1290 1008 448 8.164 587 365 4.798 239 54 12.136 545 493 6.202
1300 1001 466 8.2 591 347 4.985 257 48 12.236 560 489 5.948
1310 995 483 8.234 597 328 5.061 275 42 12.293 574 482 5.695
1320 988 500 8.27 604 311 5.067 292 38 12.353 586 472 5.442
1330 981 515 8.397 608 296 4.944 310 35 12.434 593 460 5.099
1340 971 530 8.511 609 279 4.788 329 33 12.484 596 445 4.771
1350 959 545 8.572 609 259 4.725 348 32 12.523 595 426 4.57
1360 947 559 8.615 609 240 4.719 367 31 12.559 591 407 4.505
1370 934 573 8.648 610 223 4.767 386 32 12.593 588 391 4.579
1380 921 586 8.681 612 206 4.887 404 32 12.627 588 375 4.77
1390 906 598 8.714 614 191 5.043 424 34 12.656 591 358 4.972
1400 893 609 8.776 621 176 5.218 444 36 12.667 597 339 5.062
1410 879 618 8.94 630 165 5.518 463 38 12.667 604 321 5.093
1420 862 626 9.041 642 155 5.744 474 39 12.798 612 302 5.102
1430 843 633 9.09 654 148 5.754 481 44 13.404 618 285 5.087
1440 825 639 9.106 661 141 5.353 487 58 13.939 622 271 4.983
1450 806 645 9.109 664 127 4.853 488 77 14.187 625 253 4.86
1460 787 651 9.11 665 113 4.842 486 97 14.279 627 233 4.81
1470 768 657 9.112 670 103 5.335 483 116 14.295 629 214 4.795
1480 751 663 9.144 680 96 5.98 481 132 14.203 631 196 4.836
1490 735 666 9.297 697 92 6.336 481 150 14.083 634 179 4.944
1500 717 666 9.465 714 92 6.439 483 170 14.023 639 160 5.012
1510 698 665 9.546 732 93 6.435 486 189 14.002 645 144 5.088
1520 679 662 9.577 750 96 6.426 488 208 14.01 652 132 5.396
1530 660 659 9.572 767 98 6.449 490 227 14.034 663 123 5.774
1540 642 656 9.536 782 99 6.583 492 244 14.103 678 119 6.163
1550 625 656 9.41 795 105 6.838 491 263 14.167 687 118 6.346
1560 606 657 9.334 808 117 7.12 490 282 14.212 695 119 6.541
1570 586 659 9.298 819 129 7.213 489 302 14.241 703 122 6.725
1580 567 662 9.29 830 142 7.198 486 322 14.252 713 128 6.855
1590 548 664 9.307 841 153 7.057 484 340 14.244 723 135 6.836
1600 530 666 9.337 855 163 6.793 482 359 14.219 736 140 6.535
1610 512 667 9.422 872 168 6.665 481 378 14.189 752 139 6.194
1620 493 666 9.475 888 174 6.7 481 397 14.157 771 136 6.08
1630 474 665 9.516 901 182 6.941 480 416 14.124 786 133 6.181
1640 454 663 9.536 913 195 7.156 481 435 14.09 802 134 6.46
1650 435 660 9.541 924 210 7.262 483 451 13.981 818 140 6.701
1660 416 658 9.524 935 227 7.302 486 463 13.664 836 149 6.809
1670 397 657 9.497 945 244 7.314 497 476 13.31 852 159 6.845
1680 378 656 9.465 955 260 7.319 511 486 13.084 869 170 6.857
1690 359 655 9.433 965 277 7.338 525 492 12.855 886 179 6.862
1700 341 655 9.399 972 292 7.417 541 494 12.611 902 189 6.879
1710 321 656 9.374 979 308 7.54 555 493 12.338 916 199 6.94
1720 302 657 9.378 983 326 7.649 570 487 12.035 928 210 7.089
1730 286 657 9.504 986 345 7.712 582 477 11.765 938 223 7.286
1740 270 654 9.7 989 363 7.755 591 464 11.506 947 240 7.398
1750 252 647 9.812 990 381 7.802 597 449 11.254 955 258 7.447
1760 235 640 9.872 990 398 7.933 600 430 11.105 963 276 7.46
1770 218 631 9.915 987 417 8.04 602 411 11.047 970 295 7.465
1780 202 622 9.952 983 435 8.097 603 392 11.043 978 312 7.479
1790 186 612 9.987 978 453 8.136 604 376 11.139 983 328 7.557
1800 170 602 10.02 973 471 8.169 608 358 11.286 987 345 7.733
1810 155 591 10.054 969 488 8.203 614 340 11.362 988 364 7.818
1820 141 580 10.151 964 502 8.323 622 322 11.406 988 383 7.867
1830 128 567 10.229 956 517 8.488 630 304 11.423 987 402 7.904
1840 116 553 10.287 945 532 8.577 638 286 11.425 986 421 7.941
1850 104 539 10.348 934 546 8.629 645 270 11.437 984 436 8.078
1860 93 523 10.391 922 559 8.669 651 253 11.463 978 453 8.24
1870 84 509 10.492 909 572 8.705 659 237 11.493 970 471 8.316
1880 76 492 10.57 894 585 8.734 667 221 11.547 960 489 8.344
1890 68 475 10.619 880 597 8.755 677 205 11.597 952 506 8.354
1900 62 457 10.658 865 608 8.783 683 194 11.764 943 523 8.37
1910 56 439 10.693 850 619 8.827 692 184 11.992 934 537 8.447
1920 51 421 10.727 835 627 8.951 706 177 12.292 923 552 8.559
1930 46 403 10.763 818 635 9.031 720 173 12.309 911 566 8.62
1940 43 387 10.874 800 642 9.08 734 166 12.097 897 579 8.663
1950 42 368 10.998 782 648 9.119 750 156 11.998 883 592 8.7
1960 43 349 11.063 764 653 9.154 760 148 12.155 869 604 8.734
1970 45 330 11.096 746 658 9.189 771 143 12.621 855 616 8.78
1980 47 310 11.114 728 662 9.234 782 145 13.081 841 624 8.927
1990 49 292 11.139 711 664 9.343 797 155 13.316 824 632 9.021
2000 52 273 11.169 692 665 9.405 808 164 13.304 806 639 9.076
2010 56 255 11.213 673 665 9.448 820 171 13.022 788 645 9.117
2020 61 239 11.359 654 664 9.484 835 174 12.778 770 651 9.151
2030 68 222 11.454 634 663 9.499 853 176 12.681 752 656 9.182
2040 77 206 11.508 614 661 9.504 868 179 12.889 733 660 9.215
2050 87 189 11.549 595 659 9.499 882 186 13.123 716 663 9.26
2060 97 173 11.585 576 658 9.475 895 194 13.331 697 665 9.342
2070 108 158 11.619 557 658 9.445 905 204 13.569 678 666 9.393
2080 119 143 11.653 538 658 9.413 911 220 13.863 660 666 9.432
2090 131 129 11.699 519 659 9.385 915 237 13.95 641 666 9.468
2100 143 117 11.829 499 660 9.373 919 250 13.797 622 665 9.502
2110 157 105 11.905 479 661 9.369 928 264 13.502 602 663 9.519
2120 172 93 11.954 459 662 9.368 940 278 13.411 582 661 9.526
2130 188 83 11.992 440 663 9.379 950 290 13.544 563 659 9.516
2140 204 73 12.028 421 664 9.405 958 306 13.743 544 658 9.491
2150 220 64 12.064 402 664 9.435 963 322 13.869 526 657 9.461
2160 236 56 12.153 382 663 9.456 967 341 13.966 507 657 9.428
2170 253 50 12.263 362 662 9.463 969 358 14.069 488 657 9.395
2180 271 45 12.323 342 662 9.466 970 378 14.125 469 658 9.362
2190 290 41 12.366 323 661 9.472 970 398 14.15 449 659 9.345
2200 308 37 12.402 304 660 9.494 969 416 14.176 429 661 9.338
2210 327 35 12.437 288 658 9.573 968 434 14.259 410 663 9.344
2220 346 33 12.471 271 654 9.725 965 452 14.342 391 664 9.367
2230 364 31 12.521 253 647 9.818 960 470 14.419 372 665 9.397
2240 383 31 12.572 236 640 9.872 955 488 14.468 353 665 9.429
2250 402 32 12.612 219 631 9.91 948 504 14.549 334 664 9.462
2260 420 33 12.647 202 622 9.944 941 521 14.626 316 663 9.506
2270 440 35 12.67 186 612 9.977 932 535 14.746 299 661 9.611
2280 460 37 12.677 170 602 10.01 920 550 14.84 281 657 9.705
2290 474 38 12.747 155 591 10.046 908 564 14.894 263 651 9.759
2300 479 42 13.317 142 581 10.154 895 578 14.935 245 644 9.8
2310 487 55 13.853 129 568 10.245 881 591 14.971 228 637 9.836
2320 489 74 14.128 116 553 10.305 867 603 15.005 211 629 9.871
2330 487 93 14.237 105 539 10.348 853 614 15.097 195 621 9.921
2340 485 113 14.272 94 523 10.384 838 624 15.178 180 612 10.036
2350 482 131 14.263 84 509 10.455 821 632 15.254 165 600 10.12
2360 481 148 14.188 75 492 10.548 804 640 15.305 151 588 10.17
2370 481 167 14.077 68 475 10.605 787 647 15.345 138 574 10.21
2380 483 186 14.021 61 458 10.646 770 653 15.407 125 561 10.245
2390 486 206 14 55 440 10.683 753 657 15.512 112 547 10.28
2400 488 224 14.008 50 422 10.719 734 660 15.596 100 533 10.315
2410 490 243 14.033 46 405 10.828 715 661 15.647 90 519 10.426
2420 492 261 14.101 44 386 10.897 696 662 15.685 81 503 10.522
2430 492 280 14.166 42 367 10.943 676 662 15.701 73 486 10.577
2440 490 298 14.21 42 349 10.98 656 662 15.707 66 468 10.618
2450 489 318 14.24 42 330 11.015 636 662 15.709 59 450 10.654
2460 486 338 14.25 43 313 11.113 616 662 15.71 53 433 10.688
2470 484 357 14.242 46 294 11.191 596 662 15.71 48 415 10.739
2480 483 375 14.218 50 276 11.239 576 662 15.71 45 398 10.842
2490 481 394 14.188 55 258 11.278 556 662 15.71 43 380 10.933
2500 481 413 14.155 61 240 11.33 536 662 15.71 42 361 10.987
2510 481 432 14.122 67 223 11.392 516 662 15.71 42 342 11.027
2520 482 448 14.013 75 206 11.453 496 662 15.71 43 323 11.063
2530 486 462 13.71 84 190 11.499 476 662 15.71 45 304 11.097
2540 494 475 13.405 93 174 11.575 456 662 15.71 47 287 11.16
2550 507 485 13.135 104 160 11.668 436 662 15.71 52 270 11.286
2560 521 491 12.876 116 145 11.722 416 662 15.71 58 252 11.354
2570 536 494 12.622 129 131 11.763 396 662 15.71 65 234 11.4
2580 552 492 12.369 142 118 11.799 376 662 15.71 73 217 11.438
2590 567 487 12.116 156 105 11.833 356 662 15.71 81 200 11.473
2600 580 478 11.864 170 94 11.879 337 661 15.712 90 184 11.506
2610 591 467 11.612 184 84 12.004 318 661 15.731 100 167 11.54
2620 598 452 11.362 200 74 12.084 300 660 15.788 109 153 11.602
2630 603 434 11.213 217 66 12.134 283 658 15.934 120 139 11.738
2640 607 415 11.155 234 58 12.173 265 652 16.016 133 126 11.829
2650 609 396 11.143 252 52 12.208 247 646 16.067 148 114 11.882
2660 613 378 11.186 270 45 12.242 230 639 16.106 163 102 11.922
2670 616 361 11.275 288 40 12.276 214 632 16.154 178 91 11.958
2680 623 345 11.416 304 36 12.374 197 623 16.237 194 81 11.992
2690 631 330 11.558 323 33 12.451 182 613 16.304 210 71 12.026
2700 642 313 11.636 341 31 12.525 167 602 16.361 226 62 12.06
2710 654 298 11.653 360 31 12.576 152 591 16.405 241 54 12.143
2720 664 284 11.609 379 32 12.615 138 578 16.469 258 48 12.284
2730 674 269 11.497 398 33 12.65 126 565 16.538 276 44 12.357
2740 680 252 11.457 418 35 12.669 113 551 16.587 295 40 12.405
2750 686 239 11.564 438 37 12.675 102 536 16.626 314 37 12.438
2760 695 225 11.755 456 39 12.661 92 522 16.725 333 35 12.468
2770 708 212 11.85 473 41 12.659 83 505 16.803 351 34 12.5
2780 722 199 11.889 478 43 13.149 75 488 16.852 370 33 12.533
2790 733 187 11.885 485 54 13.778 67 471 16.891 389 32 12.566
2800 745 175 11.905 488 72 14.134 60 453 16.926 408 33 12.599
2810 755 166 12.067 486 91 14.27 54 436 16.96 427 34 12.632
2820 767 161 12.506 483 110 14.302 49 418 17.006 447 35 12.65
2830 780 163 12.941 481 126 14.215 45 401 17.11 467 37 12.656
2840 797 172 13.155 481 144 14.097 43 382 17.175 475 38 12.901
2850 810 179 13.183 482 163 14.034 41 364 17.23 483 45 13.548
2860 825 185 13.066 485 183 14.006 41 345 17.289 488 61 14.02
2870 842 193 12.998 487 202 14.004 42 326 17.331 487 80 14.223
2880 857 198 13.018 490 221 14.025 43 309 17.402 485 100 14.291
2890 870 204 13.185 491 239 14.066 47 291 17.5 482 117 14.282
2900 878 211 13.628 492 257 14.147 51 273 17.556 481 134 14.149
2910 883 226 13.999 491 276 14.197 57 255 17.597 482 153 14.059
2920 885 240 14.001 489 295 14.234 63 237 17.633 484 172 14.014
2930 890 253 13.776 487 315 14.251 70 219 17.667 486 192 13.999
2940 899 267 13.545 485 335 14.252 77 202 17.711 489 211 14.013
2950 911 280 13.423 483 353 14.232 86 186 17.795 491 229 14.041
2960 925 293 13.383 482 372 14.203 96 171 17.874 492 247 14.125
2970 934 304 13.523 481 391 14.172 106 156 17.926 491 266 14.179
2980 942 318 13.799 480 410 14.139 118 141 17.992 490 285 14.219
2990 946 336 13.99 481 429 14.106 131 127 18.037 488 305 14.239
3000 948 355 14.071 482 445 13.996 144 115 18.1 486 324 14.246
3010 949 375 14.097 486 460 13.793 158 103 18.169 484 343 14.233
3020 950 395 14.099 493 473 13.507 173 91 18.221 482 362 14.206
3030 950 414 14.1 504 484 13.227 188 81 18.261 482 375 14.175
3040 951 433 14.12 517 491 12.913 203 72 18.361 482 383 14.143
3050 951 450 14.198 532 494 12.624 220 64 18.439 482 389 14.11
3060 948 466 14.388 549 493 12.368 237 57 18.488 482 394 14.076
3070 942 483 14.541 564 488 12.134 255 50 18.526 482 401 14.047
3080 936 500 14.617 577 479 11.887 273 45 18.562 483 409 14.036
3090 928 516 14.665 589 466 11.688 291 40 18.596 485 425 14.032
3100 918 532 14.703 599 452 11.546 310 35 18.629 487 444 14.028
3110 908 548 14.739 607 436 11.411 326 33 18.739 489 460 13.953
3120 899 562 14.801 614 419 11.34 344 32 18.866 494 472 13.551
3130 887 576 14.928 620 400 11.295 363 33 18.931 505 483 13.195
3140 873 588 14.996 626 381 11.274 383 35 18.96 519 490 12.907
3150 858 600 15.042 631 363 11.28 402 37 18.968 535 493 12.642
3160 843 612 15.079 636 347 11.338 421 40 18.952 550 492 12.386
3170 828 622 15.127 643 333 11.508 440 41 18.925 565 487 12.132
3180 814 630 15.274 653 318 11.68 459 42 18.894 578 479 11.879
3190 796 637 15.368 666 303 11.757 472 43 18.931 590 466 11.656
3200 778 643 15.423 680 290 11.766 479 46 19.479 600 452 11.518
3210 759 648 15.452 693 276 11.742 486 57 20.115 608 435 11.389
3220 741 652 15.474 705 262 11.674 488 76 20.447 614 418 11.296
3230 722 656 15.503 715 247 11.638 486 96 20.569 619 398 11.253
3240 704 660 15.535 723 235 11.78 483 114 20.593 624 381 11.265
3250 685 663 15.568 732 227 12.19 481 130 20.477 629 366 11.405
3260 666 665 15.601 744 221 12.344 481 148 20.349 638 350 11.542
3270 649 666 15.673 756 215 12.238 484 168 20.29 649 333 11.599
3280 630 666 15.738 770 207 12.014 486 187 20.271 660 317 11.613
3290 611 665 15.783 784 197 11.893 489 206 20.283 671 301 11.602
3300 591 664 15.809 794 191 12.236 491 223 20.338 682 286 11.584
3310 571 661 15.818 807 191 12.812 492 242 20.435 692 270 11.569
3320 552 659 15.809 824 199 13.135 491 260 20.491 702 254 11.575
3330 534 658 15.784 836 209 13.402 489 280 20.524 712 241 11.717
3340 515 657 15.754 844 222 13.688 487 300 20.536 724 230 11.909
3350 496 656 15.722 851 236 13.781 484 319 20.529 737 224 12.273
3360 477 656 15.689 859 247 13.62 483 338 20.505 752 223 12.642
3370 458 657 15.655 870 260 13.404 481 356 20.474 770 226 12.819
3380 439 658 15.626 884 271 13.304 481 375 20.442 782 227 12.766
3390 419 660 15.615 899 282 13.27 481 394 20.409 798 228 12.634
3400 399 662 15.613 912 294 13.336 481 413 20.376 815 227 12.557
3410 381 663 15.63 922 305 13.545 482 432 20.342 831 226 12.565
3420 362 665 15.658 930 319 13.808 484 450 20.297 846 226 12.747
3430 343 665 15.69 936 336 13.962 487 462 20.024 861 229 12.971
3440 326 665 15.771 939 354 14.053 496 475 19.676 874 235 13.214
3450 308 663 15.906 940 373 14.107 508 485 19.39 886 242 13.463
3460 290 658 15.984 941 390 14.185 523 491 19.126 894 251 13.782
3470 272 652 16.032 939 409 14.253 538 493 18.87 899 262 14.178
3480 254 646 16.067 936 425 14.373 554 491 18.616 898 277 14.437
3490 237 639 16.101 930 444 14.471 569 486 18.364 894 291 14.431
3500 219 631 16.135 924 462 14.498 582 476 18.123 895 303 14.036
3510 202 623 16.168 919 479 14.499 595 463 17.994 900 318 13.705
3520 186 615 16.204 914 497 14.493 606 449 17.873 910 333 13.455
3530 172 606 16.328 908 515 14.501 614 433 17.754 920 344 13.5
3540 157 594 16.415 902 530 14.576 623 416 17.689 926 356 13.873
3550 143 581 16.467 894 545 14.715 630 398 17.654 930 373 14.116
3560 130 568 16.507 885 559 14.853 637 380 17.649 930 392 14.209
3570 117 554 16.542 872 573 14.941 644 364 17.733 929 411 14.234
3580 105 541 16.603 858 587 14.984 652 348 17.819 927 430 14.227
3590 94 526 16.679 843 599 15.009 662 334 17.912 926 449 14.21
3600 85 511 16.763 829 610 15.052 673 321 18.091 924 468 14.223
3610 76 494 16.833 815 620 15.154 688 309 18.221 922 485 14.314
3620 69 477 16.879 799 629 15.257 703 299 18.263 918 501 14.449
3630 62 459 16.917 782 636 15.336 716 288 18.302 911 515 14.73
3640 55 441 16.952 765 642 15.411 726 279 18.417 900 529 14.926
3650 50 424 17.012 746 647 15.459 737 273 18.617 885 542 15.004
3660 46 407 17.107 728 651 15.498 752 268 18.727 873 554 15.004
3670 44 388 17.169 709 655 15.533 764 264 18.453 862 566 14.873
3680 42 369 17.212 691 658 15.567 781 254 18.252 850 581 14.786
3690 41 350 17.249 672 660 15.601 792 247 18.341 838 596 14.757
3700 41 332 17.302 653 662 15.634 805 242 18.784 829 609 14.843
3710 43 314 17.403 634 663 15.668 818 241 19.125 817 620 15.037
3720 46 297 17.492 616 663 15.701 832 243 19.408 804 627 15.331
3730 50 278 17.548 596 663 15.727 845 250 19.636 786 632 15.526
3740 56 260 17.589 576 663 15.736 853 261 20.014 767 635 15.594
3750 62 242 17.625 556 662 15.739 859 275 20.25 749 637 15.574
3760 69 225 17.659 536 661 15.74 864 286 20.082 732 640 15.467
3770 76 207 17.693 516 661 15.741 874 299 19.923 713 645 15.406
3780 84 191 17.745 496 660 15.741 885 311 19.884 694 652 15.386
3790 92 176 17.836 476 659 15.739 895 324 19.942 676 657 15.398
3800 103 161 17.934 457 659 15.72 902 340 20.095 661 662 15.5
3810 115 146 17.99 438 659 15.696 908 357 20.18 643 664 15.65
3820 128 132 18.031 418 659 15.686 913 374 20.231 624 664 15.726
3830 141 119 18.067 398 660 15.683 917 393 20.271 604 663 15.767
3840 154 106 18.114 378 660 15.682 919 409 20.335 584 662 15.781
3850 168 95 18.213 358 661 15.681 920 426 20.472 565 660 15.786
3860 183 84 18.282 338 661 15.683 920 444 20.565 546 659 15.772
3870 200 75 18.327 319 662 15.702 917 462 20.645 527 658 15.745
3880 216 65 18.365 303 661 15.781 912 480 20.695 508 657 15.714
3890 232 57 18.412 286 658 15.958 907 497 20.782 489 658 15.682
3900 249 51 18.521 268 653 16.063 901 513 20.872 470 659 15.653
3910 267 46 18.583 251 645 16.121 892 529 20.982 450 660 15.642
3920 285 41 18.627 233 637 16.156 881 545 21.042 430 661 15.638
3930 304 37 18.664 215 628 16.172 870 560 21.085 410 662 15.641
3940 322 34 18.698 199 620 16.19 858 574 21.121 392 664 15.662
3950 339 32 18.78 182 611 16.217 847 587 21.206 373 664 15.691
3960 358 32 18.868 167 602 16.278 833 598 21.347 354 664 15.723
3970 377 33 18.92 153 591 16.425 817 609 21.421 335 663 15.756
3980 397 35 18.949 140 578 16.507 801 619 21.468 316 662 15.789
3990 417 37 18.958 127 564 16.558 785 628 21.506 298 660 15.835
4000 436 39 18.95 115 550 16.597 768 636 21.542 280 657 15.92
