600 1011 240 1.313 458 42 6.327 962 370 0.339 595 168 -1.599 64 461 4.373 1038 330 1.63 138 124 5.538 490 212 1.452 969 300 6.383 1015 473 2.713 888 538 1.023 940 508 1.276
610 1011 241 1.307 472 42 6.362 962 371 0.336 594 149 -1.63 58 443 4.409 1039 331 1.633 152 111 5.574 492 229 1.546 969 301 6.383 1015 473 2.741 888 538 1.023 940 509 1.233
620 1011 241 1.299 479 45 6.906 963 371 0.336 592 129 -1.645 52 425 4.444 1039 331 1.637 167 99 5.609 491 248 1.622 969 301 6.383 1014 473 2.734 888 538 1.022 941 511 1.201
630 1011 240 1.287 486 57 7.542 963 371 0.338 591 109 -1.65 48 406 4.477 1039 331 1.64 182 87 5.642 490 267 1.668 970 301 6.383 1014 473 2.715 888 538 1.019 942 512 1.176
640 1011 240 1.28 487 73 7.873 963 371 0.341 589 90 -1.644 44 389 4.523 1039 331 1.643 196 77 5.686 487 287 1.688 970 301 6.383 1014 473 2.693 888 538 1.017 942 514 1.153
650 1011 241 1.281 485 92 7.993 964 371 0.344 588 72 -1.62 42 372 4.67 1039 331 1.647 211 68 5.805 485 306 1.69 970 301 6.385 1014 473 2.742 888 538 1.015 943 515 1.141
660 1010 239 1.203 482 110 8.014 964 371 0.347 585 59 -1.591 42 353 4.764 1039 330 1.65 228 60 5.89 483 325 1.67 970 301 6.394 1015 473 2.745 888 538 1.014 944 517 1.129
670 1008 233 1.313 481 126 7.897 965 371 0.346 585 58 -1.572 44 334 4.816 1039 330 1.653 246 53 5.942 481 344 1.642 975 301 6.406 1014 473 2.724 888 538 1.041 945 518 1.113
680 1010 234 1.014 481 145 7.769 965 371 0.344 585 56 -1.561 46 315 4.84 1039 330 1.657 264 48 5.981 480 362 1.6 978 302 6.402 1014 473 2.694 887 538 1.058 946 520 1.101
690 1018 245 0.921 484 164 7.71 965 371 0.341 585 55 -1.555 49 296 4.863 1039 329 1.66 282 42 6.017 480 381 1.545 978 302 6.382 1015 473 2.592 887 537 1.085 946 522 1.094
700 1018 244 1.071 487 183 7.693 966 371 0.342 585 54 -1.541 52 277 4.892 1039 329 1.663 300 38 6.051 481 400 1.505 978 302 6.372 1015 472 2.54 887 537 1.063 947 523 1.088
710 1018 244 1.143 490 202 7.708 966 371 0.344 585 53 -1.503 55 259 4.924 1039 329 1.667 318 34 6.097 483 419 1.473 978 302 6.37 1015 472 2.438 887 536 1.04 948 524 1.074
720 1018 244 1.184 491 218 7.808 967 371 0.347 585 52 -1.439 60 243 5.031 1039 329 1.67 334 32 6.243 485 439 1.46 978 302 6.372 1015 471 2.35 887 536 1.025 949 525 1.057
730 1018 244 1.213 491 237 7.905 967 371 0.35 585 51 -1.367 67 225 5.13 1039 329 1.673 353 33 6.338 487 456 1.411 978 302 6.375 1015 471 2.289 887 536 1.02 950 527 1.042
740 1018 244 1.228 490 256 7.959 967 371 0.353 585 50 -1.291 75 208 5.187 1039 329 1.677 372 34 6.388 491 468 1.063 978 302 6.378 1015 471 2.254 887 536 1.019 951 528 1.03
750 1018 245 1.235 487 276 7.981 968 371 0.355 586 49 -1.214 84 192 5.228 1039 329 1.68 392 37 6.407 502 480 0.683 978 302 6.381 1015 472 2.242 887 536 1.018 952 530 1.019
760 1019 245 1.24 485 295 7.981 968 371 0.342 586 48 -1.138 94 176 5.264 1039 328 1.683 411 39 6.402 515 487 0.386 978 302 6.385 1015 472 2.251 887 536 1.018 953 531 1.009
770 1019 245 1.244 482 314 7.96 969 372 0.335 587 47 -1.06 104 160 5.301 1039 328 1.687 430 41 6.379 532 491 0.145 978 302 6.388 1015 471 2.259 887 536 1.018 954 533 1.01
780 1019 245 1.247 481 331 7.904 969 372 0.334 587 46 -0.983 114 146 5.409 1039 328 1.69 448 42 6.322 548 492 -0.046 978 301 6.391 1015 471 2.282 887 536 1.018 955 533 1.027
790 1019 245 1.251 481 350 7.832 969 372 0.336 588 45 -0.906 127 132 5.478 1039 328 1.693 466 42 6.25 562 490 -0.338 977 301 6.413 1015 471 2.278 887 536 1.018 956 534 1.074
800 1018 245 1.26 482 369 7.785 970 372 0.339 589 44 -0.829 140 119 5.524 1039 328 1.697 473 42 6.467 575 482 -0.676 977 301 6.455 1015 472 2.275 887 536 1.04 957 534 1.14
810 1018 245 1.255 483 389 7.755 970 372 0.341 589 43 -0.755 154 106 5.562 1039 328 1.7 476 44 7.108 586 470 -0.958 976 301 6.47 1015 472 2.293 887 536 1.042 957 535 1.214
820 1018 244 1.236 486 409 7.744 971 372 0.341 595 38 -0.648 168 95 5.628 1039 328 1.703 483 57 7.475 593 456 -1.221 976 301 6.489 1015 471 2.32 886 536 1.073 957 537 1.29
830 1018 243 1.274 488 428 7.752 971 372 0.341 606 33 -0.199 183 84 5.699 1039 328 1.707 488 74 7.627 596 441 -1.477 976 301 6.493 1016 471 2.342 886 536 1.071 958 538 1.366
840 1018 243 1.321 489 447 7.764 972 372 0.342 624 34 0.122 199 74 5.745 1039 328 1.71 490 92 7.775 596 423 -1.68 976 301 6.492 1016 470 2.364 886 536 1.04 959 537 1.443
850 1018 243 1.338 491 463 7.673 972 372 0.344 643 37 0.238 215 65 5.795 1039 328 1.713 491 110 7.858 592 403 -1.763 976 301 6.49 1016 470 2.39 886 535 1.016 961 536 1.498
860 1018 243 1.374 496 474 7.222 972 372 0.346 658 41 0.208 231 58 5.905 1039 328 1.716 490 129 7.909 589 385 -1.776 976 301 6.487 1016 470 2.407 886 535 1.017 962 537 1.551
870 1018 243 1.389 508 484 6.849 973 372 0.35 674 42 0.036 249 52 5.968 1039 327 1.672 489 149 7.944 586 369 -1.683 976 301 6.484 1016 470 2.405 886 536 1.006 963 537 1.586
880 1018 244 1.394 523 491 6.555 973 372 0.352 692 40 -0.109 267 46 6.011 1039 327 1.646 487 169 7.958 586 351 -1.536 976 301 6.48 1016 470 2.408 886 535 0.97 965 537 1.627
890 1017 233 1.671 539 493 6.305 974 372 0.352 711 37 -0.162 285 42 6.048 1039 327 1.649 485 188 7.958 587 332 -1.461 973 301 6.206 1016 470 2.408 886 535 0.872 969 535 1.691
900 1014 224 1.869 554 491 6.065 974 372 0.352 729 34 -0.159 304 38 6.083 1039 326 1.6 483 207 7.938 590 312 -1.429 973 301 5.968 1016 470 2.374 886 535 0.812 972 534 1.763
910 1012 221 1.944 569 486 5.817 975 373 0.352 745 32 -0.034 322 34 6.117 1039 327 1.551 482 226 7.909 592 293 -1.429 973 301 5.848 1015 470 2.361 886 535 0.778 973 535 1.839
920 1012 220 1.954 581 477 5.538 975 373 0.354 761 33 0.171 339 32 6.201 1039 326 1.49 481 244 7.877 595 275 -1.451 973 301 5.848 1015 470 2.369 886 535 0.747 974 535 1.91
930 1012 220 1.941 590 465 5.17 975 373 0.357 779 38 0.304 357 32 6.315 1038 326 1.475 481 263 7.844 596 258 -1.545 974 301 5.864 1015 470 2.38 886 535 0.719 975 537 1.971
940 1012 220 1.92 594 449 4.879 976 373 0.358 798 45 0.361 376 33 6.377 1039 326 1.488 481 282 7.811 596 239 -1.62 974 301 5.883 1016 470 2.376 886 535 0.765 975 538 2.028
950 1012 221 1.896 595 431 4.69 976 373 0.359 816 52 0.38 396 35 6.404 1039 326 1.495 483 301 7.778 594 220 -1.667 974 300 5.93 1016 470 2.352 885 534 0.754 974 540 2.067
960 1012 221 1.871 594 412 4.602 977 373 0.359 835 60 0.387 415 38 6.409 1038 326 1.473 484 321 7.761 592 200 -1.686 975 300 5.99 1016 469 2.366 885 534 0.769 974 541 2.097
970 1012 221 1.846 591 392 4.568 982 374 0.368 853 67 0.39 434 40 6.391 1039 326 1.424 486 341 7.754 590 181 -1.685 975 300 6.029 1016 469 2.386 885 534 0.8 974 542 2.123
980 1012 222 1.821 589 374 4.572 985 375 0.365 870 73 0.402 453 42 6.363 1038 326 1.408 488 360 7.764 588 162 -1.664 975 300 6.059 1016 468 2.41 885 534 0.805 974 544 2.149
990 1012 222 1.796 586 356 4.608 985 375 0.362 886 80 0.438 471 42 6.284 1038 325 1.406 489 379 7.789 586 143 -1.634 976 300 6.106 1016 468 2.374 885 534 0.819 974 544 2.175
1000 1011 223 1.771 586 338 4.712 987 375 0.372 899 87 0.567 474 43 6.63 1038 324 1.415 490 397 7.819 586 125 -1.6 976 300 6.13 1016 469 2.358 885 534 0.839 973 544 2.2
1010 1011 223 1.746 586 319 4.773 990 376 0.386 913 98 0.7 483 51 7.288 1037 320 1.34 491 416 7.852 586 107 -1.514 977 300 6.146 1016 469 2.352 885 534 0.874 973 545 2.225
1020 1011 223 1.728 588 300 4.812 994 377 0.391 927 110 0.769 485 58 7.704 1038 320 1.162 490 435 7.883 588 89 -1.431 977 300 6.154 1016 470 2.35 885 534 0.902 972 546 2.25
1030 1011 224 1.72 590 280 4.827 996 378 0.384 940 123 0.814 486 78 7.869 1038 323 1.515 490 454 7.877 591 70 -1.377 977 300 6.159 1016 471 2.353 885 534 0.881 973 545 2.276
1040 1011 226 1.711 592 261 4.824 996 378 0.381 952 136 0.852 485 97 7.926 1038 325 1.665 491 466 7.552 594 54 -1.308 978 300 6.176 1016 470 2.396 885 534 0.861 973 545 2.301
1050 1013 232 1.599 594 242 4.802 996 378 0.381 963 147 0.887 484 116 7.93 1038 326 1.71 499 477 7.055 600 43 -0.906 979 300 6.214 1016 470 2.412 885 534 0.849 973 545 2.321
1060 1014 236 1.518 596 223 4.773 996 378 0.38 975 159 0.923 482 135 7.91 1038 325 1.691 512 486 6.712 609 37 -0.269 979 300 6.245 1016 470 2.387 885 533 0.898 972 546 2.33
1070 1014 237 1.486 597 204 4.747 996 378 0.38 979 165 1.031 482 154 7.881 1038 325 1.678 530 491 6.482 624 39 0.352 979 300 6.262 1016 470 2.333 884 533 0.93 971 547 2.336
1080 1015 237 1.473 597 186 4.69 996 378 0.38 982 168 1.1 481 173 7.849 1038 324 1.675 546 493 6.297 637 45 0.478 979 300 6.269 1016 469 2.275 884 533 0.984 970 549 2.34
1090 1015 238 1.467 596 167 4.651 996 378 0.38 984 172 1.146 482 192 7.816 1038 325 1.684 559 491 5.993 649 49 0.109 979 300 6.274 1016 469 2.199 884 532 1.03 968 550 2.344
1100 1015 238 1.465 594 147 4.627 996 378 0.38 985 173 1.178 483 211 7.783 1038 324 1.707 573 484 5.663 665 46 -0.342 979 300 6.278 1016 469 2.157 884 532 1.06 967 551 2.347
1110 1015 238 1.464 593 129 4.643 996 378 0.38 985 173 1.197 484 231 7.766 1038 324 1.673 585 473 5.384 680 39 -0.421 979 300 6.282 1016 468 2.178 884 533 1.073 967 552 2.35
1120 1015 239 1.464 592 110 4.687 996 378 0.38 985 173 1.209 486 250 7.76 1038 323 1.674 593 459 5.122 694 34 -0.235 979 300 6.285 1017 468 2.209 884 533 1.074 967 552 2.354
1130 1015 239 1.464 592 90 4.732 993 377 0.204 985 173 1.216 488 269 7.769 1038 323 1.684 597 444 4.866 711 33 0.008 979 300 6.288 1016 469 2.213 885 533 1.072 967 552 2.357
1140 1015 239 1.464 593 71 4.753 992 377 -0.136 985 173 1.218 489 288 7.794 1039 308 1.686 597 427 4.625 731 34 0.12 979 300 6.293 1016 469 2.214 884 533 1.009 969 550 2.361
1150 1015 239 1.463 594 54 4.817 992 377 -0.214 985 173 1.219 490 307 7.825 1039 307 1.663 594 408 4.502 750 37 0.16 978 300 6.319 1016 469 2.234 884 533 0.967 970 549 2.364
1160 1015 239 1.463 596 45 5.267 992 377 -0.179 985 173 1.219 490 326 7.857 1039 308 1.655 589 390 4.47 770 41 0.174 978 300 6.355 1016 469 2.213 884 532 0.981 969 549 2.367
1170 1015 239 1.463 606 38 5.922 992 377 -0.114 985 174 1.219 490 345 7.89 1039 310 1.654 588 384 4.554 789 44 0.182 978 300 6.383 1017 468 2.172 884 532 0.983 969 549 2.371
1180 1015 240 1.463 624 37 6.375 992 377 -0.044 985 174 1.219 489 364 7.919 1038 312 1.656 587 372 4.645 808 48 0.202 978 300 6.405 1017 468 2.149 884 532 0.994 969 550 2.374
1190 1015 240 1.463 642 41 6.533 993 377 0.018 985 175 1.219 487 384 7.931 1037 313 1.659 586 354 4.699 826 52 0.233 977 299 6.434 1017 468 2.174 883 532 0.995 969 550 2.366
1200 1015 241 1.463 657 44 6.428 993 377 0.054 985 175 1.219 486 404 7.935 1037 315 1.662 587 335 4.739 842 56 0.347 977 299 6.429 1017 467 2.219 883 531 0.959 969 549 2.292
1210 1015 241 1.461 673 44 6.225 994 377 0.069 986 176 1.219 484 423 7.925 1037 317 1.665 588 316 4.775 859 64 0.467 977 299 6.427 1017 467 2.207 883 531 0.925 970 548 2.188
1220 1015 242 1.459 692 42 6.068 994 377 0.082 986 176 1.219 483 440 7.87 1037 318 1.668 589 296 4.793 875 73 0.531 977 299 6.428 1017 467 2.209 883 531 0.898 971 548 2.173
1230 1015 242 1.456 711 37 6.014 994 377 0.092 986 176 1.219 485 455 7.652 1036 319 1.672 591 276 4.8 891 83 0.575 977 299 6.43 1017 467 2.225 883 531 0.888 971 548 2.184
1240 1015 243 1.452 726 33 6.092 993 377 0.081 986 177 1.219 490 469 7.321 1035 318 1.674 592 257 4.794 907 94 0.612 977 299 6.431 1017 467 2.189 884 532 0.887 971 547 2.205
1250 1015 243 1.449 742 31 6.284 993 377 0.047 986 177 1.219 500 481 7.041 1035 318 1.675 594 238 4.771 922 105 0.647 977 299 6.431 1017 467 2.163 884 532 0.892 971 547 2.228
1260 1015 244 1.446 759 34 6.503 992 377 0.059 987 178 1.219 513 489 6.741 1035 317 1.676 595 219 4.741 932 113 0.745 977 299 6.444 1017 468 2.156 884 532 0.926 971 548 2.253
1270 1015 246 1.44 777 39 6.618 992 377 0.107 988 180 1.219 528 494 6.443 1035 318 1.676 595 200 4.709 935 116 0.822 977 299 6.452 1017 467 2.19 884 531 0.928 970 548 2.278
1280 1014 245 1.436 796 46 6.659 991 377 0.142 988 180 1.219 543 494 6.175 1035 320 1.676 594 181 4.676 938 120 0.871 976 299 6.413 1017 467 2.211 883 531 0.95 970 549 2.303
1290 1014 244 1.432 814 53 6.663 991 376 0.184 988 180 1.219 559 490 5.917 1034 322 1.676 593 162 4.651 941 124 0.91 976 299 6.381 1017 467 2.181 883 531 0.948 970 549 2.328
1300 1013 243 1.429 832 60 6.652 991 376 0.205 988 180 1.219 572 483 5.663 1034 324 1.676 592 142 4.641 942 125 0.934 976 299 6.37 1017 467 2.239 883 530 0.969 970 549 2.339
1310 1013 243 1.426 850 67 6.641 991 376 0.223 988 180 1.219 584 472 5.41 1034 326 1.676 591 122 4.642 942 125 0.942 976 299 6.366 1017 467 2.319 883 530 0.971 970 548 2.317
1320 1013 243 1.422 868 74 6.644 991 376 0.232 988 180 1.219 592 458 5.158 1033 326 1.676 590 105 4.726 942 125 0.945 976 299 6.365 1017 467 2.321 882 530 0.987 970 548 2.317
1330 1013 243 1.419 882 79 6.667 991 376 0.237 988 180 1.219 597 443 4.905 1032 325 1.676 591 85 4.809 942 125 0.946 976 299 6.365 1017 466 2.349 882 529 1.005 971 548 2.296
1340 1013 243 1.416 886 81 6.739 991 376 0.241 988 180 1.219 598 427 4.655 1031 325 1.675 594 67 4.896 942 125 0.948 976 299 6.365 1017 466 2.365 882 530 1 971 547 2.283
1350 1013 243 1.412 888 82 6.801 991 376 0.245 988 180 1.219 595 408 4.508 1030 325 1.673 598 51 5.039 942 125 0.951 976 299 6.364 1018 466 2.395 883 530 1 971 547 2.207
1360 1013 243 1.409 888 82 6.86 991 376 0.248 988 180 1.219 590 390 4.461 1030 325 1.67 603 41 5.463 942 125 0.955 976 299 6.364 1017 466 2.405 883 530 1 971 547 2.175
