420 70 220 5.177 1002 212 1.044 100 531 4.12 584 659 3.208 407 34 0.092 800 589 1.42 973 540 8.524 486 54 1.722 465 112 0.21 46 310 4.85 484 235 1.69 871 628 2.61
430 79 203 5.223 1011 228 1.076 90 515 4.163 565 658 3.18 412 34 0.103 800 589 1.422 961 554 8.569 486 54 1.722 465 112 0.21 49 291 4.884 482 253 1.665 871 629 2.624
440 88 187 5.26 1018 243 1.199 80 499 4.2 546 657 3.148 417 35 0.107 800 590 1.418 950 567 8.606 486 54 1.72 465 112 0.21 53 273 4.918 481 272 1.624 871 631 2.645
450 99 171 5.295 1024 261 1.286 71 482 4.235 527 658 3.116 419 35 0.109 800 590 1.416 941 577 8.657 486 54 1.717 465 112 0.21 57 254 4.951 480 291 1.57 872 631 2.669
460 109 155 5.329 1029 279 1.337 64 467 4.317 508 658 3.084 419 35 0.109 801 591 1.415 938 580 8.709 486 54 1.714 465 112 0.21 61 238 5.037 481 309 1.529 872 631 2.694
470 120 140 5.365 1033 298 1.377 58 449 4.404 488 660 3.07 419 35 0.109 801 591 1.415 935 583 8.749 486 54 1.71 465 112 0.21 68 221 5.148 482 328 1.493 872 631 2.719
480 131 127 5.464 1036 314 1.463 52 431 4.457 468 661 3.065 419 35 0.11 801 592 1.415 932 586 8.784 486 54 1.68 465 112 0.222 77 204 5.211 484 348 1.47 872 631 2.741
490 144 115 5.593 1036 333 1.579 48 413 4.497 449 663 3.071 419 35 0.11 801 592 1.414 929 588 8.818 486 50 1.666 462 112 0.173 86 188 5.255 486 368 1.462 872 631 2.752
500 160 104 5.663 1035 352 1.641 44 394 4.532 430 664 3.094 419 35 0.11 801 593 1.412 929 588 8.852 486 48 1.812 455 110 0.287 97 172 5.292 488 387 1.471 872 631 2.758
510 176 93 5.704 1034 371 1.682 42 378 4.641 411 664 3.124 419 35 0.11 801 593 1.411 929 588 8.886 486 49 1.852 460 114 0.666 107 156 5.326 490 406 1.496 872 631 2.762
520 192 82 5.723 1031 389 1.716 42 359 4.74 392 664 3.157 419 35 0.11 801 594 1.41 929 588 8.915 486 50 1.844 472 122 0.51 118 142 5.373 491 424 1.527 872 631 2.766
530 208 73 5.747 1028 408 1.745 43 340 4.797 373 664 3.185 419 35 0.11 801 594 1.41 929 588 8.926 485 53 1.819 479 126 0.658 129 129 5.503 491 444 1.554 872 631 2.769
540 225 63 5.777 1024 427 1.777 45 321 4.838 353 663 3.197 419 35 0.11 801 595 1.411 929 588 8.93 485 52 1.912 486 136 1.226 143 116 5.579 492 459 1.47 872 631 2.773
550 241 55 5.822 1020 445 1.81 48 303 4.87 333 661 3.201 416 35 0.086 801 595 1.41 929 588 8.932 488 46 2.158 489 154 1.589 158 105 5.628 496 472 1.06 872 631 2.774
560 257 48 5.951 1016 462 1.872 51 284 4.899 314 660 3.214 414 34 0.19 801 596 1.407 929 588 8.932 484 50 2.513 487 174 1.729 173 93 5.666 506 484 0.725 873 631 2.755
570 275 43 6.028 1009 478 2.014 55 265 4.93 295 659 3.24 412 34 0.445 801 596 1.406 929 588 8.932 476 58 2.15 484 192 1.766 189 83 5.702 519 491 0.33 873 630 2.756
580 293 39 6.076 1000 494 2.101 59 247 4.965 278 656 3.321 412 34 0.406 801 597 1.405 929 588 8.932 473 69 1.52 481 208 1.68 205 73 5.736 535 493 0.024 873 630 2.771
590 312 35 6.115 990 510 2.152 65 231 5.053 262 652 3.477 417 36 0.349 802 597 1.405 930 587 8.871 479 83 0.949 481 225 1.515 221 63 5.769 552 492 -0.175 873 630 2.801
600 329 33 6.162 985 518 2.192 72 213 5.135 244 645 3.568 432 40 0.231 802 597 1.403 931 587 9.191 487 93 0.946 483 245 1.431 236 56 5.877 567 487 -0.406 863 621 2.774
610 347 32 6.271 982 522 2.216 80 197 5.187 227 636 3.622 448 42 0.026 802 597 1.4 931 587 9.369 491 103 1.455 486 264 1.402 254 50 5.976 579 479 -0.703 862 604 2.748
620 366 32 6.334 979 526 2.224 89 181 5.275 211 627 3.662 467 41 -0.133 802 597 1.397 931 587 9.431 489 122 1.769 489 283 1.41 272 44 6.032 589 467 -0.987 862 599 2.736
630 378 33 6.377 976 530 2.227 99 166 5.335 195 617 3.698 472 40 0.068 802 597 1.394 931 587 9.436 484 140 1.858 491 299 1.509 290 40 6.074 595 454 -1.301 862 598 2.682
640 383 33 6.398 975 531 2.228 111 151 5.377 179 607 3.732 479 44 0.776 801 597 1.391 931 587 9.422 481 155 1.746 491 318 1.605 296 39 6.11 597 438 -1.589 862 598 2.613
650 398 35 6.405 975 531 2.229 122 137 5.432 163 596 3.766 486 59 1.337 800 597 1.389 931 587 9.4 481 171 1.555 490 337 1.66 305 38 6.144 595 419 -1.75 862 598 2.538
660 418 38 6.406 975 531 2.229 135 123 5.512 148 585 3.799 488 78 1.575 800 597 1.39 931 587 9.376 482 190 1.446 488 357 1.685 324 35 6.178 591 401 -1.804 862 598 2.462
670 437 40 6.388 975 531 2.229 149 111 5.561 135 574 3.862 486 98 1.664 800 597 1.393 931 587 9.352 485 210 1.402 485 376 1.69 343 34 6.212 589 392 -1.801 861 599 2.385
680 455 41 6.36 975 531 2.229 163 98 5.6 123 562 4.004 484 117 1.688 800 597 1.396 931 587 9.327 488 228 1.402 483 395 1.671 361 33 6.245 586 377 -1.675 861 599 2.308
690 472 42 6.341 975 531 2.229 178 88 5.659 111 547 4.09 482 136 1.675 800 597 1.399 931 587 9.301 491 245 1.475 482 414 1.642 380 32 6.279 586 358 -1.544 861 600 2.231
700 478 45 6.813 975 531 2.229 193 78 5.761 101 531 4.142 481 153 1.6 800 597 1.403 931 587 9.291 491 264 1.585 481 431 1.599 389 33 6.312 587 339 -1.476 861 600 2.154
710 485 55 7.466 975 531 2.229 210 69 5.82 91 515 4.182 481 171 1.515 800 597 1.406 931 587 9.309 490 282 1.646 482 447 1.44 401 33 6.345 589 320 -1.447 861 600 2.077
720 488 72 7.858 975 531 2.229 227 61 5.863 82 498 4.217 483 191 1.465 800 597 1.409 932 587 9.301 488 302 1.677 485 461 1.158 421 35 6.367 592 300 -1.441 861 601 2
730 486 92 8.003 975 531 2.229 244 54 5.9 73 482 4.252 485 210 1.445 800 597 1.411 934 587 9.491 486 322 1.687 494 474 0.823 441 36 6.375 594 282 -1.459 859 600 1.923
740 483 110 8.036 977 529 2.196 262 47 5.934 65 465 4.285 488 229 1.449 792 597 1.411 934 587 9.746 484 341 1.675 507 484 0.552 460 38 6.373 595 264 -1.486 851 589 1.852
750 481 126 7.923 978 527 2.052 279 41 5.98 58 447 4.319 490 248 1.473 789 598 1.413 934 586 9.825 482 359 1.649 521 490 0.312 473 39 6.439 597 245 -1.498 848 588 1.802
760 481 144 7.77 977 533 1.888 295 37 6.11 52 432 4.429 491 267 1.503 788 598 1.414 934 586 9.8 481 378 1.618 537 493 0.064 480 43 7.008 597 230 -1.431 848 589 1.768
770 484 164 7.7 976 534 2.285 314 35 6.187 48 414 4.555 492 286 1.535 788 598 1.414 934 586 9.742 481 396 1.586 552 492 -0.186 486 56 7.598 599 216 -1.246 848 591 1.727
780 487 183 7.679 976 534 2.557 333 34 6.235 46 395 4.621 492 305 1.568 786 598 1.414 925 585 9.671 481 408 1.553 567 487 -0.438 488 75 7.872 604 200 -1.094 845 588 1.681
790 490 200 7.705 976 534 2.653 352 33 6.274 45 376 4.665 492 323 1.601 784 598 1.415 919 584 9.596 481 424 1.52 580 478 -0.695 486 93 7.973 612 183 -1.042 843 588 1.647
800 491 218 7.827 976 534 2.686 371 33 6.309 44 358 4.703 491 342 1.634 784 598 1.417 917 584 9.52 483 442 1.484 589 467 -1.073 485 107 7.997 619 169 -1.121 844 589 1.605
810 491 237 7.902 975 534 2.695 390 34 6.339 44 338 4.733 490 357 1.667 784 598 1.42 916 584 9.443 485 457 1.342 594 452 -1.375 482 124 7.983 625 153 -1.284 844 591 1.575
820 489 256 7.947 975 534 2.696 410 35 6.351 45 319 4.761 489 365 1.685 784 598 1.423 915 584 9.366 491 469 0.953 595 434 -1.568 481 140 7.883 628 137 -1.478 844 593 1.551
830 488 265 7.967 974 535 2.694 430 37 6.355 46 301 4.793 489 370 1.691 784 598 1.426 915 584 9.288 502 480 0.631 594 415 -1.657 481 159 7.786 628 117 -1.588 844 594 1.537
840 488 272 7.973 974 535 2.691 449 38 6.352 48 283 4.854 488 378 1.693 784 598 1.429 915 585 9.211 516 488 0.38 592 395 -1.694 483 177 7.735 628 102 -1.498 844 596 1.522
850 487 278 7.976 973 535 2.688 468 39 6.33 52 267 4.992 487 383 1.694 784 598 1.433 914 585 9.134 532 492 0.133 590 377 -1.683 485 189 7.715 631 89 -1.137 844 598 1.508
860 486 284 7.972 973 535 2.685 475 40 6.647 58 249 5.081 486 390 1.693 784 598 1.436 914 585 9.057 548 492 -0.09 589 360 -1.581 486 195 7.716 641 79 -0.586 844 600 1.502
870 485 295 7.95 973 535 2.681 483 48 7.304 65 231 5.134 485 402 1.673 784 598 1.439 914 585 8.987 563 489 -0.333 589 341 -1.499 487 206 7.738 658 72 -0.309 844 602 1.495
880 483 313 7.921 972 536 2.678 488 65 7.719 74 214 5.174 483 421 1.645 784 598 1.443 914 585 8.943 576 482 -0.672 591 322 -1.448 489 223 7.768 676 67 -0.191 844 603 1.49
890 483 332 7.889 972 536 2.675 488 84 7.894 82 198 5.21 482 438 1.585 784 598 1.457 913 585 8.912 586 470 -0.999 594 303 -1.409 490 242 7.799 695 65 -0.131 845 605 1.485
900 482 351 7.856 971 536 2.671 486 104 7.958 92 181 5.244 483 453 1.385 784 598 1.493 913 586 8.885 592 456 -1.278 597 285 -1.373 491 261 7.832 711 62 -0.065 845 607 1.48
910 482 367 7.823 971 536 2.668 484 123 7.972 101 165 5.278 489 467 1.046 784 598 1.499 912 586 8.869 595 439 -1.505 602 266 -1.339 491 274 7.866 726 61 0.109 845 609 1.477
920 483 376 7.792 970 537 2.665 482 142 7.956 111 150 5.338 499 479 0.757 784 597 1.557 912 586 8.862 595 420 -1.621 606 247 -1.32 490 283 7.899 743 63 0.251 845 611 1.475
930 483 384 7.777 970 537 2.662 481 159 7.891 122 137 5.449 512 488 0.492 784 593 1.46 912 586 8.857 593 400 -1.671 611 228 -1.314 490 288 7.932 761 66 0.319 848 621 1.54
940 484 389 7.772 967 538 2.648 481 178 7.827 136 123 5.528 526 493 0.235 784 593 1.333 910 587 8.842 591 381 -1.677 616 209 -1.313 490 293 7.954 779 72 0.348 854 617 1.717
950 484 394 7.771 967 539 2.638 482 197 7.783 150 111 5.578 542 495 -0.017 784 594 1.289 910 587 8.829 590 365 -1.581 621 190 -1.319 489 298 7.962 798 78 0.354 857 617 1.817
960 485 399 7.77 966 539 2.633 483 209 7.754 164 99 5.617 558 492 -0.27 784 594 1.275 910 587 8.822 592 348 -1.415 625 171 -1.324 489 303 7.964 816 85 0.356 856 615 1.869
970 485 404 7.77 966 539 2.631 483 214 7.743 180 88 5.652 571 486 -0.574 784 595 1.271 910 587 8.818 596 330 -1.292 629 157 -1.174 488 308 7.965 832 90 0.397 856 615 1.904
980 486 414 7.77 966 539 2.63 484 222 7.739 195 77 5.688 583 476 -0.86 784 595 1.273 910 587 8.816 602 313 -1.202 637 146 -0.779 487 313 7.966 842 96 0.767 857 616 1.932
990 487 433 7.772 966 539 2.632 486 235 7.738 209 69 5.813 591 462 -1.124 784 596 1.283 910 587 8.815 609 295 -1.148 651 138 -0.392 486 325 7.965 850 109 1.143 857 617 1.964
1000 489 452 7.765 966 539 2.637 488 253 7.749 226 61 5.9 596 447 -1.381 784 596 1.299 910 587 8.816 617 278 -1.121 667 132 -0.286 484 344 7.95 856 123 1.166 856 618 2.015
1010 491 466 7.57 965 539 2.646 490 272 7.775 244 54 5.952 597 429 -1.558 785 596 1.306 909 587 8.817 626 261 -1.117 681 127 -0.449 483 358 7.922 863 133 0.826 856 619 2.067
1020 498 477 7.091 965 540 2.652 490 284 7.806 262 49 5.992 597 409 -1.628 785 596 1.289 908 587 8.817 634 244 -1.14 696 117 -0.658 482 369 7.891 877 143 0.485 855 616 2.102
1030 511 486 6.736 964 540 2.656 490 289 7.838 280 44 6.028 595 391 -1.632 784 596 1.291 908 587 8.817 640 228 -1.248 709 107 -0.672 482 377 7.858 895 150 0.354 853 613 2.123
1040 528 491 6.478 964 540 2.66 490 293 7.871 299 39 6.062 595 375 -1.509 784 596 1.345 907 587 8.817 645 210 -1.341 721 100 -0.402 482 384 7.825 910 156 0.41 852 615 2.133
1050 544 493 6.306 963 540 2.663 490 298 7.905 317 35 6.095 598 358 -1.366 784 596 1.349 906 587 8.817 647 193 -1.379 734 95 -0.093 483 391 7.792 921 163 0.746 851 616 2.138
1060 559 491 6.055 963 540 2.667 490 303 7.936 334 33 6.158 603 340 -1.249 784 596 1.354 906 587 8.817 649 179 -1.208 748 97 0.324 483 399 7.77 930 177 1.128 851 617 2.142
1070 572 485 5.636 963 541 2.675 489 308 7.95 352 32 6.284 609 323 -1.165 784 596 1.357 905 587 8.818 655 168 -0.817 761 104 0.669 484 406 7.763 936 195 1.319 852 617 2.151
1080 583 472 5.348 962 541 2.712 489 314 7.955 371 33 6.352 617 307 -1.06 784 595 1.362 903 587 8.82 666 161 -0.31 774 117 0.873 485 417 7.76 940 214 1.399 848 614 2.17
1090 592 457 5.182 962 541 2.776 487 331 7.957 391 34 6.39 627 292 -0.954 780 595 1.342 900 586 8.823 678 159 0.004 785 131 0.925 487 436 7.759 943 233 1.419 840 592 2.181
1100 599 440 5.025 962 541 2.848 485 348 7.956 410 37 6.404 638 277 -0.876 775 595 1.345 895 586 8.826 683 159 0.162 795 143 0.817 488 455 7.739 946 251 1.404 834 586 2.144
1110 604 422 4.946 962 541 2.916 484 360 7.937 429 39 6.397 648 266 -0.849 771 595 1.338 891 587 8.827 692 161 0.189 806 150 0.536 491 467 7.47 949 267 1.279 830 584 2.088
1120 608 404 4.897 961 541 2.966 483 370 7.909 448 41 6.373 655 258 -0.897 769 596 1.333 889 587 8.827 707 163 0.003 822 155 0.219 500 478 6.999 956 283 1.095 828 583 2.022
1130 611 384 4.872 961 541 3.028 483 377 7.877 467 42 6.34 665 244 -0.951 768 596 1.331 888 587 8.827 722 159 -0.266 837 157 0.15 514 487 6.686 965 300 1.012 827 582 1.967
1140 614 366 4.877 961 541 3.072 483 385 7.844 474 43 6.539 676 228 -0.978 768 596 1.328 889 587 8.827 740 152 -0.386 849 159 0.486 531 491 6.468 973 312 1.156 827 582 1.913
1150 617 350 4.982 960 541 3.103 483 393 7.813 482 49 7.175 686 213 -0.956 768 596 1.325 887 590 8.826 754 147 -0.3 860 168 0.901 547 493 6.265 976 326 1.533 827 582 1.876
1160 623 337 5.284 960 541 3.13 484 401 7.799 488 63 7.717 695 203 -0.686 768 596 1.321 886 592 8.83 768 145 0.013 867 182 1.25 561 490 5.967 972 342 1.887 827 582 1.847
1170 635 324 5.53 959 541 3.168 484 409 7.794 487 83 7.963 698 201 -0.32 768 596 1.318 886 593 8.845 780 149 0.502 871 199 1.394 574 483 5.626 965 360 2.026 827 582 1.82
1180 649 312 5.598 959 541 3.224 485 424 7.792 484 102 8.042 703 201 -0.067 768 596 1.319 886 593 8.866 786 153 0.952 875 210 1.064 585 471 5.345 959 372 1.883 827 582 1.794
1190 658 304 5.479 959 541 3.261 486 444 7.789 481 118 7.998 708 201 0.008 768 596 1.32 886 593 8.885 788 157 1.175 887 222 0.718 595 455 5.186 958 387 1.536 827 582 1.769
1200 663 298 5.349 958 541 3.279 488 459 7.689 480 134 7.823 712 200 0.005 768 596 1.318 886 593 8.902 792 170 1.264 900 232 0.619 603 438 5.109 960 406 1.371 826 582 1.744
1210 667 292 5.298 958 541 3.287 493 471 7.275 482 153 7.702 715 200 0.102 768 596 1.315 886 593 8.924 798 184 1.114 912 242 0.763 609 420 5.06 962 419 1.557 826 582 1.718
1220 670 288 5.301 957 541 3.292 504 482 6.915 486 173 7.659 718 201 0.308 768 596 1.312 886 593 8.948 804 191 0.72 920 252 1.089 616 401 5.033 959 433 1.924 826 581 1.693
1230 672 284 5.342 957 541 3.296 518 489 6.625 489 190 7.674 718 201 0.384 767 596 1.309 886 593 8.978 806 192 0.52 925 269 1.466 622 383 5.026 957 438 2.091 825 581 1.668
1240 675 281 5.415 956 541 3.305 534 492 6.37 491 207 7.81 719 201 0.411 767 596 1.313 886 593 9.013 808 193 0.45 925 286 1.574 628 364 5.037 955 442 2.144 825 580 1.642
1250 679 277 5.458 956 541 3.314 550 492 6.135 491 226 7.901 719 201 0.418 767 596 1.33 886 593 9.042 810 193 0.425 927 300 1.294 634 348 5.075 952 446 2.142 825 580 1.629
1260 681 274 5.556 955 541 3.319 565 487 5.889 489 245 7.953 721 201 0.418 767 596 1.35 886 593 9.065 811 194 0.425 934 318 1.137 636 342 5.197 950 450 2.114 825 580 1.623
1270 682 274 5.596 955 541 3.323 578 479 5.639 487 265 7.974 723 200 0.416 767 596 1.36 886 592 9.041 813 195 0.432 943 335 1.088 638 339 5.35 949 451 2.046 825 580 1.618
1280 682 274 5.613 954 541 3.327 590 468 5.388 485 284 7.974 724 200 0.406 767 596 1.366 886 592 9.049 815 195 0.446 949 349 1.196 642 335 5.464 948 452 2.022 825 580 1.615
1290 683 274 5.62 954 541 3.329 599 453 5.186 483 303 7.952 725 199 0.386 767 596 1.37 887 593 9.083 816 196 0.46 953 364 1.397 642 335 5.511 948 452 2.013 825 580 1.611
1300 684 273 5.624 953 542 3.335 607 436 5.092 481 321 7.923 727 199 0.367 767 596 1.383 887 593 9.108 818 196 0.469 954 372 1.582 642 335 5.527 948 453 2.01 825 580 1.608
1310 685 273 5.625 953 542 3.339 611 425 5.037 480 340 7.865 727 199 0.345 767 596 1.392 887 594 9.127 820 197 0.475 954 377 1.67 643 334 5.532 948 453 2.009 825 580 1.604
1320 685 273 5.626 952 542 3.342 612 420 5.001 481 358 7.82 728 198 0.322 767 595 1.375 886 594 9.148 821 198 0.479 953 382 1.707 643 334 5.534 948 454 2.009 825 580 1.601
1330 686 272 5.626 952 543 3.348 614 415 4.987 482 377 7.783 729 198 0.31 767 595 1.337 886 594 9.172 829 202 0.485 953 382 1.72 643 334 5.535 947 454 2.009 825 580 1.63
1340 686 272 5.626 951 543 3.352 615 410 4.981 483 397 7.756 730 199 0.321 767 595 1.217 886 595 9.196 846 211 0.507 953 383 1.724 644 333 5.535 947 455 2.009 825 580 1.72
1350 687 272 5.626 951 543 3.356 616 406 4.98 485 417 7.746 731 199 0.347 765 590 1.269 886 595 9.221 861 219 0.549 953 383 1.726 644 333 5.535 947 455 2.009 827 575 1.979
1360 687 271 5.627 950 544 3.359 617 401 4.981 488 436 7.746 733 200 0.36 765 590 1.249 886 595 9.249 874 227 0.728 953 383 1.728 645 333 5.535 947 455 2.009 829 572 2.489
1370 687 271 5.63 949 544 3.36 618 397 4.984 490 455 7.727 735 200 0.364 765 590 1.261 886 596 9.279 887 240 0.896 953 384 1.731 645 332 5.536 947 456 2.009 828 573 2.344
1380 688 271 5.637 949 544 3.361 619 397 4.993 493 467 7.458 737 201 0.366 765 590 1.322 886 596 9.319 897 254 1.025 953 384 1.741 645 332 5.537 946 456 2.01 826 575 1.791
